"V1","V2","y0","y1","t","prob_t","y","prob_t_pred"
-0.626453810742332,-0.504511280586108,0.383188526456425,0.243395733066455,"1",0.9,0.243395733066455,0.878445761301347
0.183643324222082,1.29498590635853,0.839895917078912,0.766385357984607,"0",0.9,0.839895917078912,0.805377494700871
-0.835628612410047,0.152585147746272,0.518810334437793,0.36665753432874,"1",0.9,0.36665753432874,0.884921572298237
1.59528080213779,-0.311574373940141,0.552381321602746,0.622671909397301,"0",0.9,0.552381321602746,0.98005627042108
0.329507771815361,-1.07020040958607,0.31884420287861,0.288762330533713,"0",0.9,0.31884420287861,0.519366875763591
-0.820468384118015,0.569858455568709,0.58852035013063,0.430867256260223,"1",0.9,0.430867256260223,0.845205887029789
0.487429052428485,-0.48945567782659,0.464510690587257,0.405740238368417,"1",0.1,0.405740238368417,0.386127574213713
0.738324705129217,0.250764609309748,0.663312689403602,0.611135200130589,"0",0.9,0.663312689403602,0.890162554219202
0.575781351653492,-0.261212862183759,0.521931472747308,0.465173874361942,"0",0.9,0.521931472747308,0.785987684287384
-0.305388387156356,0.261532301037841,0.581099116084939,0.431323678130552,"1",0.9,0.431323678130552,0.643969772930566
1.51178116845085,1.43107897057308,0.951619854718057,0.997672237043981,"0",0.9,0.951619854718057,0.992937507696232
0.389843236411431,0.396084835847547,0.638582170249452,0.621956963355589,"0",0.9,0.638582170249452,0.785652296443845
-0.621240580541804,-0.475184712310923,0.41517199686331,0.245682679038548,"1",0.9,0.245682679038548,0.874684385009208
-2.2146998871775,1.78863273956851,0.794316011312047,0.47654220153901,"0",0.1,0.794316011312047,0.0077497554558702
1.12493091814311,-0.0511099369591785,0.591230320924689,0.638267751406261,"0",0.9,0.591230320924689,0.946367061834389
-0.0449336090152309,-0.739458501073595,0.363876051585831,0.276372236313379,"1",0.9,0.276372236313379,0.656602548844483
-0.0161902630989461,2.0793652587314,1,0.909163846308548,"1",0.9,0.909163846308548,0.186218420310426
0.943836210685299,0.376672790518803,0.642447244145914,0.687247212354721,"0",0.9,0.642447244145914,0.937856616505277
0.821221195098089,-2.28948775342499,0.0833970691559185,0.0984758849935997,"1",0.1,0.0984758849935997,0.495871244507961
0.593901321217509,1.18482679450047,0.829677965588513,0.816569782186544,"0",0.9,0.829677965588513,0.916726715645628
0.918977371608218,0.305426902516593,0.633284358263008,0.691019665394227,"0",0.9,0.633284358263008,0.930747664699314
0.782136300731067,0.644629582214844,0.685496188698682,0.747306479165011,"0",0.9,0.685496188698682,0.923558784316564
0.0745649833651906,1.16372687236571,0.850342120028267,0.698762049074633,"0",0.9,0.850342120028267,0.739508479494701
-1.98935169586337,0.935334175904067,0.619168073636979,0.36560399098904,"1",0.9,0.36560399098904,0.9884295219615
0.61982574789471,0.097982812583279,0.60056342812748,0.571575532786778,"0",0.9,0.60056342812748,0.842323597036768
-0.0561287395290008,0.768235350140543,0.679447410007599,0.602427283693047,"1",0.9,0.602427283693047,0.396813416234133
-0.155795506705329,1.10826970823268,0.787671571875578,0.680085047674299,"0",0.1,0.787671571875578,0.491330875539858
-1.47075238389927,-0.385429963981591,0.332722073853805,0.113071023726726,"1",0.9,0.113071023726726,0.983202765999862
-0.47815005510862,0.403057220206685,0.568970602223412,0.472906937628723,"1",0.9,0.472906937628723,0.718192008566566
0.417941560199702,-0.277458791374992,0.469822828354853,0.435236264411772,"0",0.9,0.469822828354853,0.707207510959484
1.35867955152904,0.557313514888297,0.740082102672467,0.75616632761994,"0",0.9,0.740082102672467,0.98046419657307
-0.102787727342996,-0.19665347048754,0.43334668591431,0.393157865844306,"1",0.9,0.393157865844306,0.599392010250512
0.387671611559369,-0.0819326365271097,0.51521712481431,0.507779932158237,"0",0.9,0.51521712481431,0.720284866375489
-0.0538050405829051,0.662346360882897,0.685467775741739,0.59946636676819,"0",0.1,0.685467775741739,0.476106684478872
-1.37705955682861,-0.366146638763209,0.362264915009742,0.122713872165254,"1",0.9,0.122713872165254,0.978413205589194
-0.41499456329968,0.595224429899647,0.654685041062221,0.50486258575575,"1",0.9,0.50486258575575,0.653144932996602
-0.394289953710349,-0.815605497099391,0.340790889900131,0.229306244665969,"1",0.9,0.229306244665969,0.832702681915852
-0.0593133967111857,-0.906806032822078,0.327271798954732,0.271163606018678,"1",0.9,0.271163606018678,0.691453719125641
1.10002537198388,-1.42360684488345,0.26987157746238,0.325966068446683,"0",0.9,0.26987157746238,0.859197266021938
0.763175748457544,0.350303329134425,0.584574892839799,0.658304345260946,"0",0.9,0.584574892839799,0.902812071036452
-0.164523596253587,0.158037573462862,0.575120197071262,0.441207035021782,"0",0.1,0.575120197071262,0.321288842098608
-0.253361680136508,-2.07277026150663,0,0,"1",0.9,0,0.896138900891762
0.696963375404737,0.821605748089849,0.715815065788015,0.749730608745987,"0",0.9,0.715815065788015,0.916872334376708
0.556663198673657,-0.592886404945053,0.430850654479453,0.430331400248172,"0",0.9,0.430850654479453,0.733120204988106
-0.68875569454952,-0.97977402272427,0.27932421571015,0.15483539559467,"1",0.9,0.15483539559467,0.923010539882263
-0.70749515696212,0.162041237938694,0.529182337387259,0.358846261202634,"1",0.9,0.358846261202634,0.845850199004224
0.36458196213683,0.606909029007551,0.685491162621148,0.620335502062611,"0",0.9,0.685491162621148,0.800108361703848
0.768532924515416,-0.660211119904641,0.448172796804947,0.457544503281354,"0",0.9,0.448172796804947,0.818797111087718
-0.112346212150228,-0.500022331087816,0.397388871519113,0.310609150009581,"1",0.9,0.310609150009581,0.656580215223922
0.881107726454215,-0.496438662741429,0.457060682356042,0.497953389946357,"0",0.9,0.457060682356042,0.871882369344784
0.398105880367068,-1.89426281364594,0.0846069219329687,0.147505053939462,"0",0.9,0.0846069219329687,0.414727184817461
-0.612026393250771,-0.509792300983808,0.41661146190661,0.259321611023009,"1",0.9,0.259321611023009,0.874835618102646
0.341119691424425,-0.777629727453923,0.381162743567967,0.350112406344867,"0",0.9,0.381162743567967,0.57935221417873
-1.12936309608079,0.736458994540667,0.620298640048422,0.413445656517035,"1",0.9,0.413445656517035,0.914773794629139
1.43302370170104,1.35740355926342,0.886270680948104,1,"0",0.9,0.886270680948104,0.990888996221622
1.98039989850586,0.0138795322682616,0.625779195165042,0.778029793873129,"0",0.9,0.625779195165042,0.994088244445667
-0.367221476466509,-1.50472391855821,0.172374228751254,0.105441475771903,"1",0.9,0.105441475771903,0.884518819538622
-1.04413462631653,0.893026962219039,0.690847232270569,0.492130386096325,"1",0.9,0.492130386096325,0.884900002883568
0.569719627442413,-0.431291743027812,0.471162399292575,0.418425164321397,"0",0.9,0.471162399292575,0.761632328646271
-0.135054603880824,0.422223687961629,0.604758035330231,0.499167296944806,"1",0.9,0.499167296944806,0.509090492850362
2.40161776050478,-0.339863638901208,0.574219320706932,0.767406962411259,"1",0.1,0.767406962411259,0.00402534869150414
-0.0392400027331692,-0.49810207632076,0.434479604184782,0.339717107361579,"1",0.9,0.339717107361579,0.612557561766489
0.689739362450777,-1.0301311008619,0.341670245220402,0.304381282729264,"0",0.9,0.341670245220402,0.738088431406955
0.0280021587806661,0.75003593962957,0.722805223976908,0.607474070026836,"0",0.9,0.722805223976908,0.65080899300337
-0.743273208882405,-0.588797183841312,0.344756840127616,0.191290608441497,"1",0.9,0.191290608441497,0.912172831375565
0.188792299514343,1.35648598912442,0.855090604252227,0.764674843743264,"0",0.9,0.855090604252227,0.814305702606404
-1.80495862889104,0.641450685251981,0.507812854441277,0.334727335539869,"1",0.9,0.334727335539869,0.985013628539801
