"V1","V2","y0","y1","t","prob_t","y","prob_t_pred"
1.21940191743129,-0.112395738711027,0.401658273620965,0.497226071541609,"0",0.1,0.401658273620965,0.0523496484895167
-0.124400504431604,0.761512248290121,0.511592748453361,0.45597339772831,"0",0.9,0.511592748453361,0.509001732223093
-0.957498880303965,-0.699736614662556,0.221170309448091,0.154522506997577,"0",0.9,0.221170309448091,0.884798697346538
-0.0791695135839723,-0.73733280478334,0.212826591998576,0.25554779859656,"0",0.9,0.212826591998576,0.578388738062007
-1.14341131127297,-0.268908021727194,0.282889933998033,0.175821634406042,"0",0.9,0.282889933998033,0.908800572668436
-1.05718788946961,-1.01425328233668,0.113355224157519,0.111949341765979,"0",0.9,0.113355224157519,0.909926186863399
-0.384534337744405,1.85052445416522,0.686808347501785,0.606163892571586,"0",0.9,0.686808347501785,0.569684826087792
0.608341171745907,0.932826033691006,0.563801917091315,0.604599288231121,"1",0.9,0.604599288231121,0.81014180818247
1.67246652201636,0.990522433947297,0.614338436545318,0.702781007617298,"1",0.9,0.702781007617298,0.972435072940328
-1.53729434794522,-0.0895691233406958,0.290423422656053,0.211629023237648,"0",0.9,0.290423422656053,0.953976879879928
-1.37829189176823,-0.767985299144524,0.160004658829561,0.111427136245822,"0",0.9,0.160004658829561,0.947108136013803
0.495431135835334,-0.0363680841152034,0.37058602004349,0.444307190329854,"1",0.9,0.444307190329854,0.728987057254012
0.938149788403785,-0.0229126932670944,0.395164205835683,0.480905654015162,"1",0.9,0.480905654015162,0.865960249724424
-0.375735280873976,-0.588088612904624,0.251129469537734,0.218236583082772,"1",0.1,0.218236583082772,0.409442832676933
0.506424448685728,-1.80442841091622,0.0805417600122785,0.170805134212866,"1",0.9,0.170805134212866,0.640030013192872
-0.70952189421861,0.69458351549953,0.469194490544792,0.410049356230388,"0",0.9,0.469194490544792,0.769621016077699
-0.713970427485274,-0.182200705357713,0.302307207181723,0.252241971004179,"0",0.9,0.302307207181723,0.807056020265256
0.131593096508989,-0.428175352241711,0.330288157324604,0.330026522147739,"1",0.9,0.330026522147739,0.543780834302549
-0.568898236056517,-0.722272845812285,0.232366248886957,0.214293395123929,"0",0.9,0.232366248886957,0.782115582714831
-0.0985355008630662,0.247958695154349,0.416755772182088,0.391553483226361,"0",0.9,0.416755772182088,0.527860829317796
-1.6845721585604,0.0640440910343817,0.301515020433692,0.203117185468356,"0",0.9,0.301515020433692,0.963876780204001
1.2834501116131,1.20790518835692,0.671612236420099,0.725406880854978,"1",0.9,0.725406880854978,0.94530888435209
0.797401717750521,0.000925663722744657,0.384010509127279,0.483054181054525,"1",0.9,0.483054181054525,0.831187544581449
1.27869888351527,0.10092631962962,0.422304555390264,0.530363884922283,"1",0.9,0.530363884922283,0.928751692645575
0.437544426744043,-0.0257660650586506,0.405064784284248,0.418185212301547,"1",0.9,0.418185212301547,0.706400971081795
-1.15551892470971,0.0769080800201606,0.335183438804879,0.288672179664806,"1",0.1,0.288672179664806,0.149327299987955
-1.42284631989886,1.77709203041381,0.62113601171883,0.471219773651232,"0",0.9,0.62113601171883,0.912605755421405
1.58404392903452,-1.90509167370375,0.0892569782794699,0.230247150767234,"0",0.1,0.0892569782794699,0.0401846639607654
-1.75962979053018,-0.329851204763625,0.211500319551181,0.135217810401266,"0",0.9,0.211500319551181,0.971503876779034
-0.374976381215146,-0.149750954270491,0.320763262001712,0.321005598881404,"0",0.9,0.320763262001712,0.68018255067856
