"V1","V2","y0","y1","t","prob_t","y","prob_t_pred"
-0.560475646552213,-0.119772751645552,0.42399271748968,0.411747641838645,"0",0.9,0.42399271748968,0.944161310162892
-0.23017748948328,-0.0995904316390441,0.482776490831081,0.472514965479487,"0",0.9,0.482776490831081,0.780873774629087
1.55870831414912,0.455416627732626,0.661447840652007,0.760414239469202,"1",0.9,0.760414239469202,0.99936220989217
0.070508391424576,1.36998996885135,0.780306427048334,0.756682587620889,"1",0.9,0.756682587620889,0.685757197131877
0.129287735160946,0.911347896947853,0.711472177655186,0.659921164604071,"1",0.9,0.659921164604071,0.701744930638531
1.71506498688328,-0.767622849584543,0.425225722033962,0.595300311974322,"1",0.9,0.595300311974322,0.999477178816371
0.460916205989202,0.565692873196115,0.636016100950303,0.631434441710596,"1",0.9,0.631434441710596,0.905439626882302
-1.26506123460653,0.0762636100436516,0.466105806437036,0.387799402403851,"0",0.9,0.466105806437036,0.997635765380769
-0.686852851893526,0.49980868854526,0.573573151378482,0.480569697668061,"0",0.9,0.573573151378482,0.958896172801116
-0.445661970099958,-0.390119955399545,0.395801121430405,0.393286710616524,"0",0.9,0.395801121430405,0.917412006047408
1.22408179743946,-0.673173462420634,0.45422506671543,0.554124563373061,"1",0.9,0.554124563373061,0.995011084331041
0.359813827057364,1.02716771572023,0.750085228245117,0.717871323446944,"1",0.9,0.717871323446944,0.879400910209809
0.400771450594052,0.110861512209656,0.555888446948576,0.572120217533496,"1",0.9,0.572120217533496,0.855531317806414
0.11068271594512,0.675508151078739,0.641286042909498,0.629283288498447,"0",0.1,0.641286042909498,0.240824219332656
-0.555841134754075,-0.641849369670802,0.334310518018789,0.32496641921022,"0",0.9,0.334310518018789,0.954089574902872
1.78691313680308,-2.76780957091076,0.0346755497387447,0.258397944533305,"1",0.9,0.258397944533305,0.999106232953159
0.497850478229239,-0.468295912940763,0.417775369338524,0.481216648684448,"1",0.9,0.481216648684448,0.878769486861349
-1.96661715662964,0.143525212645844,0.43137834621198,0.302544224355519,"0",0.9,0.43137834621198,0.999908954902902
