"V1","V2","y0","y1","t","prob_t","y","prob_t_pred"
-0.037513761786902,-0.600180860400863,0.483326398202492,0.507675350846054,"1",0.1,0.507675350846054,0.502958078268301
-1.57460441409851,0.469715314704626,0.595489855769329,0.530810225240507,"0",0.9,0.595489855769329,0.980134916487318
-0.485967523389708,2.40291362033401,0.943335268032775,0.887190563495204,"0",0.9,0.943335268032775,0.502767063059109
0.465186226628516,-0.38220664375375,0.528135409147981,0.592149606569331,"0",0.1,0.528135409147981,0.193028267491011
-0.90409807291804,-0.887221439271815,0.381921307137585,0.376915759914905,"0",0.9,0.381921307137585,0.949125678422152
-0.277432798105787,-0.87305896987725,0.384084217471885,0.453726543091821,"0",0.9,0.384084217471885,0.786085467926898
0.386434414838596,0.210261603343394,0.642085550933104,0.650383513401906,"1",0.9,0.650383513401906,0.734177308971885
-0.0604041171339084,1.45693846756784,0.803186504738883,0.782216233768741,"0",0.9,0.803186504738883,0.363802535338982
-0.686179761164799,-1.2597898286208,0.377043343265899,0.374315038359163,"0",0.9,0.377043343265899,0.929031063430419
-1.90613678791591,-3.10688022185846,0,0,"0",0.9,0,0.99883084332406
1.80375975385028,-0.534774596427018,0.583338474718792,0.703320058254034,"0",0.1,0.583338474718792,0.00817226777633207
-0.966872882381395,2.36857958494164,0.929739824313889,0.807276258661628,"1",0.1,0.807276258661628,0.325429159496057
-0.353118257797152,0.596467413689602,0.68002162271949,0.651314866774397,"1",0.1,0.651314866774397,0.466417819605803
1.1069374930087,0.864591862597866,0.785859888663464,0.806890402078876,"1",0.9,0.806890402078876,0.96231269290173
0.566324381168837,-1.19614223414696,0.393757394188697,0.471729055372879,"1",0.9,0.471729055372879,0.667093977449995
2.06430873046717,0.425100366791502,0.753902291288829,0.84167946636802,"1",0.9,0.84167946636802,0.995784350873738
1.46927779176464,-0.663254821282764,0.545924240158695,0.656254906633312,"1",0.9,0.656254906633312,0.965179369721196
-1.65150015968741,-0.122712732377558,0.497275206637702,0.426388644276084,"0",0.9,0.497275206637702,0.988199843432511
0.202636472875564,1.35406778922818,0.827809273598326,0.796931815220109,"1",0.9,0.796931815220109,0.764970045603201
-0.72097983442858,1.13669502573116,0.749663280694915,0.662923955840827,"0",0.9,0.749663280694915,0.789866270229938
-0.159042227958278,-0.638667328766221,0.476052351729506,0.509074046205781,"0",0.9,0.476052351729506,0.703750158520224
0.734248404927906,-1.49690151781458,0.356372930045848,0.462478802149218,"1",0.9,0.462478802149218,0.723211541312931
-0.363303234401068,1.37140511298832,0.804244823812867,0.759050952084342,"0",0.9,0.804244823812867,0.567170920378299
-0.0100940304090083,0.256389031705591,0.627537832317546,0.645009215909398,"0",0.9,0.627537832317546,0.495343260092792
0.582795890524894,1.19659502973514,0.800530899274956,0.837602866844582,"1",0.9,0.837602866844582,0.888255015356592
-0.293288336752912,-1.24644391731572,0.365736967679146,0.403397509703573,"0",0.9,0.365736967679146,0.825028614427902
-1.39438238586405,-0.245483377285828,0.502353239632981,0.425501396929051,"0",0.9,0.502353239632981,0.978812607202294
