"V1","V2","y0","y1","t","prob_t","y","prob_t_pred"
-0.560475646552213,-0.119772751645552,0.42399271748968,0.411747641838645,"0",0.5,0.42399271748968,0.545584283077376
-0.23017748948328,-0.0995904316390441,0.482776490831081,0.472514965479487,"0",0.5,0.482776490831081,0.540922804871878
1.55870831414912,0.455416627732626,0.661447840652007,0.760414239469202,"1",0.5,0.760414239469202,0.427972159852054
0.070508391424576,1.36998996885135,0.780306427048334,0.756682587620889,"1",0.5,0.756682587620889,0.291370059915315
0.129287735160946,0.911347896947853,0.711472177655186,0.659921164604071,"0",0.5,0.711472177655186,0.656813416098713
1.71506498688328,-0.767622849584543,0.425225722033962,0.595300311974322,"0",0.5,0.425225722033962,0.413672777613428
0.460916205989202,0.565692873196115,0.636016100950303,0.631434441710596,"0",0.5,0.636016100950303,0.609027073836864
-1.26506123460653,0.0762636100436516,0.466105806437036,0.387799402403851,"1",0.5,0.387799402403851,0.414563824680066
-0.686852851893526,0.49980868854526,0.573573151378482,0.480569697668061,"1",0.5,0.480569697668061,0.375034469973916
-0.445661970099958,-0.390119955399545,0.395801121430405,0.393286710616524,"1",0.5,0.393286710616524,0.491365662240584
1.22408179743946,-0.673173462420634,0.45422506671543,0.554124563373061,"1",0.5,0.554124563373061,0.563963639579531
0.359813827057364,1.02716771572023,0.750085228245117,0.717871323446944,"1",0.5,0.717871323446944,0.334474773302811
0.400771450594052,0.110861512209656,0.555888446948576,0.572120217533496,"0",0.5,0.555888446948576,0.553800202565195
0.11068271594512,0.675508151078739,0.641286042909498,0.629283288498447,"0",0.5,0.641286042909498,0.629533425627685
-0.555841134754075,-0.641849369670802,0.334310518018789,0.32496641921022,"0",0.5,0.334310518018789,0.478906896320388
1.78691313680308,-2.76780957091076,0.0346755497387447,0.258397944533305,"1",0.5,0.258397944533305,0.798593544888861
0.497850478229239,-0.468295912940763,0.417775369338524,0.481216648684448,"0",0.5,0.417775369338524,0.477876360810619
-1.96661715662964,0.143525212645844,0.43137834621198,0.302544224355519,"0",0.5,0.43137834621198,0.608574838224852
0.701355901563686,2.00949205666946,0.955125254139496,0.898626363228335,"1",0.5,0.898626363228335,0.238660780766801
-0.472791407727934,-0.0309996347751117,0.465272458185995,0.43656319304428,"0",0.5,0.465272458185995,0.554901551417701
-1.06782370598685,-2.27916800857114,0,0,"1",0.5,0,0.706039413995716
-0.217974914658295,-0.481259088306004,0.365811355733056,0.397101190889601,"1",0.5,0.397101190889601,0.508025955944938
-1.02600444830724,-0.988807749463156,0.195068939189854,0.196755749223936,"0",0.5,0.195068939189854,0.445135908457914
-0.72889122929114,0.50329237491952,0.56244729328411,0.482505666496172,"1",0.5,0.482505666496172,0.373749826072997
-0.625039267849257,-0.255294615868917,0.451854419775321,0.375956448590635,"0",0.5,0.451854419775321,0.529780137835571
-1.68669331074241,0.642256488332133,0.536404579729425,0.370506677356888,"1",0.5,0.370506677356888,0.338141505300713
0.837787044494525,0.90171809133088,0.74777872882936,0.769970505475552,"0",0.5,0.74777872882936,0.64147620001188
0.153373117836515,-0.926949314576174,0.35606506120375,0.359551606605648,"1",0.5,0.359551606605648,0.572642450347817
-1.13813693701195,1.05683686737174,0.656336828493661,0.528480809475785,"0",0.5,0.656336828493661,0.697446145625298
1.25381492106993,-0.721790393118678,0.436174126607869,0.538575858124636,"1",0.5,0.538575858124636,0.570706554519231
0.426464221476814,-0.182977375774527,0.503932580745281,0.506499379002358,"0",0.5,0.503932580745281,0.515889109299131
-0.295071482992271,-0.359312181657399,0.436902200313621,0.39851427114996,"1",0.5,0.39851427114996,0.490746178989112
0.895125661045022,-2.10300253136773,0.144895100343499,0.275601169030373,"1",0.5,0.275601169030373,0.722948678869211
0.878133487533042,-0.357462049881763,0.505239014582416,0.521285159527493,"1",0.5,0.521285159527493,0.516345864001308
0.821581081637487,-2.0726073895804,0.147796339080853,0.239836368203646,"1",0.5,0.239836368203646,0.718517332300119
0.688640254100091,-1.49715044241428,0.213810679489774,0.332027520028492,"1",0.5,0.332027520028492,0.652775361034889
0.553917653537589,0.200368707844315,0.563220018609855,0.586876740335314,"1",0.5,0.586876740335314,0.438243239553657
-0.0619117105767217,0.334924230263071,0.56665589815539,0.556820334916348,"1",0.5,0.556820334916348,0.408218725845102
-0.305962663739917,0.682696072673157,0.652533587123371,0.568938341579902,"0",0.5,0.652533587123371,0.638901786744595
-0.380471001012383,-0.662787919096883,0.368533561060172,0.321205235242661,"1",0.5,0.321205235242661,0.527616175250879
-0.694706978920513,0.497335711039902,0.557252661990252,0.491031984453224,"0",0.5,0.557252661990252,0.624831446615012
-0.207917278019599,1.14737477277459,0.73030561638626,0.671391229304783,"0",0.5,0.73030561638626,0.689863671293158
-1.26539635156826,-0.459121419973224,0.310275858985717,0.26810191912021,"0",0.5,0.310275858985717,0.517866928245179
2.16895596533851,0.565362047910318,0.73982001350291,0.848367155801652,"0",0.5,0.73982001350291,0.572622415856676
1.20796199830499,-1.66866810832929,0.222005273455877,0.379728264745702,"1",0.5,0.379728264745702,0.682371127065545
-1.12310858320335,-0.38306246545579,0.383193939234682,0.300819497106903,"1",0.5,0.300819497106903,0.475559857023464
-0.402884835299076,-0.00847366732933724,0.478986884145065,0.433382479301426,"1",0.5,0.433382479301426,0.443776328057439
-0.466655353623219,0.510210369755388,0.62078107247641,0.544025421636253,"0",0.5,0.62078107247641,0.621658480920545
