"Direct","data_train_enc_1",2000,0,100.0,3600,2,1379.0,0.0,0.3816373348236084,897,55.15,43.1,1105,53.68818105616094,41.95305951383068,1
"Direct","data_train_enc_1",2000,1,100.0,3600,2,1584.0,0.0,6.834908962249756,733,63.349999999999994,45.35,872,63.45347862531433,45.68315171835708,1
"Direct","data_train_enc_1",2000,2,100.0,3600,2,1609.0,0.0,203.05728697776794,716,64.2,45.4,869,63.579212070410726,44.761106454316845,1
"Direct","data_train_enc_2",2000,0,100.0,3600,2,1430.0,0.0,0.4989969730377197,937,53.15,41.949999999999996,1065,55.36462699077954,42.91701592623638,1
"Direct","data_train_enc_2",2000,1,100.0,3600,2,1645.843537414966,0.0,8.677130937576294,735,63.24999999999999,46.25,870,63.53730092204526,44.92875104777871,1
"Direct","data_train_enc_2",2000,2,100.0,3600,2,1666.843537414966,0.00938675895619027,271.66618299484253,712,64.4,46.050000000000004,841,64.75272422464376,44.761106454316845,1
"Direct","data_train_enc_3",2000,0,100.0,3600,2,1479.0,0.0,0.39829206466674805,881,55.95,43.4,1121,53.017602682313495,41.70159262363789,1
"Direct","data_train_enc_3",2000,1,100.0,3600,2,1637.0,0.0,7.669479131698608,740,63.0,45.6,865,63.746856663872585,45.47359597652976,1
"Direct","data_train_enc_3",2000,2,100.0,3600,2,1677.0,0.0,275.8771162033081,714,64.3,45.65,854,64.20787929589271,45.30595138306789,1
"Direct","data_train_enc_4",2000,0,100.0,3600,2,1395.0,0.0,0.5043132305145264,907,54.65,41.8,1095,54.10729253981559,43.042749371332775,1
"Direct","data_train_enc_4",2000,1,100.0,3600,2,1628.5060728744938,0.0,8.637356996536255,735,63.24999999999999,44.800000000000004,870,63.53730092204526,46.1441743503772,1
"Direct","data_train_enc_4",2000,2,100.0,3600,2,1638.5060728744938,0.0,186.21454310417175,715,64.25,44.05,853,64.24979044425817,46.64710813076278,1
"Direct","data_train_enc_5",2000,0,100.0,3600,2,1490.2892561983472,0.0,0.5288219451904297,893,55.35,42.8,1109,53.52053646269908,42.20452640402347,1
"Direct","data_train_enc_5",2000,1,100.0,3600,2,1662.0,0.0,7.345510005950928,727,63.65,45.800000000000004,878,63.202011735121545,45.30595138306789,1
"Direct","data_train_enc_5",2000,2,100.0,3600,2,1686.0,0.0,237.7339949607849,702,64.9,45.7,851,64.3336127409891,45.054484492875105,1
