"V1","V2","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-0.037513761786902,0.0164416883394463,0.563711030019642,0.55508125932857,"1",0.4,0.55508125932857,0.51870398796311,0.653696498054475
-1.57460441409851,-0.0820653968755078,0.448160954094472,0.35323397628006,"0",0.6,0.448160954094472,0.625101148207772,0.617283950617284
-0.485967523389708,1.46469398174931,0.780443503452173,0.69190427981161,"0",0.6,0.780443503452173,0.475884167685354,0.617283950617284
0.465186226628516,1.0667940348634,0.7510536458091,0.744485510026992,"1",0.6,0.744485510026992,0.598534044072557,0.653696498054475
-0.90409807291804,-1.85709087027943,0.220040039422339,0.181237923179855,"0",0.6,0.220040039422339,0.620756586913354,0.617283950617284
-0.277432798105787,-1.13770859609765,0.364333320663783,0.37525546399837,"0",0.6,0.364333320663783,0.541205417323384,0.617283950617284
0.386434414838596,1.33152457438011,0.76185075302978,0.786401594152524,"1",0.6,0.786401594152524,0.599774779214914,0.653696498054475
-0.0604041171339084,1.09250012979,0.759370159399092,0.670073507506717,"0",0.6,0.759370159399092,0.448509265551558,0.617283950617284
-0.686179761164799,0.35223935687494,0.600982461791683,0.528683524436139,"0",0.6,0.600982461791683,0.530776235370072,0.617283950617284
-1.90613678791591,-0.102002624222544,0.43666171096719,0.299913337673614,"0",0.6,0.43666171096719,0.654188789212655,0.617283950617284
1.80375975385028,-0.355021211639153,0.601365484775071,0.702390440960017,"0",0.4,0.601365484775071,0.328916016346528,0.346303501945525
-0.966872882381395,0.559605778523862,0.586727242367,0.535410941304369,"0",0.6,0.586727242367,0.550054824946607,0.617283950617284
-0.353118257797152,0.0432605428877512,0.543559718911091,0.475358095798067,"1",0.4,0.475358095798067,0.490162559738152,0.382716049382716
1.1069374930087,0.544552116228805,0.685318236536873,0.716973067592527,"1",0.6,0.716973067592527,0.638894710823348,0.653696498054475
0.566324381168837,-1.07800770889076,0.418041538200033,0.436149290599745,"1",0.6,0.436149290599745,0.539236879277049,0.653696498054475
2.06430873046717,-0.0951112524515365,0.634436552269608,0.755353402111104,"1",0.6,0.755353402111104,0.699342962360057,0.653696498054475
1.46927779176464,-0.0853187145192598,0.627110308996746,0.703755987386097,"0",0.4,0.627110308996746,0.348978534710522,0.346303501945525
-1.65150015968741,-0.23444962561141,0.438336599187312,0.330713501228539,"1",0.4,0.330713501228539,0.363590183006834,0.382716049382716
0.202636472875564,0.771997191682396,0.684896459058807,0.687289285441933,"0",0.4,0.684896459058807,0.434630331147115,0.346303501945525
-0.72097983442858,-0.0101085070900051,0.542553293660725,0.434116125603601,"0",0.6,0.542553293660725,0.545749446291217,0.617283950617284
-0.159042227958278,-0.0569666124519348,0.537338338228035,0.500297889840423,"0",0.6,0.537338338228035,0.49501263338532,0.617283950617284
0.734248404927906,1.23290771397214,0.780342157439244,0.799093252414434,"1",0.6,0.799093252414434,0.627470000436113,0.653696498054475
-0.363303234401068,-0.796478058231877,0.41174691229624,0.386167257709784,"1",0.4,0.386167257709784,0.461897768932931,0.382716049382716
-0.0100940304090083,0.600836441425033,0.654120436260841,0.62442948919739,"0",0.6,0.654120436260841,0.459758044955365,0.346303501945525
0.582795890524894,0.271200843943634,0.604924343843697,0.615159886991709,"1",0.6,0.615159886991709,0.584052210666159,0.653696498054475
-0.293288336752912,-0.638313706695089,0.4271646721467,0.392834728980763,"0",0.6,0.4271646721467,0.526464985211482,0.617283950617284
-1.39438238586405,-0.69029657136561,0.375561591588146,0.289840112324648,"0",0.6,0.375561591588146,0.627940797251233,0.617283950617284
-0.0850817123520079,-0.578611954396306,0.460767726872671,0.473717319773022,"0",0.6,0.460767726872671,0.505129769810543,0.617283950617284
-0.68809534731814,1.25089963216275,0.757750953241817,0.639266043557978,"1",0.4,0.639266043557978,0.498315843908344,0.382716049382716
-0.776521947867065,0.907281517861732,0.661562071470682,0.590759585651086,"0",0.6,0.661562071470682,0.521123281740405,0.617283950617284
1.74423239086827,-0.595983269459773,0.504590652142252,0.6278469465322,"0",0.4,0.504590652142252,0.340861953081349,0.346303501945525
0.456555512737473,-0.142777065912997,0.546593391345718,0.569791494116463,"1",0.6,0.569791494116463,0.559305052560908,0.653696498054475
-0.118176270269686,0.0100985809068278,0.542304490609528,0.52076661600531,"1",0.4,0.52076661600531,0.510983316283687,0.382716049382716
1.67541187213349,-0.216226080293882,0.589913188733419,0.712088237227638,"0",0.4,0.589913188733419,0.335518109539222,0.346303501945525
-1.15896187191516,-0.15986487358931,0.48853969575682,0.407290611380139,"1",0.4,0.407290611380139,0.409412822719602,0.382716049382716
-0.0406093336334415,-0.513082371760195,0.466783374679726,0.470104211975973,"0",0.6,0.466783374679726,0.498846231055832,0.617283950617284
1.08890962952811,-0.0125172975261905,0.600386856236838,0.677805569857347,"0",0.4,0.600386856236838,0.379617568835217,0.346303501945525
1.51213328772347,-0.498284114691917,0.529588441000748,0.648700835132306,"1",0.6,0.648700835132306,0.642364129992516,0.653696498054475
0.885686367268819,0.416144620839011,0.649286641837757,0.707561648717209,"0",0.4,0.649286641837757,0.384307960711565,0.346303501945525
0.31456894519486,-0.560411188746504,0.44505488995057,0.509672725105664,"1",0.6,0.509672725105664,0.532679373683084,0.653696498054475
1.88236075138475,-0.15595894102711,0.634073006862048,0.726017288772429,"1",0.6,0.726017288772429,0.683169386455201,0.653696498054475
-0.414480446349311,-0.804219453913689,0.392507497735971,0.380358651166343,"1",0.4,0.380358651166343,0.456906823283228,0.382716049382716
-0.914062690798219,0.658310200902618,0.621471545288399,0.554325364788467,"1",0.4,0.554325364788467,0.458019122580061,0.382716049382716
0.54848890897007,-0.161754248954137,0.525651056487708,0.577666900274656,"1",0.6,0.577666900274656,0.567130436046611,0.653696498054475
-0.808386358733439,-0.930514595999513,0.334337449505201,0.312386695503062,"0",0.6,0.334337449505201,0.583263452509674,0.617283950617284
0.528736824871226,-1.04937827838308,0.412255955530616,0.434269069632666,"1",0.6,0.434269069632666,0.536680881835414,0.653696498054475
0.388099361304697,1.21515988472095,0.790991858305483,0.781237569648879,"1",0.6,0.781237569648879,0.596274723520064,0.653696498054475
-0.243400449678782,-1.11755282397069,0.370474176568939,0.358143899996132,"1",0.4,0.358143899996132,0.462601358890101,0.382716049382716
-0.49893452683024,1.0923052123084,0.709741270645855,0.6470491837567,"1",0.4,0.6470491837567,0.510778491239003,0.382716049382716
0.0340614520070056,0.669095727972163,0.670979611587381,0.647507789408429,"0",0.4,0.670979611587381,0.453462696670449,0.346303501945525
0.293791060690953,-0.0689457609433586,0.545017777651236,0.569290055165717,"0",0.4,0.545017777651236,0.453318546245846,0.346303501945525
0.400567278882075,0.310151191448517,0.62157928673482,0.647853236713159,"1",0.6,0.647853236713159,0.56870021522405,0.653696498054475
-0.17451719434088,-1.08383105426159,0.366445885085983,0.367986873631747,"0",0.6,0.366445885085983,0.529910544240276,0.617283950617284
0.240099547164501,-0.798623757150646,0.448875887156516,0.46057838078256,"1",0.6,0.46057838078256,0.51800565136551,0.653696498054475
-1.24105250194243,0.970032978091935,0.666308537776359,0.553896326854055,"0",0.6,0.666308537776359,0.562078857208758,0.617283950617284
-2.08735542837687,-0.970326631511987,0.300200199732709,0.189721367370701,"1",0.4,0.189721367370701,0.306109934044381,0.382716049382716
-0.509033898484568,-0.563645143985911,0.429600716659972,0.417715750678437,"1",0.4,0.417715750678437,0.455944561184228,0.382716049382716
