"V1","V2","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-0.037513761786902,0.0164416883394463,0.563711030019642,0.55508125932857,"0",0.9,0.563711030019642,0.548763729988898,0.924603174603175
-1.57460441409851,-0.0820653968755078,0.448160954094472,0.35323397628006,"0",0.9,0.448160954094472,0.983691041225549,0.924603174603175
-0.485967523389708,1.46469398174931,0.780443503452173,0.69190427981161,"0",0.9,0.780443503452173,0.796029903527143,0.924603174603175
0.465186226628516,1.0667940348634,0.7510536458091,0.744485510026992,"1",0.9,0.744485510026992,0.74316331256753,0.903225806451613
-0.90409807291804,-1.85709087027943,0.220040039422339,0.181237923179855,"0",0.9,0.220040039422339,0.91399391228117,0.924603174603175
-0.277432798105787,-1.13770859609765,0.364333320663783,0.37525546399837,"0",0.9,0.364333320663783,0.686586742362383,0.924603174603175
0.386434414838596,1.33152457438011,0.76185075302978,0.786401594152524,"1",0.9,0.786401594152524,0.70214419320829,0.903225806451613
-0.0604041171339084,1.09250012979,0.759370159399092,0.670073507506717,"0",0.9,0.759370159399092,0.567954538583773,0.924603174603175
-0.686179761164799,0.35223935687494,0.600982461791683,0.528683524436139,"0",0.9,0.600982461791683,0.86413464859652,0.924603174603175
-1.90613678791591,-0.102002624222544,0.43666171096719,0.299913337673614,"0",0.9,0.43666171096719,0.992907861376719,0.924603174603175
1.80375975385028,-0.355021211639153,0.601365484775071,0.702390440960017,"0",0.1,0.601365484775071,0.011098797243311,0.0967741935483871
-0.966872882381395,0.559605778523862,0.586727242367,0.535410941304369,"0",0.9,0.586727242367,0.92871335980304,0.924603174603175
-0.353118257797152,0.0432605428877512,0.543559718911091,0.475358095798067,"0",0.9,0.543559718911091,0.730687361984929,0.924603174603175
1.1069374930087,0.544552116228805,0.685318236536873,0.716973067592527,"1",0.9,0.716973067592527,0.937185813725474,0.903225806451613
0.566324381168837,-1.07800770889076,0.418041538200033,0.436149290599745,"1",0.9,0.436149290599745,0.795543666667217,0.903225806451613
2.06430873046717,-0.0951112524515365,0.634436552269608,0.755353402111104,"1",0.9,0.755353402111104,0.994217139558625,0.903225806451613
1.46927779176464,-0.0853187145192598,0.627110308996746,0.703755987386097,"1",0.9,0.703755987386097,0.974292148539494,0.903225806451613
-1.65150015968741,-0.23444962561141,0.438336599187312,0.330713501228539,"0",0.9,0.438336599187312,0.986509704368053,0.924603174603175
0.202636472875564,0.771997191682396,0.684896459058807,0.687289285441933,"1",0.9,0.687289285441933,0.598862957069394,0.903225806451613
-0.72097983442858,-0.0101085070900051,0.542553293660725,0.434116125603601,"0",0.9,0.542553293660725,0.873455943580279,0.924603174603175
-0.159042227958278,-0.0569666124519348,0.537338338228035,0.500297889840423,"0",0.9,0.537338338228035,0.623196206595276,0.924603174603175
0.734248404927906,1.23290771397214,0.780342157439244,0.799093252414434,"1",0.9,0.799093252414434,0.851083099114063,0.903225806451613
-0.363303234401068,-0.796478058231877,0.41174691229624,0.386167257709784,"0",0.9,0.41174691229624,0.732754444115143,0.924603174603175
-0.0100940304090083,0.600836441425033,0.654120436260841,0.62442948919739,"0",0.9,0.654120436260841,0.534118445306684,0.924603174603175
