"V1","V2","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-0.560475646552213,0.986316651610666,0.642541465171329,0.61456426560655,"0",0.75,0.642541465171329,0.723685119381487,0.836734693877551
-0.23017748948328,-0.662967350872686,0.39438118744454,0.444755122682673,"0",0.75,0.39438118744454,0.640191910658461,0.836734693877551
1.55870831414912,0.576721095275666,0.691691186651946,0.768311921684225,"1",0.75,0.768311921684225,0.826557810247031,0.72156862745098
0.070508391424576,-0.137837766229678,0.474047752047339,0.529248817158821,"1",0.75,0.529248817158821,0.446324483995612,0.72156862745098
0.129287735160946,-0.16817673667416,0.444901387350765,0.524217060713402,"0",0.25,0.444901387350765,0.536335782852435,0.27843137254902
1.71506498688328,0.57619298881224,0.662113697658955,0.788769565061653,"1",0.75,0.788769565061653,0.851674534191936,0.72156862745098
0.460916205989202,2.48356723710774,0.954810481203773,0.918350211581587,"1",0.75,0.918350211581587,0.564903095031431,0.72156862745098
-1.26506123460653,-0.0321732234653198,0.438560906834828,0.383442229804858,"0",0.75,0.438560906834828,0.859003224285813,0.836734693877551
-0.686852851893526,-0.809538126372768,0.33780006641292,0.347270315994075,"0",0.75,0.33780006641292,0.754205621615928,0.836734693877551
-0.445661970099958,1.03809864161255,0.667583610274511,0.626176057332157,"0",0.75,0.667583610274511,0.695453101421285,0.836734693877551
1.22408179743946,-0.308130235682242,0.491766190823757,0.614530445963017,"1",0.75,0.614530445963017,0.761107147763433,0.72156862745098
0.359813827057364,-0.0438239778552511,0.510155613937973,0.584527371624718,"1",0.75,0.584527371624718,0.532383208943938,0.72156862745098
0.400771450594052,-0.935428125974046,0.37002728960865,0.458441883672389,"1",0.75,0.458441883672389,0.543565102774624,0.72156862745098
0.11068271594512,0.435475732280363,0.596667133669994,0.610571033843629,"0",0.25,0.596667133669994,0.541201989042762,0.27843137254902
-0.555841134754075,-1.4339765327321,0.251109991705247,0.313067630536496,"0",0.75,0.251109991705247,0.724659036596811,0.836734693877551
1.78691313680308,-1.18437487077313,0.38553688688426,0.564910078588766,"0",0.25,0.38553688688426,0.138730875984542,0.27843137254902
0.497850478229239,0.466978091389648,0.59892053796482,0.648174846066459,"1",0.75,0.648174846066459,0.573573159228393,0.72156862745098
-1.96661715662964,1.37245071049548,0.616688242921434,0.535075239088256,"1",0.25,0.535075239088256,0.0667802907143411,0.163265306122449
0.701355901563686,0.891390334549842,0.707075503711172,0.734080395920977,"1",0.75,0.734080395920977,0.632007906471343,0.72156862745098
-0.472791407727934,0.755817256413849,0.665972907235983,0.601370033503101,"1",0.25,0.601370033503101,0.29748794025862,0.163265306122449
-1.06782370598685,-1.55961175321549,0.185118917670436,0.21228075453124,"0",0.75,0.185118917670436,0.828991703882436,0.836734693877551
