"V1","V2","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-0.626453810742332,0.705110658849183,0.65267119329174,0.577828870263634,"1",0.5,0.577828870263634,0.528573970450459,0.591240875912409
0.183643324222082,-0.626868755088675,0.503399790447914,0.475952077697736,"0",0.5,0.503399790447914,0.510058884880783,0.549738219895288
-0.835628612410047,-0.323029666037114,0.521165603754799,0.442478434107106,"0",0.5,0.521165603754799,0.455126640007397,0.549738219895288
1.59528080213779,0.359649135154928,0.681935102634669,0.75597345038231,"0",0.5,0.681935102634669,0.591824379044688,0.647887323943662
0.329507771815361,-0.935663366930745,0.492219079386987,0.4666532049169,"0",0.5,0.492219079386987,0.51669409950472,0.549738219895288
-0.820468384118015,-1.00270296585366,0.433384776841507,0.368618559849689,"1",0.5,0.368618559849689,0.54718668210688,0.450261780104712
0.487429052428485,-0.0946130920738453,0.618404421724492,0.571397857200154,"0",0.5,0.618404421724492,0.52934268582008,0.549738219895288
0.738324705129217,1.96767194264453,0.893265881368318,0.852106338235598,"1",0.5,0.852106338235598,0.447291365627779,0.324324324324324
0.575781351653492,-1.07435039018375,0.473692601582745,0.459899682742913,"0",0.5,0.473692601582745,0.529662851416932,0.549738219895288
-0.305388387156356,0.149509026410048,0.614635647193323,0.549749591232519,"1",0.5,0.549749591232519,0.513407003318013,0.591240875912409
1.51178116845085,1.47926510996204,0.838441795238863,0.861677888362485,"0",0.5,0.838441795238863,0.592404597992622,0.647887323943662
0.389843236411431,-1.10229018416266,0.444465971125101,0.460964314084122,"0",0.5,0.444465971125101,0.519255789623671,0.549738219895288
-0.621240580541804,-1.20013075512554,0.423902901192354,0.344108227566746,"1",0.5,0.344108227566746,0.53714237739679,0.450261780104712
-2.2146998871775,-0.452152976748097,0.447422118336103,0.279824931193784,"0",0.5,0.447422118336103,0.380359936827284,0.3125
1.12493091814311,-2.8227968441321,0.252579795924061,0.319341405433288,"1",0.5,0.319341405433288,0.448225320084212,0.352112676056338
-0.0449336090152309,-0.96116384063807,0.473304901698147,0.431813160817445,"0",0.5,0.473304901698147,0.495835290959576,0.549738219895288
-0.0161902630989461,-1.44657894208338,0.390770981518776,0.392128442765964,"1",0.5,0.392128442765964,0.50483828103077,0.450261780104712
0.943836210685299,-0.08708357157938,0.616700260146539,0.618161446410565,"1",0.5,0.618161446410565,0.445518171655565,0.450261780104712
0.821221195098089,-0.278400627928225,0.591997021722004,0.58651207454427,"1",0.5,0.58651207454427,0.453125746165161,0.450261780104712
0.593901321217509,-0.222581837584496,0.593270718596881,0.557663468779692,"0",0.5,0.593270718596881,0.534622656288629,0.549738219895288
0.918977371608218,-0.20208140884719,0.594184223653295,0.615827768249005,"0",0.5,0.594184223653295,0.552589594399423,0.549738219895288
0.782136300731067,-0.371961035849675,0.555653536156729,0.556756914869945,"0",0.5,0.555653536156729,0.544293588826599,0.549738219895288
0.0745649833651906,0.261333464110725,0.650846085767555,0.575680302869139,"1",0.5,0.575680302869139,0.491837433127316,0.591240875912409
-1.98935169586337,1.82248800909522,0.751171688914896,0.597947745051635,"0",0.5,0.751171688914896,0.402369445424244,0.3125
0.61982574789471,-0.273190353750115,0.574391704749301,0.580979511663115,"0",0.5,0.574391704749301,0.535816787609419,0.549738219895288
-0.0561287395290008,0.390301235075263,0.619121203273515,0.595071444962202,"1",0.5,0.595071444962202,0.498475760123118,0.591240875912409
-0.155795506705329,0.846857821606662,0.690199457717398,0.647964859092695,"1",0.5,0.647964859092695,0.501866384547219,0.591240875912409
-1.47075238389927,0.0632043855616527,0.544877440131548,0.414538303942262,"0",0.5,0.544877440131548,0.422255238472447,0.3125
-0.47815005510862,-0.277347035643791,0.551128282926134,0.483573191037997,"1",0.5,0.483573191037997,0.524954171347713,0.450261780104712
0.417941560199702,0.814290006538139,0.713025973878366,0.695372020762354,"1",0.5,0.695372020762354,0.470265448993915,0.591240875912409
1.35867955152904,1.84273947939715,0.886993170947224,0.878830600319098,"1",0.5,0.878830600319098,0.414165483347574,0.352112676056338
-0.102787727342996,0.846537612873339,0.734618371467305,0.635135037398209,"1",0.5,0.635135037398209,0.498930974101908,0.591240875912409
