"V1","V2","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-1.42628477843081,0.486346652884418,0.46438398722685,0.334135590564901,"1",0.25,0.334135590564901,0.307673775179495,0.313725490196078
-1.19257672043614,-0.557774948774509,0.269458112083624,0.210874823826692,"1",0.25,0.210874823826692,0.324609942548838,0.313725490196078
0.220021148846253,0.397368185597732,0.559789590034422,0.497701715207969,"1",0.75,0.497701715207969,0.62315067515735,0.816326530612245
-0.0148320689822556,0.516532096757575,0.562602953384474,0.479060604787676,"0",0.75,0.562602953384474,0.4190519422717,0.686274509803922
1.39794279496693,-1.34568786920816,0.279332569458068,0.386699506721148,"1",0.75,0.386699506721148,0.780219689666598,0.816326530612245
-0.683596828562502,-0.328037379441453,0.335474640889621,0.267581863719056,"1",0.25,0.267581863719056,0.425690196397348,0.313725490196078
0.112990145315706,0.784192039047456,0.58838463166803,0.541999276501468,"1",0.75,0.541999276501468,0.612416211195541,0.816326530612245
-0.0435409248721872,-0.704659965076023,0.308549053849099,0.315855048358964,"0",0.75,0.308549053849099,0.456232788294528,0.686274509803922
0.960035273319246,0.426846819357032,0.572066434465424,0.603513689860909,"0",0.25,0.572066434465424,0.249579953460465,0.183673469387755
0.589218440608868,-1.34574068712046,0.222773748245535,0.280954803098295,"1",0.75,0.280954803098295,0.649511650757599,0.816326530612245
-0.0874807149631001,-0.323598997251129,0.383270739309557,0.369823938702444,"1",0.25,0.369823938702444,0.54491936895684,0.313725490196078
0.755396174833316,0.468016413774181,0.540067603286422,0.557611642527686,"1",0.75,0.557611642527686,0.71923773253686,0.816326530612245
-0.558432381537279,0.283748521391741,0.497175258407425,0.407855221574934,"0",0.75,0.497175258407425,0.533621599604761,0.686274509803922
-1.56877170849324,0.105112603924887,0.364568008113947,0.281837832627063,"1",0.25,0.281837832627063,0.275772500290577,0.313725490196078
0.612565059238328,-0.822080097801672,0.329010563169532,0.361045477464759,"1",0.75,0.361045477464759,0.666095503342016,0.816326530612245
0.347270911553949,-0.90605663974557,0.297708891318762,0.316216528936893,"1",0.75,0.316216528936893,0.615035536960237,0.816326530612245
-0.50283325979368,0.510200040196897,0.518119962124794,0.452776414059442,"0",0.75,0.518119962124794,0.516556519502835,0.686274509803922
0.71686909883262,0.604572528053856,0.609456865618612,0.583357409795107,"0",0.25,0.609456865618612,0.284136019240033,0.183673469387755
0.686946808093081,1.2886979591861,0.733886600623131,0.681637724421733,"1",0.75,0.681637724421733,0.725464851344825,0.816326530612245
