"V1","V2","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-0.037513761786902,-0.600180860400863,0.483326398202492,0.507675350846054,"1",0.9,0.507675350846054,0.516255614387604,0.88
-1.57460441409851,0.469715314704626,0.595489855769329,0.530810225240507,"1",0.9,0.530810225240507,0.98749740427382,0.88
-0.485967523389708,2.40291362033401,0.943335268032775,0.887190563495204,"1",0.9,0.887190563495204,0.78549405370921,0.88
0.465186226628516,-0.38220664375375,0.528135409147981,0.592149606569331,"0",0.9,0.528135409147981,0.79371161781652,0.92
-0.90409807291804,-0.887221439271815,0.381921307137585,0.376915759914905,"1",0.9,0.376915759914905,0.924087680504152,0.88
-0.277432798105787,-0.87305896987725,0.384084217471885,0.453726543091821,"0",0.1,0.384084217471885,0.322871882883346,0.12
0.386434414838596,0.210261603343394,0.642085550933104,0.650383513401906,"1",0.1,0.650383513401906,0.243886974970684,0.08
-0.0604041171339084,1.45693846756784,0.803186504738883,0.782216233768741,"1",0.9,0.782216233768741,0.52792565859724,0.88
-0.686179761164799,-1.2597898286208,0.377043343265899,0.374315038359163,"1",0.9,0.374315038359163,0.868856231693438,0.88
-1.90613678791591,-3.10688022185846,0,0,"1",0.9,0,0.9951788783774,0.88
1.80375975385028,-0.534774596427018,0.583338474718792,0.703320058254034,"0",0.9,0.583338474718792,0.993954388124216,0.92
-0.966872882381395,2.36857958494164,0.929739824313889,0.807276258661628,"1",0.9,0.807276258661628,0.933872100338255,0.88
-0.353118257797152,0.596467413689602,0.68002162271949,0.651314866774397,"1",0.9,0.651314866774397,0.719203770494924,0.88
1.1069374930087,0.864591862597866,0.785859888663464,0.806890402078876,"0",0.9,0.785859888663464,0.959256543175698,0.92
0.566324381168837,-1.19614223414696,0.393757394188697,0.471729055372879,"0",0.9,0.393757394188697,0.835393275862945,0.92
2.06430873046717,0.425100366791502,0.753902291288829,0.84167946636802,"0",0.9,0.753902291288829,0.997104330956987,0.92
1.46927779176464,-0.663254821282764,0.545924240158695,0.656254906633312,"0",0.9,0.545924240158695,0.98467262843755,0.92
-1.65150015968741,-0.122712732377558,0.497275206637702,0.426388644276084,"1",0.9,0.426388644276084,0.989949634524191,0.88
0.202636472875564,1.35406778922818,0.827809273598326,0.796931815220109,"0",0.9,0.827809273598326,0.651453283280812,0.92
-0.72097983442858,1.13669502573116,0.749663280694915,0.662923955840827,"1",0.9,0.662923955840827,0.877417316071342,0.88
-0.159042227958278,-0.638667328766221,0.476052351729506,0.509074046205781,"0",0.1,0.476052351729506,0.399776500150439,0.12
0.734248404927906,-1.49690151781458,0.356372930045848,0.462478802149218,"0",0.9,0.356372930045848,0.890221642822759,0.92
-0.363303234401068,1.37140511298832,0.804244823812867,0.759050952084342,"1",0.9,0.759050952084342,0.723625787827843,0.88
-0.0100940304090083,0.256389031705591,0.627537832317546,0.645009215909398,"1",0.9,0.645009215909398,0.495208156058005,0.88
0.582795890524894,1.19659502973514,0.800530899274956,0.837602866844582,"0",0.9,0.800530899274956,0.844338907368549,0.92
-0.293288336752912,-1.24644391731572,0.365736967679146,0.403397509703573,"1",0.9,0.403397509703573,0.68745902458701,0.88
-1.39438238586405,-0.245483377285828,0.502353239632981,0.425501396929051,"1",0.9,0.425501396929051,0.979559439488602,0.88
-0.0850817123520079,-0.206288872183983,0.535493361879832,0.557559023676058,"0",0.1,0.535493361879832,0.451358325614907,0.12
-0.68809534731814,-0.0487535542651372,0.540189860989214,0.533471940308489,"1",0.9,0.533471940308489,0.868296525097315,0.88
-0.776521947867065,-0.346178405733241,0.4727143320033,0.479051155464696,"1",0.9,0.479051155464696,0.894413813921954,0.88
1.74423239086827,-1.49268823859707,0.430659999286276,0.591275364731284,"0",0.9,0.430659999286276,0.992805279147588,0.92
0.456555512737473,-0.625914056696093,0.497285070528625,0.589336202091781,"0",0.9,0.497285070528625,0.789374262361601,0.92
-0.118176270269686,-2.0466553084938,0.255537340882153,0.328221089144057,"1",0.9,0.328221089144057,0.575339807686236,0.88
1.67541187213349,0.486966434827034,0.712070827559065,0.818030494788784,"0",0.9,0.712070827559065,0.991429909873287,0.92
-1.15896187191516,-0.230628636452425,0.510226053125005,0.470762884277245,"0",0.1,0.510226053125005,0.0388345742169601,0.12
-0.0406093336334415,0.814731449457477,0.724862042720347,0.71388983327732,"1",0.9,0.71388983327732,0.51542585047968,0.88
1.08890962952811,-1.12019744550981,0.450678820093008,0.563514555716756,"0",0.9,0.450678820093008,0.956537814165758,0.92
1.51213328772347,-0.398158178331382,0.567905207847274,0.677078491973391,"0",0.9,0.567905207847274,0.98641588547654,0.92
0.885686367268819,0.779735684101004,0.748098477658619,0.783028819995498,"0",0.9,0.748098477658619,0.926714593406795,0.92
0.31456894519486,-0.813910763679721,0.454539509627144,0.519608177928568,"0",0.9,0.454539509627144,0.715272231431437,0.92
1.88236075138475,1.50294570950547,0.910150799068013,1,"0",0.9,0.910150799068013,0.995228055620426,0.92
-0.414480446349311,-0.394993391982624,0.541700515297568,0.500355038110605,"1",0.9,0.500355038110605,0.754196512566992,0.88
-0.914062690798219,2.17926324581027,0.908138459117351,0.806697654429569,"1",0.9,0.806697654429569,0.924223339128608,0.88
0.54848890897007,-0.769948655134775,0.490509386062967,0.551830714928305,"0",0.9,0.490509386062967,0.828908622113941,0.92
-0.808386358733439,-0.0776816115820711,0.538626455392905,0.49732075587318,"1",0.9,0.49732075587318,0.902364533354359,0.88
0.528736824871226,-0.520689181432702,0.544071071106004,0.595214025294403,"0",0.9,0.544071071106004,0.821214977776618,0.92
0.388099361304697,0.419367022905509,0.690443449278892,0.691041335811456,"1",0.1,0.691041335811456,0.242700105852086,0.08
-0.243400449678782,0.132036558829994,0.578038709408357,0.582320015092201,"1",0.9,0.582320015092201,0.653978849186398,0.88
-0.49893452683024,0.664768719431942,0.667846697963648,0.641861990791921,"1",0.9,0.641861990791921,0.793984882765948,0.88
0.0340614520070056,2.01695730299636,0.959831758580535,0.877392140424389,"0",0.9,0.959831758580535,0.539422151034924,0.92
0.293791060690953,0.250712657722155,0.623239151877862,0.661362774316204,"0",0.9,0.623239151877862,0.705132619145665,0.92
0.400567278882075,-0.0437782382420246,0.619791713096967,0.639943841822202,"0",0.9,0.619791713096967,0.762962124209733,0.92
-0.17451719434088,0.708731689583014,0.715340006763298,0.651354548555568,"1",0.9,0.651354548555568,0.60787419636568,0.88
0.240099547164501,1.24107983468296,0.831098209558848,0.78791152918035,"0",0.9,0.831098209558848,0.674717624056443,0.92
-1.24105250194243,0.0391195131031217,0.549157907768367,0.497922870979956,"1",0.9,0.497922870979956,0.968838148511954,0.88
-2.08735542837687,0.131453136789351,0.519602062057123,0.415136542934196,"1",0.9,0.415136542934196,0.997014367184022,0.88
-0.509033898484568,0.499518179203186,0.639555438359351,0.604102314364623,"1",0.9,0.604102314364623,0.798807455168032,0.88
0.0132098588865303,-1.28412783656244,0.387870189966641,0.439108605814869,"0",0.9,0.387870189966641,0.517864051643297,0.92
-1.00563178579471,0.703493213781592,0.630045975463173,0.603793031313298,"1",0.9,0.603793031313298,0.941068683250066,0.88
1.04560289221609,0.933145627288981,0.786997568763406,0.820000355621931,"0",0.9,0.786997568763406,0.951998555184827,0.92
-0.129037500257815,-2.13477891888228,0.217471737050642,0.311029431338853,"1",0.9,0.311029431338853,0.582950529061916,0.88
0.026981548107921,-0.146208749648493,0.560439250734293,0.606667257514793,"0",0.9,0.560439250734293,0.529911679530781,0.92
-0.0603026103280943,-1.24348963354537,0.389729131190271,0.432835668190974,"1",0.9,0.432835668190974,0.533562912711235,0.88
0.544528251394198,-0.551876474368873,0.522201412872233,0.589290577220323,"1",0.1,0.589290577220323,0.172409087781063,0.08
0.78093710680037,-0.328262656812297,0.581958142779764,0.642159914492976,"0",0.9,0.581958142779764,0.90325622477674,0.92
-1.19926647157159,-0.844580920624538,0.430894236220719,0.362568339325097,"1",0.9,0.362568339325097,0.9653484386828,0.88
-1.30038860014863,0.189325228204837,0.552339172757242,0.472429492771603,"1",0.9,0.472429492771603,0.97345816668508,0.88
0.189720991070573,0.506392847344584,0.658312600435599,0.706502727214803,"0",0.9,0.658312600435599,0.641526635902808,0.92
-1.04427886086379,0.151692159007381,0.561151239211677,0.520058622592668,"1",0.9,0.520058622592668,0.94703854885825,0.88
0.598893425525902,-0.63317292179809,0.502877605172159,0.571128139588453,"0",0.9,0.502877605172159,0.84819509864812,0.92
0.925863476471296,1.03173803145219,0.819573995636213,0.82715058251812,"0",0.9,0.819573995636213,0.934144309586448,0.92
0.598679554419125,1.21247373462539,0.832516194664283,0.84574093248876,"0",0.9,0.832516194664283,0.850124666019088,0.92
0.265513253318584,2.0216702237315,0.964086913424358,0.933471519151313,"0",0.9,0.964086913424358,0.691585029583226,0.92
-0.280649565556042,-0.319207696657922,0.533599356130574,0.538414364794504,"1",0.9,0.538414364794504,0.678073141913906,0.88
0.193547646402229,0.98109453747231,0.749389396572555,0.761313481009407,"0",0.9,0.749389396572555,0.644915480095099,0.92
1.69911112117722,-1.17870873405681,0.455149609908483,0.623451096091634,"0",0.9,0.455149609908483,0.991863584339446,0.92
0.133695252163896,-1.85101968905378,0.275114447050465,0.352221004444443,"0",0.9,0.275114447050465,0.599833786256086,0.92
-1.26016805524363,0.00532779085667288,0.5197254240945,0.471580335200887,"1",0.9,0.471580335200887,0.970425737919514,0.88
0.148322848388453,-0.47646773972642,0.512681894159839,0.548851035116646,"0",0.9,0.512681894159839,0.612417594846378,0.92
0.744460367282926,-0.494982679231395,0.518710132767874,0.621471568906662,"0",0.9,0.518710132767874,0.893800847168982,0.92
-0.079885317499457,1.65887487638705,0.852044897147618,0.804673384576567,"1",0.9,0.804673384576567,0.541100008669079,0.88
-0.663218445345684,1.25538917588069,0.792433486752068,0.707321342108309,"0",0.1,0.792433486752068,0.141230929560929,0.12
-1.1175816150899,0.705855143008279,0.640030422658401,0.613411408185836,"1",0.9,0.613411408185836,0.956260089595564,0.88
