"V1","V2","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-0.037513761786902,-0.600180860400863,0.483326398202492,0.507675350846054,"1",0.25,0.507675350846054,0.537140585766381,0.754716981132076
-1.57460441409851,0.469715314704626,0.595489855769329,0.530810225240507,"0",0.75,0.595489855769329,0.794006292960607,0.723404255319149
-0.485967523389708,2.40291362033401,0.943335268032775,0.887190563495204,"0",0.75,0.943335268032775,0.657561629668889,0.723404255319149
0.465186226628516,-0.38220664375375,0.528135409147981,0.592149606569331,"0",0.25,0.528135409147981,0.363103711033766,0.245283018867924
-0.90409807291804,-0.887221439271815,0.381921307137585,0.376915759914905,"0",0.75,0.381921307137585,0.639977423037039,0.723404255319149
-0.277432798105787,-0.87305896987725,0.384084217471885,0.453726543091821,"0",0.75,0.384084217471885,0.506364250018176,0.723404255319149
0.386434414838596,0.210261603343394,0.642085550933104,0.650383513401906,"1",0.75,0.650383513401906,0.601662166454958,0.754716981132076
-0.0604041171339084,1.45693846756784,0.803186504738883,0.782216233768741,"0",0.75,0.803186504738883,0.537365335016246,0.723404255319149
-0.686179761164799,-1.2597898286208,0.377043343265899,0.374315038359163,"0",0.75,0.377043343265899,0.582484781699618,0.723404255319149
-1.90613678791591,-3.10688022185846,0,0,"1",0.25,0,0.239203459206021,0.276595744680851
1.80375975385028,-0.534774596427018,0.583338474718792,0.703320058254034,"0",0.25,0.583338474718792,0.146656856125863,0.245283018867924
-0.966872882381395,2.36857958494164,0.929739824313889,0.807276258661628,"1",0.25,0.807276258661628,0.255175816583516,0.276595744680851
-0.353118257797152,0.596467413689602,0.68002162271949,0.651314866774397,"1",0.25,0.651314866774397,0.427761951972999,0.276595744680851
1.1069374930087,0.864591862597866,0.785859888663464,0.806890402078876,"1",0.75,0.806890402078876,0.722756257136276,0.754716981132076
0.566324381168837,-1.19614223414696,0.393757394188697,0.471729055372879,"1",0.75,0.471729055372879,0.681597959059505,0.754716981132076
2.06430873046717,0.425100366791502,0.753902291288829,0.84167946636802,"1",0.75,0.84167946636802,0.865360026975326,0.754716981132076
1.46927779176464,-0.663254821282764,0.545924240158695,0.656254906633312,"1",0.75,0.656254906633312,0.815171942831682,0.754716981132076
-1.65150015968741,-0.122712732377558,0.497275206637702,0.426388644276084,"0",0.75,0.497275206637702,0.791957069398464,0.723404255319149
0.202636472875564,1.35406778922818,0.827809273598326,0.796931815220109,"1",0.75,0.796931815220109,0.523923517166358,0.754716981132076
-0.72097983442858,1.13669502573116,0.749663280694915,0.662923955840827,"0",0.75,0.749663280694915,0.665516637231948,0.723404255319149
-0.159042227958278,-0.638667328766221,0.476052351729506,0.509074046205781,"0",0.75,0.476052351729506,0.488239621972627,0.723404255319149
0.734248404927906,-1.49690151781458,0.356372930045848,0.462478802149218,"1",0.75,0.462478802149218,0.72104970115232,0.754716981132076
