"V1","V2","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-0.560475646552213,-0.119772751645552,0.42399271748968,0.411747641838645,"0",0.75,0.42399271748968,0.773646066012354,0.888888888888889
-0.23017748948328,-0.0995904316390441,0.482776490831081,0.472514965479487,"0",0.75,0.482776490831081,0.67120090166936,0.888888888888889
1.55870831414912,0.455416627732626,0.661447840652007,0.760414239469202,"1",0.75,0.760414239469202,0.893155008932668,0.84375
0.070508391424576,1.36998996885135,0.780306427048334,0.756682587620889,"1",0.75,0.756682587620889,0.476067095402685,0.84375
0.129287735160946,0.911347896947853,0.711472177655186,0.659921164604071,"1",0.75,0.659921164604071,0.487145955594654,0.84375
1.71506498688328,-0.767622849584543,0.425225722033962,0.595300311974322,"0",0.25,0.425225722033962,0.0961183831827618,0.533333333333333
0.460916205989202,0.565692873196115,0.636016100950303,0.631434441710596,"0",0.25,0.636016100950303,0.394469152611601,0.15625
-1.26506123460653,0.0762636100436516,0.466105806437036,0.387799402403851,"0",0.75,0.466105806437036,0.909203975532184,0.888888888888889
-0.686852851893526,0.49980868854526,0.573573151378482,0.480569697668061,"0",0.75,0.573573151378482,0.796078814623749,0.888888888888889
-0.445661970099958,-0.390119955399545,0.395801121430405,0.393286710616524,"0",0.75,0.395801121430405,0.746166053314692,0.888888888888889
1.22408179743946,-0.673173462420634,0.45422506671543,0.554124563373061,"1",0.75,0.554124563373061,0.81573879211357,0.466666666666667
0.359813827057364,1.02716771572023,0.750085228245117,0.717871323446944,"1",0.75,0.717871323446944,0.579007863707721,0.84375
0.400771450594052,0.110861512209656,0.555888446948576,0.572120217533496,"1",0.75,0.572120217533496,0.571631012018749,0.84375
0.11068271594512,0.675508151078739,0.641286042909498,0.629283288498447,"0",0.25,0.641286042909498,0.526100363114228,0.15625
-0.555841134754075,-0.641849369670802,0.334310518018789,0.32496641921022,"0",0.75,0.334310518018789,0.78164563983468,0.888888888888889
1.78691313680308,-2.76780957091076,0.0346755497387447,0.258397944533305,"1",0.75,0.258397944533305,0.895474552714266,0.875
0.497850478229239,-0.468295912940763,0.417775369338524,0.481216648684448,"1",0.75,0.481216648684448,0.593888960112929,0.466666666666667
-1.96661715662964,0.143525212645844,0.43137834621198,0.302544224355519,"0",0.75,0.43137834621198,0.967307593424662,0.888888888888889
0.701355901563686,2.00949205666946,0.955125254139496,0.898626363228335,"1",0.75,0.898626363228335,0.721137396535665,0.84375
-0.472791407727934,-0.0309996347751117,0.465272458185995,0.43656319304428,"0",0.75,0.465272458185995,0.747184090301249,0.888888888888889
-1.06782370598685,-2.27916800857114,0,0,"1",0.25,0,0.0963320564688931,0.111111111111111
-0.217974914658295,-0.481259088306004,0.365811355733056,0.397101190889601,"0",0.75,0.365811355733056,0.675627004766163,0.888888888888889
-1.02600444830724,-0.988807749463156,0.195068939189854,0.196755749223936,"0",0.75,0.195068939189854,0.885087109445755,0.888888888888889
-0.72889122929114,0.50329237491952,0.56244729328411,0.482505666496172,"0",0.75,0.56244729328411,0.806424224794295,0.888888888888889
-0.625039267849257,-0.255294615868917,0.451854419775321,0.375956448590635,"0",0.75,0.451854419775321,0.793021395788247,0.888888888888889
-1.68669331074241,0.642256488332133,0.536404579729425,0.370506677356888,"1",0.25,0.370506677356888,0.0520914785880126,0.111111111111111
0.837787044494525,0.90171809133088,0.74777872882936,0.769970505475552,"1",0.75,0.769970505475552,0.74052243816432,0.84375
0.153373117836515,-0.926949314576174,0.35606506120375,0.359551606605648,"1",0.75,0.359551606605648,0.449603926537146,0.466666666666667
-1.13813693701195,1.05683686737174,0.656336828493661,0.528480809475785,"0",0.75,0.656336828493661,0.881453659395618,0.888888888888889
1.25381492106993,-0.721790393118678,0.436174126607869,0.538575858124636,"1",0.75,0.538575858124636,0.82185551702492,0.466666666666667
0.426464221476814,-0.182977375774527,0.503932580745281,0.506499379002358,"1",0.75,0.506499379002358,0.574037678036786,0.84375
-0.295071482992271,-0.359312181657399,0.436902200313621,0.39851427114996,"1",0.25,0.39851427114996,0.301308317886405,0.111111111111111
0.895125661045022,-2.10300253136773,0.144895100343499,0.275601169030373,"1",0.75,0.275601169030373,0.696367347048576,0.875
0.878133487533042,-0.357462049881763,0.505239014582416,0.521285159527493,"1",0.75,0.521285159527493,0.727589343886519,0.466666666666667
0.821581081637487,-2.0726073895804,0.147796339080853,0.239836368203646,"1",0.75,0.239836368203646,0.672359008797735,0.875
0.688640254100091,-1.49715044241428,0.213810679489774,0.332027520028492,"1",0.75,0.332027520028492,0.639040969927639,0.875
0.553917653537589,0.200368707844315,0.563220018609855,0.586876740335314,"1",0.75,0.586876740335314,0.630808051460184,0.84375
-0.0619117105767217,0.334924230263071,0.56665589815539,0.556820334916348,"1",0.25,0.556820334916348,0.399484729838861,0.84375
-0.305962663739917,0.682696072673157,0.652533587123371,0.568938341579902,"0",0.75,0.652533587123371,0.679457763150419,0.888888888888889
-0.380471001012383,-0.662787919096883,0.368533561060172,0.321205235242661,"0",0.75,0.368533561060172,0.732016743778947,0.888888888888889
-0.694706978920513,0.497335711039902,0.557252661990252,0.491031984453224,"0",0.75,0.557252661990252,0.7980940137797,0.888888888888889
-0.207917278019599,1.14737477277459,0.73030561638626,0.671391229304783,"0",0.75,0.73030561638626,0.634440438363444,0.888888888888889
-1.26539635156826,-0.459121419973224,0.310275858985717,0.26810191912021,"0",0.75,0.310275858985717,0.913671242155132,0.888888888888889
2.16895596533851,0.565362047910318,0.73982001350291,0.848367155801652,"1",0.75,0.848367155801652,0.956187932567872,0.84375
1.20796199830499,-1.66866810832929,0.222005273455877,0.379728264745702,"1",0.75,0.379728264745702,0.795878420958364,0.875
-1.12310858320335,-0.38306246545579,0.383193939234682,0.300819497106903,"0",0.75,0.383193939234682,0.893821516881209,0.888888888888889
-0.402884835299076,-0.00847366732933724,0.478986884145065,0.433382479301426,"0",0.75,0.478986884145065,0.725657154679591,0.888888888888889
-0.466655353623219,0.510210369755388,0.62078107247641,0.544025421636253,"0",0.75,0.62078107247641,0.734716165957283,0.888888888888889
0.779965118336318,-0.932011875536578,0.35972216513015,0.4371495163765,"1",0.75,0.4371495163765,0.68374048663253,0.466666666666667
-0.0833690664718293,-0.257446180502955,0.455069756032549,0.420147068386644,"0",0.75,0.455069756032549,0.622842227609409,0.888888888888889
0.253318513994755,0.117822917397573,0.533443433806741,0.554077841332596,"1",0.75,0.554077841332596,0.515010690873859,0.84375
-0.028546755348703,0.904039400865661,0.724514546179129,0.63179136593342,"0",0.75,0.724514546179129,0.573824221297207,0.15625
-0.0428704572913161,0.795296129203477,0.671820108070306,0.638873606714394,"1",0.25,0.638873606714394,0.418029094882952,0.84375
1.36860228401446,-0.164666188582273,0.528371936792835,0.62288527534858,"1",0.75,0.62288527534858,0.853762849107102,0.84375
-0.225770985659268,0.291882319300427,0.53883724935294,0.528680746600711,"0",0.75,0.53883724935294,0.660759200449752,0.888888888888889
1.51647060442954,0.288420121493848,0.615584045051683,0.746082200425112,"0",0.25,0.615584045051683,0.115002121053592,0.15625
-1.54875280423022,-0.782786964697379,0.293282135396255,0.159505721810251,"0",0.75,0.293282135396255,0.944424321176245,0.888888888888889
0.584613749636069,2.38185237005017,1,1,"1",0.75,1,0.6914303063376,0.84375
0.123854243844614,0.209215616725302,0.571514687133695,0.54766344214682,"1",0.75,0.54766344214682,0.467101821966219,0.84375
0.215941568743973,0.480956832319121,0.637919659906414,0.61123903325735,"1",0.75,0.61123903325735,0.509789697108464,0.84375
0.379639482759882,-1.3313879315245,0.253156839138161,0.381696777278646,"0",0.25,0.253156839138161,0.473037653986168,0.533333333333333
-0.502323453109302,-0.23623050733255,0.452905125831118,0.407888551379325,"0",0.75,0.452905125831118,0.759614288854037,0.888888888888889
-0.33320738366942,-0.17850332055139,0.444521895812454,0.418498464386781,"0",0.75,0.444521895812454,0.707200361835812,0.888888888888889
-1.01857538310709,0.806967505105795,0.604108838068829,0.516569348505634,"0",0.75,0.604108838068829,0.863662141634712,0.888888888888889
-1.07179122647558,0.490977233638593,0.557022367186857,0.476978458714644,"0",0.75,0.557022367186857,0.876653365056094,0.888888888888889
0.303528641404258,-0.204995392309063,0.476558695008988,0.512031677638677,"1",0.75,0.512031677638677,0.526233715870667,0.84375
0.448209778629426,0.482135402550063,0.606381686920391,0.643678606855147,"1",0.75,0.643678606855147,0.598749961297641,0.84375
0.0530042267305041,0.380271942097618,0.589784484722832,0.557137343240247,"1",0.75,0.557137343240247,0.444140681911056,0.84375
0.922267467879738,1.04328854424831,0.782101389964494,0.806017984693648,"1",0.75,0.806017984693648,0.767541103472645,0.84375
2.05008468562714,1.13519074156665,0.852848467947468,0.93313699560722,"1",0.75,0.93313699560722,0.950577541043517,0.84375
-0.491031166056535,0.505279341360395,0.600438539136579,0.54381510490811,"0",0.75,0.600438539136579,0.742130626464287,0.888888888888889
-2.30916887564081,-1.15111482854457,0.130481579163256,0.0169651576907584,"0",0.75,0.130481579163256,0.982915277102021,0.888888888888889
1.00573852446226,-0.309411644757202,0.473004262375049,0.578526929098087,"0",0.25,0.473004262375049,0.234035668780031,0.533333333333333
-0.709200762582393,-0.366424218527957,0.360157182959271,0.330568268758938,"0",0.75,0.360157182959271,0.815388990290608,0.888888888888889
-0.688008616467358,1.53129935755268,0.788696615441024,0.689783240976857,"0",0.75,0.788696615441024,0.778701829706456,0.888888888888889
1.0255713696967,-0.211550544960911,0.554075276097295,0.586931705543541,"1",0.75,0.586931705543541,0.77320674656623,0.84375
-0.284773007051009,-0.650891344601229,0.349624867533984,0.355446014560948,"0",0.75,0.349624867533984,0.701601012545646,0.888888888888889
-1.22071771225454,1.97608189676625,0.889982212617814,0.665997223092398,"0",0.75,0.889982212617814,0.884980313801274,0.888888888888889
0.18130347974915,1.56935977904609,0.840194020389467,0.783941811399795,"1",0.75,0.783941811399795,0.524182164977037,0.84375
-0.138891362439045,-0.113792498019096,0.447638476297114,0.448323093963788,"0",0.75,0.447638476297114,0.6395025424374,0.888888888888889
0.00576418589988693,0.510704124062367,0.63895886883757,0.618167626287982,"1",0.75,0.618167626287982,0.429367463055552,0.84375
0.38528040112633,-1.14067031082352,0.289547964842805,0.347112729380572,"0",0.25,0.289547964842805,0.465989149472867,0.533333333333333
-0.370660031792409,0.585067598005369,0.597756889410746,0.535958514396024,"0",0.75,0.597756889410746,0.703042442914772,0.888888888888889
0.644376548518833,-0.563284077833947,0.422881715834445,0.464777555985345,"0",0.25,0.422881715834445,0.35478819593114,0.533333333333333
-0.220486561818751,-0.144310029876606,0.419011704989749,0.421940399485015,"1",0.25,0.421940399485015,0.331116255270826,0.111111111111111
0.331781963915697,-0.837416429622936,0.3539033915719,0.421543336511498,"1",0.75,0.421543336511498,0.521029859313109,0.466666666666667
1.09683901314935,-2.12838543121708,0.121296124240928,0.272238402593116,"1",0.75,0.272238402593116,0.757853589153593,0.875
0.435181490833803,-1.39904620866278,0.215205768569304,0.309467749293733,"0",0.25,0.215205768569304,0.453300479904088,0.125
-0.325931585531227,0.842317921390648,0.679497775333573,0.593307712508096,"0",0.75,0.679497775333573,0.682647850630997,0.888888888888889
1.14880761845109,-1.34952395669583,0.2717614143992,0.403218599577686,"1",0.75,0.403218599577686,0.786084517338357,0.875
0.993503855962119,-0.598242476103812,0.415522363305994,0.502538788517849,"0",0.25,0.415522363305994,0.242859411870281,0.533333333333333
0.54839695950807,-0.955832339971213,0.36605180494224,0.420974216280775,"0",0.25,0.36605180494224,0.399226558464304,0.533333333333333
0.238731735111441,-0.144921389347245,0.471788122369813,0.49423950348015,"0",0.25,0.471788122369813,0.49737971694564,0.15625
-0.627906076039371,0.593508865764569,0.627821370566718,0.516863708520491,"0",0.75,0.627821370566718,0.77915640988409,0.888888888888889
1.36065244853001,-0.339270336014616,0.482274534847965,0.625929953435259,"0",0.25,0.482274534847965,0.150052915566182,0.533333333333333
