"V1","V2","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-0.626453810742332,-0.504511280586108,0.383188526456425,0.243395733066455,"0",0.75,0.383188526456425,0.627528251066581,0.772727272727273
0.183643324222082,1.29498590635853,0.839895917078912,0.766385357984607,"1",0.75,0.766385357984607,0.462614034637771,0.732142857142857
-0.835628612410047,0.152585147746272,0.518810334437793,0.36665753432874,"1",0.25,0.36665753432874,0.297060710015985,0.227272727272727
1.59528080213779,-0.311574373940141,0.552381321602746,0.622671909397301,"0",0.25,0.552381321602746,0.178236179993544,0.267857142857143
0.329507771815361,-1.07020040958607,0.31884420287861,0.288762330533713,"1",0.75,0.288762330533713,0.622779329557862,0.732142857142857
-0.820468384118015,0.569858455568709,0.58852035013063,0.430867256260223,"0",0.75,0.58852035013063,0.71863767233575,0.772727272727273
0.487429052428485,-0.48945567782659,0.464510690587257,0.405740238368417,"1",0.75,0.405740238368417,0.628055660303727,0.732142857142857
0.738324705129217,0.250764609309748,0.663312689403602,0.611135200130589,"1",0.75,0.611135200130589,0.645496400756834,0.732142857142857
0.575781351653492,-0.261212862183759,0.521931472747308,0.465173874361942,"1",0.75,0.465173874361942,0.635870781521287,0.732142857142857
-0.305388387156356,0.261532301037841,0.581099116084939,0.431323678130552,"0",0.75,0.581099116084939,0.595259756367127,0.772727272727273
1.51178116845085,1.43107897057308,0.951619854718057,0.997672237043981,"1",0.75,0.997672237043981,0.744810945836435,0.732142857142857
0.389843236411431,0.396084835847547,0.638582170249452,0.621956963355589,"0",0.25,0.638582170249452,0.440381235461559,0.267857142857143
-0.621240580541804,-0.475184712310923,0.41517199686331,0.245682679038548,"1",0.25,0.245682679038548,0.372129911662937,0.227272727272727
-2.2146998871775,1.78863273956851,0.794316011312047,0.47654220153901,"0",0.75,0.794316011312047,0.92520361831981,0.772727272727273
1.12493091814311,-0.0511099369591785,0.591230320924689,0.638267751406261,"0",0.25,0.591230320924689,0.26329821285179,0.267857142857143
-0.0449336090152309,-0.739458501073595,0.363876051585831,0.276372236313379,"0",0.75,0.363876051585831,0.48077212199526,0.772727272727273
-0.0161902630989461,2.0793652587314,1,0.909163846308548,"0",0.75,1,0.624428373498763,0.267857142857143
0.943836210685299,0.376672790518803,0.642447244145914,0.687247212354721,"0",0.25,0.642447244145914,0.317464689777331,0.267857142857143
0.821221195098089,-2.28948775342499,0.0833970691559185,0.0984758849935997,"1",0.75,0.0984758849935997,0.773684207287191,0.732142857142857
0.593901321217509,1.18482679450047,0.829677965588513,0.816569782186544,"1",0.75,0.816569782186544,0.564732118386101,0.732142857142857
0.918977371608218,0.305426902516593,0.633284358263008,0.691019665394227,"0",0.25,0.633284358263008,0.319184916598251,0.267857142857143
0.782136300731067,0.644629582214844,0.685496188698682,0.747306479165011,"1",0.75,0.747306479165011,0.635291029584937,0.732142857142857
0.0745649833651906,1.16372687236571,0.850342120028267,0.698762049074633,"0",0.25,0.850342120028267,0.555769560532895,0.267857142857143
-1.98935169586337,0.935334175904067,0.619168073636979,0.36560399098904,"1",0.25,0.36560399098904,0.107389873589219,0.227272727272727
0.61982574789471,0.097982812583279,0.60056342812748,0.571575532786778,"1",0.75,0.571575532786778,0.627362910186343,0.732142857142857
