"V1","V2","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-0.626453810742332,-0.504511280586108,0.383188526456425,0.243395733066455,"0",0.6,0.383188526456425,0.538366544996659,0.583333333333333
0.183643324222082,1.29498590635853,0.839895917078912,0.766385357984607,"1",0.6,0.766385357984607,0.541119510373224,0.375
-0.835628612410047,0.152585147746272,0.518810334437793,0.36665753432874,"1",0.4,0.36665753432874,0.455798619599547,0.416666666666667
1.59528080213779,-0.311574373940141,0.552381321602746,0.622671909397301,"0",0.4,0.552381321602746,0.384237074665867,0.25
0.329507771815361,-1.07020040958607,0.31884420287861,0.288762330533713,"1",0.6,0.288762330533713,0.520320597432416,0.3
-0.820468384118015,0.569858455568709,0.58852035013063,0.430867256260223,"0",0.6,0.58852035013063,0.537730168414764,0.583333333333333
0.487429052428485,-0.48945567782659,0.464510690587257,0.405740238368417,"1",0.6,0.405740238368417,0.538793529123604,0.75
0.738324705129217,0.250764609309748,0.663312689403602,0.611135200130589,"0",0.4,0.663312689403602,0.434442443682729,0.571428571428572
0.575781351653492,-0.261212862183759,0.521931472747308,0.465173874361942,"1",0.6,0.465173874361942,0.547831299398035,0.75
-0.305388387156356,0.261532301037841,0.581099116084939,0.431323678130552,"1",0.4,0.431323678130552,0.493819940830953,1
1.51178116845085,1.43107897057308,0.951619854718057,0.997672237043981,"1",0.6,0.997672237043981,0.631761288973018,0.375
0.389843236411431,0.396084835847547,0.638582170249452,0.621956963355589,"0",0.4,0.638582170249452,0.456396622330038,0.571428571428572
-0.621240580541804,-0.475184712310923,0.41517199686331,0.245682679038548,"1",0.4,0.245682679038548,0.462374196408035,1
-2.2146998871775,1.78863273956851,0.794316011312047,0.47654220153901,"0",0.6,0.794316011312047,0.616201602413412,0.857142857142857
1.12493091814311,-0.0511099369591785,0.591230320924689,0.638267751406261,"0",0.4,0.591230320924689,0.412171638796446,0.571428571428572
-0.0449336090152309,-0.739458501073595,0.363876051585831,0.276372236313379,"0",0.6,0.363876051585831,0.501259532162885,0.666666666666667
-0.0161902630989461,2.0793652587314,1,0.909163846308548,"1",0.4,0.909163846308548,0.537580495652951,0.375
0.943836210685299,0.376672790518803,0.642447244145914,0.687247212354721,"0",0.4,0.642447244145914,0.418908122940079,0.571428571428572
0.821221195098089,-2.28948775342499,0.0833970691559185,0.0984758849935997,"1",0.6,0.0984758849935997,0.538328581464453,0.3
0.593901321217509,1.18482679450047,0.829677965588513,0.816569782186544,"0",0.4,0.829677965588513,0.432246542455118,0.625
0.918977371608218,0.305426902516593,0.633284358263008,0.691019665394227,"0",0.4,0.633284358263008,0.421494724155114,0.571428571428572
0.782136300731067,0.644629582214844,0.685496188698682,0.747306479165011,"1",0.6,0.747306479165011,0.573590783297254,1
0.0745649833651906,1.16372687236571,0.850342120028267,0.698762049074633,"0",0.4,0.850342120028267,0.46810176266994,0.625
-1.98935169586337,0.935334175904067,0.619168073636979,0.36560399098904,"1",0.4,0.36560399098904,0.387992736699928,0.142857142857143
0.61982574789471,0.097982812583279,0.60056342812748,0.571575532786778,"1",0.6,0.571575532786778,0.555502394899864,0.428571428571428
-0.0561287395290008,0.768235350140543,0.679447410007599,0.602427283693047,"0",0.6,0.679447410007599,0.48229416736532,0.666666666666667
-0.155795506705329,1.10826970823268,0.787671571875578,0.680085047674299,"0",0.6,0.787671571875578,0.484737869333337,0.625
