"V1","V2","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-0.626453810742332,-0.504511280586108,0.383188526456425,0.243395733066455,"0",0.9,0.383188526456425,0.915466985534834,0.978260869565217
0.183643324222082,1.29498590635853,0.839895917078912,0.766385357984607,"1",0.9,0.766385357984607,0.5892677427309,0.925925925925926
-0.835628612410047,0.152585147746272,0.518810334437793,0.36665753432874,"0",0.9,0.518810334437793,0.953145875572031,0.978260869565217
1.59528080213779,-0.311574373940141,0.552381321602746,0.622671909397301,"0",0.1,0.552381321602746,0.00806702069888199,0.0740740740740742
0.329507771815361,-1.07020040958607,0.31884420287861,0.288762330533713,"1",0.9,0.288762330533713,0.661088118365336,0.925925925925926
-0.820468384118015,0.569858455568709,0.58852035013063,0.430867256260223,"0",0.9,0.58852035013063,0.949538030617563,0.978260869565217
0.487429052428485,-0.48945567782659,0.464510690587257,0.405740238368417,"1",0.9,0.405740238368417,0.771866897458803,0.925925925925926
0.738324705129217,0.250764609309748,0.663312689403602,0.611135200130589,"1",0.9,0.611135200130589,0.889061519716335,0.925925925925926
0.575781351653492,-0.261212862183759,0.521931472747308,0.465173874361942,"1",0.9,0.465173874361942,0.820581330031037,0.925925925925926
-0.305388387156356,0.261532301037841,0.581099116084939,0.431323678130552,"0",0.9,0.581099116084939,0.784383855444006,0.978260869565217
1.51178116845085,1.43107897057308,0.951619854718057,0.997672237043981,"1",0.9,0.997672237043981,0.990650161523715,0.925925925925926
0.389843236411431,0.396084835847547,0.638582170249452,0.621956963355589,"1",0.9,0.621956963355589,0.724115864422843,0.925925925925926
-0.621240580541804,-0.475184712310923,0.41517199686331,0.245682679038548,"0",0.9,0.41517199686331,0.91399395077539,0.978260869565217
-2.2146998871775,1.78863273956851,0.794316011312047,0.47654220153901,"0",0.9,0.794316011312047,0.999361887647934,0.978260869565217
1.12493091814311,-0.0511099369591785,0.591230320924689,0.638267751406261,"1",0.9,0.638267751406261,0.964762163848667,0.925925925925926
-0.0449336090152309,-0.739458501073595,0.363876051585831,0.276372236313379,"0",0.9,0.363876051585831,0.626937690418828,0.978260869565217
-0.0161902630989461,2.0793652587314,1,0.909163846308548,"0",0.9,1,0.557363343910428,0.978260869565217
0.943836210685299,0.376672790518803,0.642447244145914,0.687247212354721,"1",0.9,0.687247212354721,0.940147733304336,0.925925925925926
0.821221195098089,-2.28948775342499,0.0833970691559185,0.0984758849935997,"1",0.9,0.0984758849935997,0.897773461427152,0.925925925925926
0.593901321217509,1.18482679450047,0.829677965588513,0.816569782186544,"1",0.9,0.816569782186544,0.842807295845339,0.925925925925926
0.918977371608218,0.305426902516593,0.633284358263008,0.691019665394227,"0",0.1,0.633284358263008,0.0648357255205837,0.0740740740740742
0.782136300731067,0.644629582214844,0.685496188698682,0.747306479165011,"1",0.9,0.747306479165011,0.904662719819172,0.925925925925926
0.0745649833651906,1.16372687236571,0.850342120028267,0.698762049074633,"1",0.9,0.698762049074633,0.49981940843798,0.925925925925926
-1.98935169586337,0.935334175904067,0.619168073636979,0.36560399098904,"0",0.9,0.619168073636979,0.998754872835075,0.978260869565217
0.61982574789471,0.097982812583279,0.60056342812748,0.571575532786778,"1",0.9,0.571575532786778,0.843906526465365,0.925925925925926
-0.0561287395290008,0.768235350140543,0.679447410007599,0.602427283693047,"0",0.9,0.679447410007599,0.610780379488668,0.978260869565217
-0.155795506705329,1.10826970823268,0.787671571875578,0.680085047674299,"0",0.9,0.787671571875578,0.678984905384785,0.978260869565217
-1.47075238389927,-0.385429963981591,0.332722073853805,0.113071023726726,"0",0.9,0.332722073853805,0.99395729191004,0.978260869565217
-0.47815005510862,0.403057220206685,0.568970602223412,0.472906937628723,"0",0.9,0.568970602223412,0.862942394997364,0.978260869565217
0.417941560199702,-0.277458791374992,0.469822828354853,0.435236264411772,"1",0.9,0.435236264411772,0.732827573226954,0.925925925925926
1.35867955152904,0.557313514888297,0.740082102672467,0.75616632761994,"1",0.9,0.75616632761994,0.983817295331713,0.925925925925926
-0.102787727342996,-0.19665347048754,0.43334668591431,0.393157865844306,"0",0.9,0.43334668591431,0.661144358660947,0.978260869565217
0.387671611559369,-0.0819326365271097,0.51521712481431,0.507779932158237,"1",0.9,0.507779932158237,0.71601079914076,0.925925925925926
-0.0538050405829051,0.662346360882897,0.685467775741739,0.59946636676819,"0",0.9,0.685467775741739,0.610742913322167,0.978260869565217
-1.37705955682861,-0.366146638763209,0.362264915009742,0.122713872165254,"0",0.9,0.362264915009742,0.991826757102602,0.978260869565217
-0.41499456329968,0.595224429899647,0.654685041062221,0.50486258575575,"0",0.9,0.654685041062221,0.835136999636548,0.978260869565217
-0.394289953710349,-0.815605497099391,0.340790889900131,0.229306244665969,"0",0.9,0.340790889900131,0.839367270031921,0.978260869565217
-0.0593133967111857,-0.906806032822078,0.327271798954732,0.271163606018678,"0",0.9,0.327271798954732,0.640422465842799,0.978260869565217
1.10002537198388,-1.42360684488345,0.26987157746238,0.325966068446683,"1",0.9,0.325966068446683,0.958272094908689,0.925925925925926
0.763175748457544,0.350303329134425,0.584574892839799,0.658304345260946,"1",0.9,0.658304345260946,0.897377766219028,0.925925925925926
-0.164523596253587,0.158037573462862,0.575120197071262,0.441207035021782,"0",0.9,0.575120197071262,0.699160335788808,0.978260869565217
-0.253361680136508,-2.07277026150663,0,0,"0",0.9,0,0.783356546624248,0.978260869565217
0.696963375404737,0.821605748089849,0.715815065788015,0.749730608745987,"1",0.9,0.749730608745987,0.879440939311566,0.925925925925926
0.556663198673657,-0.592886404945053,0.430850654479453,0.430331400248172,"1",0.9,0.430331400248172,0.807752074699314,0.925925925925926
-0.68875569454952,-0.97977402272427,0.27932421571015,0.15483539559467,"0",0.9,0.27932421571015,0.931925900777567,0.978260869565217
-0.70749515696212,0.162041237938694,0.529182337387259,0.358846261202634,"0",0.9,0.529182337387259,0.930728758740454,0.978260869565217
0.36458196213683,0.606909029007551,0.685491162621148,0.620335502062611,"1",0.9,0.620335502062611,0.71053089278561,0.925925925925926
0.768532924515416,-0.660211119904641,0.448172796804947,0.457544503281354,"1",0.9,0.457544503281354,0.892407205914626,0.925925925925926
-0.112346212150228,-0.500022331087816,0.397388871519113,0.310609150009581,"1",0.1,0.310609150009581,0.327314395144383,0.0217391304347826
0.881107726454215,-0.496438662741429,0.457060682356042,0.497953389946357,"1",0.9,0.497953389946357,0.923493548176637,0.925925925925926
0.398105880367068,-1.89426281364594,0.0846069219329687,0.147505053939462,"1",0.9,0.147505053939462,0.696912544446753,0.925925925925926
-0.612026393250771,-0.509792300983808,0.41661146190661,0.259321611023009,"0",0.9,0.41661146190661,0.91181728459861,0.978260869565217
0.341119691424425,-0.777629727453923,0.381162743567967,0.350112406344867,"1",0.9,0.350112406344867,0.673925323708834,0.925925925925926
-1.12936309608079,0.736458994540667,0.620298640048422,0.413445656517035,"0",0.9,0.620298640048422,0.980574492529167,0.978260869565217
1.43302370170104,1.35740355926342,0.886270680948104,1,"1",0.9,1,0.987911495162184,0.925925925925926
1.98039989850586,0.0138795322682616,0.625779195165042,0.778029793873129,"1",0.9,0.778029793873129,0.997715214911023,0.925925925925926
-0.367221476466509,-1.50472391855821,0.172374228751254,0.105441475771903,"0",0.9,0.172374228751254,0.833951041174008,0.978260869565217
-1.04413462631653,0.893026962219039,0.690847232270569,0.492130386096325,"0",0.9,0.690847232270569,0.974299712918118,0.978260869565217
0.569719627442413,-0.431291743027812,0.471162399292575,0.418425164321397,"1",0.9,0.418425164321397,0.815911497087333,0.925925925925926
-0.135054603880824,0.422223687961629,0.604758035330231,0.499167296944806,"0",0.9,0.604758035330231,0.67474222604643,0.978260869565217
2.40161776050478,-0.339863638901208,0.574219320706932,0.767406962411259,"1",0.9,0.767406962411259,0.999398830072779,0.925925925925926
-0.0392400027331692,-0.49810207632076,0.434479604184782,0.339717107361579,"0",0.9,0.434479604184782,0.618677897566338,0.978260869565217
0.689739362450777,-1.0301311008619,0.341670245220402,0.304381282729264,"1",0.9,0.304381282729264,0.86238208339192,0.925925925925926
0.0280021587806661,0.75003593962957,0.722805223976908,0.607474070026836,"1",0.9,0.607474070026836,0.455135537604946,0.925925925925926
-0.743273208882405,-0.588797183841312,0.344756840127616,0.191290608441497,"0",0.9,0.344756840127616,0.940794561505708,0.978260869565217
0.188792299514343,1.35648598912442,0.855090604252227,0.764674843743264,"1",0.9,0.764674843743264,0.594319536875593,0.925925925925926
-1.80495862889104,0.641450685251981,0.507812854441277,0.334727335539869,"0",0.9,0.507812854441277,0.997788146326876,0.978260869565217
1.46555486156289,1.1117011939121,0.87102407168809,0.890254944879642,"1",0.9,0.890254944879642,0.988919427454539,0.925925925925926
0.153253338211898,-0.885405382163973,0.342993261260867,0.307328421613713,"1",0.9,0.307328421613713,0.527800038622316,0.925925925925926
2.17261167036215,-1.03894131993883,0.411794689697314,0.595468266400562,"0",0.1,0.411794689697314,0.0013219441787764,0.0740740740740742
0.475509528899663,0.986157725995061,0.783601495373133,0.715678937117888,"1",0.9,0.715678937117888,0.782929762865742,0.925925925925926
-0.709946430921815,-0.698682973284842,0.359088205254747,0.137508386791551,"0",0.9,0.359088205254747,0.934967686854832,0.978260869565217
0.610726353489055,-0.846128675934686,0.405357911031854,0.387921687623707,"1",0.9,0.387921687623707,0.83098436448159,0.925925925925926
-0.934097631644252,-0.419873436340206,0.370028854720071,0.22906165066935,"0",0.9,0.370028854720071,0.96677735501073,0.978260869565217
-1.2536334002391,0.274520465820255,0.506160289257245,0.313260329973518,"0",0.9,0.506160289257245,0.987323852567278,0.978260869565217
0.291446235517463,1.78758802904559,0.957678701716146,0.919365339779873,"1",0.9,0.919365339779873,0.677775857795717,0.925925925925926
-0.443291873218433,1.086037657499,0.729209743485649,0.592870037566268,"0",0.9,0.729209743485649,0.842885765287828,0.978260869565217
0.00110535163162413,-1.0526656888045,0.289051604057197,0.21551288023,"1",0.9,0.21551288023,0.403223954746694,0.925925925925926
0.0743413241516641,0.287419920812039,0.60758195411658,0.520271119437062,"1",0.9,0.520271119437062,0.484431467384009,0.925925925925926
-0.589520946188072,1.10617185107018,0.70295863746227,0.61710321906718,"0",0.9,0.70295863746227,0.895769699908607,0.978260869565217
-0.568668732818502,-0.652663699056787,0.339618913049574,0.221009633338477,"0",0.9,0.339618913049574,0.900770490920344,0.978260869565217
-0.135178615123832,0.825607801612026,0.689757326329224,0.608826031682121,"0",0.9,0.689757326329224,0.668653941887353,0.978260869565217
1.1780869965732,0.749953418870894,0.761108753240724,0.810395062128098,"1",0.9,0.810395062128098,0.971727581627202,0.925925925925926
-1.52356680042976,0.230152330948456,0.467331343786229,0.24618653629959,"0",0.9,0.467331343786229,0.994679197849693,0.978260869565217
0.593946187628422,1.69841725573109,0.968928094798103,0.935825891629965,"1",0.9,0.935825891629965,0.847493194512765,0.925925925925926
0.332950371213518,0.315856370525211,0.655981874512534,0.540700914137974,"1",0.9,0.540700914137974,0.684713491609137,0.925925925925926
1.06309983727636,-1.87411057518756,0.157294659651136,0.230415750743561,"1",0.9,0.230415750743561,0.951815520054284,0.925925925925926
-0.304183923634301,0.606294729276954,0.636231209498241,0.538323291222944,"0",0.9,0.636231209498241,0.779639412280175,0.978260869565217
0.370018809916288,0.879018443654109,0.690996730288945,0.711225539977442,"1",0.9,0.711225539977442,0.717973327870752,0.925925925925926
0.267098790772231,-1.09310195984593,0.282295219206623,0.270945265893868,"1",0.9,0.270945265893868,0.614163522000842,0.925925925925926
-0.54252003099165,-0.237454730121788,0.449392480751564,0.30338488338184,"0",0.9,0.449392480751564,0.890169121123124,0.978260869565217
1.20786780598317,-0.491638466785954,0.490594694294234,0.547258050081996,"1",0.9,0.547258050081996,0.972002095285856,0.925925925925926
1.16040261569495,0.616284662188384,0.703529841136029,0.75937401375806,"1",0.9,0.75937401375806,0.969843967585418,0.925925925925926
0.700213649514998,-0.246428784309969,0.52143436553414,0.499222449726168,"0",0.1,0.52143436553414,0.127472946680584,0.0740740740740742
1.58683345454085,0.923623896710416,0.847768701070718,0.912566787483331,"1",0.9,0.912566787483331,0.992387626398015,0.925925925925926
0.558486425565304,-0.723147936888691,0.383389105346919,0.381938898009019,"1",0.9,0.381938898009019,0.807262077786662,0.925925925925926
-1.27659220845804,0.634477544298909,0.593248813912364,0.3805352471894,"0",0.9,0.593248813912364,0.987925189042661,0.978260869565217
-0.573265414236886,1.33128481929605,0.765912995439039,0.635250667140414,"0",0.9,0.765912995439039,0.889231022086171,0.978260869565217
-1.22461261489836,0.93096948347347,0.639326992160456,0.486414130627188,"0",0.9,0.639326992160456,0.98545558180302,0.978260869565217
-0.473400636439312,1.60857209527034,0.874646500044871,0.742680375586429,"0",0.9,0.874646500044871,0.850799782168134,0.978260869565217
