"Direct","data_train_enc_0.1_1",3000,1,100.0,3600,2,2399.0,0.0,14.698657512664795,510,83.0,16.2,219,84.19913419913419,14.06926406926407,"tree","ml"
"Direct","data_train_enc_0.1_1",3000,2,100.0,3600,2,2454.0,0.0,414.930789232254,457,84.76666666666667,15.566666666666668,210,84.84848484848484,13.924963924963926,"tree","ml"
"Direct","data_train_enc_0.1_1",3000,3,100.0,3600,9,2399.0,10.087536473527587,3616.668342113495,510,83.0,16.2,219,84.19913419913419,14.06926406926407,"tree","ml"
"Direct","data_train_enc_0.1_1",3000,4,100.0,3600,9,2402.0,9.950041631971784,3628.4087648391724,510,83.0,16.233333333333334,216,84.4155844155844,14.06926406926407,"tree","ml"
"Direct","data_train_enc_0.1_2",3000,1,100.0,3600,2,2479.0,0.0,12.303722858428955,499,83.36666666666666,15.299999999999999,230,83.40548340548341,16.017316017316016,"tree","ml"
"Direct","data_train_enc_0.1_2",3000,2,100.0,3600,2,2521.0,0.0,285.8472731113434,461,84.63333333333334,14.933333333333335,206,85.13708513708514,15.295815295815295,"tree","ml"
"Direct","data_train_enc_0.1_2",3000,3,100.0,3600,9,2490.0,9.879518072287166,3614.9423909187317,493,83.56666666666666,15.566666666666668,223,83.91053391053391,15.945165945165945,"tree","ml"
"Direct","data_train_enc_0.1_2",3000,4,100.0,3600,9,2487.0,10.012062726175017,3634.3336560726166,492,83.6,15.2,240,82.68398268398268,16.81096681096681,"tree","ml"
"Direct","data_train_enc_0.1_3",3000,1,100.0,3600,2,2415.0,0.0,15.325031042098999,508,83.06666666666666,15.666666666666668,221,84.05483405483406,15.223665223665222,"tree","ml"
"Direct","data_train_enc_0.1_3",3000,2,100.0,3600,2,2461.0,0.0,413.4530861377716,464,84.53333333333333,15.333333333333332,203,85.35353535353535,14.43001443001443,"tree","ml"
"Direct","data_train_enc_0.1_3",3000,3,100.0,3600,9,2430.0,10.288065843619172,3613.5852625370026,479,84.03333333333333,14.899999999999999,201,85.4978354978355,14.574314574314574,"tree","ml"
"Direct","data_train_enc_0.1_3",3000,4,100.0,3600,9,2426.0,10.469909315745166,3632.6509432792664,503,83.23333333333333,16.266666666666666,217,84.34343434343434,15.151515151515152,"tree","ml"
"Direct","data_train_enc_0.1_4",3000,1,100.0,3600,2,2458.0,0.0,10.341296434402466,490,83.66666666666667,15.5,239,82.75613275613276,15.584415584415584,"tree","ml"
"Direct","data_train_enc_0.1_4",3000,2,100.0,3600,2,2498.0,0.006672004269985643,207.36544752120972,442,85.26666666666667,15.033333333333335,225,83.76623376623377,15.079365079365079,"tree","ml"
"Direct","data_train_enc_0.1_4",3000,3,100.0,3600,9,2459.0,10.410736071571112,3614.372175693512,490,83.66666666666667,15.466666666666667,243,82.46753246753246,15.728715728715729,"tree","ml"
"Direct","data_train_enc_0.1_4",3000,4,100.0,3600,9,2465.0,10.141987829612834,3630.4955909252167,475,84.16666666666667,15.5,232,83.26118326118326,15.44011544011544,"tree","ml"
"Direct","data_train_enc_0.1_5",3000,1,100.0,3600,2,2334.0,0.0,23.17257523536682,524,82.53333333333333,15.666666666666668,205,85.20923520923522,15.223665223665222,"tree","ml"
"Direct","data_train_enc_0.1_5",3000,2,100.0,3600,2,2374.0,0.0,312.2046058177948,483,83.89999999999999,14.966666666666667,184,86.72438672438673,15.223665223665222,"tree","ml"
"Direct","data_train_enc_0.1_5",3000,3,100.0,3600,9,2342.0,11.912894961569714,3615.5151011943817,510,83.0,15.5,197,85.78643578643579,15.44011544011544,"tree","ml"
"Direct","data_train_enc_0.1_5",3000,4,100.0,3600,9,2382.0,10.033585222499884,3627.7898766994476,466,84.46666666666667,15.0,185,86.65223665223665,15.151515151515152,"tree","ml"
"Direct","data_train_enc_0.33_1",3000,1,100.0,3600,2,2530.0,0.0,12.509148359298706,510,83.0,30.733333333333334,219,84.19913419913419,31.746031746031743,"tree","ml"
"Direct","data_train_enc_0.33_1",3000,2,100.0,3600,2,2600.0,0.0,256.99015378952026,457,84.76666666666667,30.7,210,84.84848484848484,31.38528138528138,"tree","ml"
"Direct","data_train_enc_0.33_1",3000,3,100.0,3600,9,2531.0,12.761754247330376,3615.386320590973,505,83.16666666666667,30.733333333333334,217,84.34343434343434,31.746031746031743,"tree","ml"
