Set parameter TokenServer to value "hpc-licenses.hpcc.usc.edu"
Set parameter TimeLimit to value 14400
Gurobi Optimizer version 9.5.1 build v9.5.1rc2 (linux64)
Thread count: 20 physical cores, 20 logical processors, using up to 20 threads
Optimize a model with 105043 rows, 36115 columns and 471638 nonzeros
Model fingerprint: 0xc0f64441
Model has 3000 quadratic objective terms
Variable types: 27016 continuous, 9099 integer (9099 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+03]
  Objective range  [5e-01, 1e+00]
  QObjective range [1e+00, 1e+00]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 2e+03]
Presolve removed 2137 rows and 1826 columns
Presolve time: 2.17s
Presolved: 102906 rows, 34289 columns, 416488 nonzeros
Presolved model has 3000 quadratic objective terms
Variable types: 27016 continuous, 7273 integer (7273 binary)
Found heuristic solution: objective 1358.6688596

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0   -0.0000000e+00   0.000000e+00   5.525750e+03      5s
   31753    1.8500000e+01   0.000000e+00   2.478960e+02     10s
   39124    7.7999999e+01   0.000000e+00   9.379430e+01     15s
   45739    2.6275063e+02   0.000000e+00   1.426510e+02     20s
   52354    3.8900420e+02   0.000000e+00   9.029941e+01     25s
   58780    4.9826076e+02   0.000000e+00   7.870955e+01     30s
   65017    5.4426749e+02   0.000000e+00   9.171733e+01     35s
   70876    5.6979769e+02   0.000000e+00   1.736574e+02     40s
   76735    5.8887406e+02   0.000000e+00   8.026296e+01     45s
   82594    6.1613323e+02   0.000000e+00   7.851463e+01     50s
   88453    6.3489937e+02   0.000000e+00   1.255895e+02     55s
   94123    6.5131172e+02   0.000000e+00   1.784587e+02     60s
   99604    6.6262706e+02   0.000000e+00   3.845108e+02     65s
  105085    6.7646443e+02   0.000000e+00   9.326525e+01     70s
  110755    6.9419424e+02   0.000000e+00   1.984556e+02     75s
  116803    7.1447981e+02   0.000000e+00   8.258503e+01     80s
  122851    7.3474950e+02   0.000000e+00   8.356297e+01     85s
  129088    7.6326667e+02   0.000000e+00   7.614893e+01     90s
  134681    8.5187218e+02   0.000000e+00   2.834278e+03     95s
  137801    8.5194567e+02   0.000000e+00   1.013886e+03    100s
  141346    8.5204310e+02   0.000000e+00   8.810264e+01    105s
  144496    8.5505522e+02   0.000000e+00   2.430578e+02    110s
  148246    9.2757126e+02   0.000000e+00   7.536846e+01    115s
  152038    9.7158671e+02   0.000000e+00   1.502650e+02    120s
  155639    1.0016010e+03   0.000000e+00   7.444633e+01    125s
  159061    1.0151140e+03   0.000000e+00   8.177479e+01    130s
  162545    1.0366311e+03   0.000000e+00   1.744547e+02    135s
  165802    1.0608972e+03   0.000000e+00   1.509633e+02    140s
  168872    1.0844143e+03   0.000000e+00   1.829156e+02    145s
  171982    1.0986800e+03   0.000000e+00   2.767036e+02    150s
  175107    1.1051928e+03   0.000000e+00   1.165933e+02    155s
  178805    1.1257064e+03   0.000000e+00   2.761401e+02    160s
  182148    1.1504722e+03   0.000000e+00   8.208355e+01    165s
  185303    1.1517342e+03   0.000000e+00   1.115445e+02    170s
  188707    1.1639978e+03   0.000000e+00   1.213912e+02    175s
  191984    1.1640128e+03   0.000000e+00   1.297970e+02    180s
  195052    1.1640249e+03   0.000000e+00   3.540874e+02    185s
  198242    1.1645429e+03   0.000000e+00   2.104956e+02    190s
  201316    1.1685601e+03   0.000000e+00   2.014953e+02    195s
  204506    1.1685811e+03   0.000000e+00   2.160885e+02    200s
  207603    1.1711009e+03   0.000000e+00   2.316361e+02    205s
  210553    1.1721273e+03   0.000000e+00   3.265511e+02    210s
  213603    1.1761653e+03   0.000000e+00   2.819978e+02    215s
  216673    1.1812147e+03   0.000000e+00   2.867140e+02    220s
  219771    1.1817674e+03   0.000000e+00   3.164035e+02    225s
  222925    1.1818786e+03   0.000000e+00   4.345097e+02    230s
  226488    1.1986624e+03   0.000000e+00   5.624504e+03    235s
  230070    1.2710472e+03   0.000000e+00   1.109715e+04    240s
  233094    1.2716249e+03   0.000000e+00   1.766816e+04    245s
  235929    1.3411760e+03   0.000000e+00   6.430094e+03    250s
  238764    1.3412873e+03   0.000000e+00   2.859593e+03    255s
  241788    1.3415263e+03   0.000000e+00   6.871525e+03    260s
  244623    1.3552565e+03   0.000000e+00   3.458288e+04    265s
  247269    1.3556407e+03   0.000000e+00   1.651927e+03    270s
  249726    1.3558769e+03   0.000000e+00   7.182157e+02    275s
  251994    1.3559993e+03   0.000000e+00   3.220875e+02    280s
  254262    1.3560672e+03   0.000000e+00   2.668846e+02    285s
  256719    1.3561220e+03   0.000000e+00   2.235694e+02    290s
  258798    1.3561699e+03   0.000000e+00   3.595797e+02    295s
  261066    1.3562297e+03   0.000000e+00   2.287506e+02    300s
  263334    1.3563034e+03   0.000000e+00   3.326383e+02    305s
  265791    1.3563931e+03   0.000000e+00   2.088005e+02    310s
  268437    1.3565295e+03   0.000000e+00   3.655523e+02    315s
  270894    1.3565926e+03   0.000000e+00   4.624339e+02    320s
  273162    1.4745063e+03   0.000000e+00   1.838982e+03    325s
  275241    1.4745495e+03   0.000000e+00   5.335319e+02    330s
  277698    1.4746312e+03   0.000000e+00   2.859820e+02    335s
  279966    1.4746977e+03   0.000000e+00   1.981843e+02    340s
  282045    1.4747256e+03   0.000000e+00   1.964694e+02    345s
  284313    1.4747550e+03   0.000000e+00   1.959153e+02    350s
