"Direct","data_train_enc_0.1_1",500,1,100.0,3600,2,269.7746927798246,0.0,0.4075603485107422,20.077828574224316,38.800000000000004,51.800000000000004,148.73742810048947,60.92999999999999,49.88,"tree","lasso"
"Direct","data_train_enc_0.1_1",500,1,100.0,3600,2,278.9305417770041,0.0,1.6952261924743652,2.8137340358017378,80.60000000000001,26.200000000000003,74.79270573575613,71.66,25.919999999999998,"tree","linear"
"Direct","data_train_enc_0.1_1",500,2,100.0,3600,2,269.7746927798246,0.0019319135482403348,1.3584957122802734,20.077828574224316,38.800000000000004,51.800000000000004,148.73742810048947,60.92999999999999,49.88,"tree","lasso"
"Direct","data_train_enc_0.1_1",500,2,100.0,3600,2,280.3821891332791,0.0,13.870746374130249,1.1306276422363846,86.4,29.2,60.12576214900755,74.16,29.7,"tree","linear"
"Direct","data_train_enc_0.1_1",500,3,100.0,3600,2,269.7746927798246,0.0019319135484089005,3.8625595569610596,20.077828574224316,38.800000000000004,51.800000000000004,148.73742810048947,60.92999999999999,49.88,"tree","lasso"
"Direct","data_train_enc_0.1_1",500,3,100.0,3600,2,280.81152340183405,0.0,731.3614802360535,0.7679941368277321,89.2,31.2,64.11220043194989,72.61999999999999,29.7,"tree","linear"
"Direct","data_train_enc_0.1_1",500,4,100.0,3600,2,269.7746927798246,0.0019319135481771228,10.053650617599487,20.077828574224316,38.800000000000004,51.800000000000004,148.73742810048947,60.92999999999999,49.88,"tree","lasso"
"Direct","data_train_enc_0.1_1",500,4,100.0,3600,9,280.87427359260596,0.042387890310819264,3603.4129741191864,0.7078934802241184,89.60000000000001,30.599999999999998,67.5520890813086,71.84,30.470000000000002,"tree","linear"
"Direct","data_train_enc_0.1_2",500,1,100.0,3600,2,230.83237107917503,0.0,0.36243486404418945,18.45955782590308,39.800000000000004,49.2,274.1591725630515,42.61,50.07,"tree","lasso"
"Direct","data_train_enc_0.1_2",500,1,100.0,3600,2,238.22942622082718,0.0,0.35452938079833984,0.5855838979164082,89.0,18.8,15.208549459051538,88.23,18.22,"tree","linear"
"Direct","data_train_enc_0.1_2",500,2,100.0,3600,2,230.83237107917506,0.0,0.9376423358917236,18.45955782590308,39.800000000000004,49.2,274.1591725630515,42.61,50.07,"tree","lasso"
"Direct","data_train_enc_0.1_2",500,2,100.0,3600,2,238.2457839949379,0.00463521652416683,2.321244239807129,0.6531395046565541,88.6,18.0,13.26898317102424,88.99000000000001,17.419999999999998,"tree","linear"
"Direct","data_train_enc_0.1_2",500,3,100.0,3600,2,230.83237107917503,0.0,2.135636568069458,18.45955782590308,39.800000000000004,49.2,274.1591725630515,42.61,50.07,"tree","lasso"
"Direct","data_train_enc_0.1_2",500,3,100.0,3600,2,238.24945589146455,0.008853262844147435,1222.4257323741913,0.6260545547382231,88.8,18.6,12.002722935987519,89.42999999999999,18.240000000000002,"tree","linear"
"Direct","data_train_enc_0.1_2",500,4,100.0,3600,2,230.83237107917503,0.0,4.934772491455078,18.45955782590308,39.800000000000004,49.2,274.1591725630515,42.61,50.07,"tree","lasso"
