"V1","V2","y0","y1","t","prob_t","y","prob_t_pred"
-0.560475646552213,0.986316651610666,0.631679538038787,0.633507856017206,"0",0.9,0.631679538038787,0.819015771465811
-0.23017748948328,-0.662967350872686,0.377039583648816,0.431223941464139,"1",0.1,0.431223941464139,0.339234322690257
1.55870831414912,0.576721095275666,0.690256170258545,0.795600848113287,"1",0.9,0.795600848113287,0.962764952035478
0.070508391424576,-0.137837766229678,0.475499300563532,0.549754771623973,"1",0.9,0.549754771623973,0.506092675233553
0.129287735160946,-0.16817673667416,0.482648931465974,0.539153795471588,"1",0.9,0.539153795471588,0.539582052383345
1.71506498688328,0.57619298881224,0.665752550804725,0.813917415031869,"1",0.9,0.813917415031869,0.97341556267638
0.460916205989202,2.48356723710774,0.932273716859657,0.92219404166198,"1",0.9,0.92219404166198,0.64319315484311
-1.26506123460653,-0.0321732234653198,0.45153073163674,0.435332041094227,"0",0.9,0.45153073163674,0.950699739127123
-0.686852851893526,-0.809538126372768,0.34594358642214,0.370164529983209,"0",0.9,0.34594358642214,0.829600373786613
-0.445661970099958,1.03809864161255,0.66407281923398,0.6520748604047,"0",0.9,0.66407281923398,0.779069700610841
1.22408179743946,-0.308130235682242,0.496858525150775,0.626264994083452,"1",0.9,0.626264994083452,0.931540153715581
0.359813827057364,-0.0438239778552511,0.524396956252391,0.619547871737269,"1",0.9,0.619547871737269,0.658615749426482
0.400771450594052,-0.935428125974046,0.375106141988994,0.458062249811237,"1",0.9,0.458062249811237,0.700892872031728
0.11068271594512,0.435475732280363,0.588539216875091,0.6175879390877,"0",0.9,0.588539216875091,0.488169662708938
-0.555841134754075,-1.4339765327321,0.248320608631501,0.278846805096826,"0",0.9,0.248320608631501,0.771883130312707
1.78691313680308,-1.18437487077313,0.40116943501963,0.573425304821693,"1",0.9,0.573425304821693,0.981372404640762
0.497850478229239,0.466978091389648,0.583748646392598,0.655476362981596,"1",0.9,0.655476362981596,0.711987830745822
-1.96661715662964,1.37245071049548,0.655716072344656,0.544719507618516,"1",0.1,0.544719507618516,0.00844427188389012
0.701355901563686,0.891390334549842,0.699252446407954,0.756433823590422,"1",0.9,0.756433823590422,0.787287079693125
-0.472791407727934,0.755817256413849,0.629952964823097,0.59818605198497,"0",0.9,0.629952964823097,0.783792730735383
-1.06782370598685,-1.55961175321549,0.220761015192165,0.245177776749922,"0",0.9,0.220761015192165,0.912415163660679
-0.217974914658295,0.455421258883168,0.579396138022065,0.58203840831724,"0",0.9,0.579396138022065,0.665117487210736
-1.02600444830724,-0.722021190584968,0.336412452001884,0.354119124809372,"1",0.1,0.354119124809372,0.0808810301398158
-0.72889122929114,0.0640311615053511,0.471527658672548,0.472627436330471,"1",0.1,0.472627436330471,0.134646759313534
-0.625039267849257,1.33781613034269,0.710081950363712,0.671574171205749,"0",0.9,0.710081950363712,0.844757256712962
-1.68669331074241,-1.54030721335937,0.210857482510318,0.169635700105677,"0",0.9,0.210857482510318,0.976399312741275
0.837787044494525,0.885322802880876,0.710822165433455,0.777835476598133,"1",0.9,0.777835476598133,0.833811804994969
0.153373117836515,-1.82323613674189,0.198386500357412,0.311258858944129,"1",0.9,0.311258858944129,0.599647286112973
-1.13813693701195,-1.37906989544683,0.237199596388411,0.272076427874287,"0",0.9,0.237199596388411,0.925589815193007
1.25381492106993,0.223940254457225,0.575194453164345,0.681002702190789,"1",0.9,0.681002702190789,0.931827007338825
0.426464221476814,1.63379703883488,0.791922916829587,0.805025094083052,"1",0.9,0.805025094083052,0.648180915175937
-0.295071482992271,-0.561448218079469,0.409939758310344,0.462767102076789,"0",0.9,0.409939758310344,0.676973658721972
0.895125661045022,-0.902847278578098,0.411705643641639,0.541109954402093,"1",0.9,0.541109954402093,0.875187606223609
0.878133487533042,-0.0203457611404163,0.539642269739405,0.644099342451522,"1",0.9,0.644099342451522,0.859068925048567
0.821581081637487,0.99721599245308,0.702894631690271,0.75430170350656,"1",0.9,0.75430170350656,0.826907681476103
0.688640254100091,0.853053787629553,0.689548563029335,0.739097829960937,"1",0.9,0.739097829960937,0.78326591265202
0.553917653537589,-0.0902317780716566,0.492581828964471,0.613425221882091,"1",0.9,0.613425221882091,0.749200698973375
-0.0619117105767217,1.0042347285402,0.664017975798791,0.668409552224878,"0",0.9,0.664017975798791,0.599301501301165
-0.305962663739917,0.181566042547825,0.507865317209055,0.528067280614034,"0",0.9,0.507865317209055,0.700611746850358
-0.380471001012383,-0.0768710667590331,0.523287828151284,0.530488191229363,"0",0.9,0.523287828151284,0.728304723575913
-0.694706978920513,0.0433313463789009,0.490674954918236,0.495259069534471,"0",0.9,0.490674954918236,0.845414855602673
-0.207917278019599,1.14001166590257,0.6743541290149,0.672629716472499,"0",0.9,0.6743541290149,0.677678170882734
-1.26539635156826,-0.798052378208839,0.354989476378598,0.33989480825497,"0",0.9,0.354989476378598,0.946408416309311
2.16895596533851,-1.0192331826039,0.45051422781888,0.657306560445986,"1",0.9,0.657306560445986,0.991798075703397
1.20796199830499,-0.310268868942546,0.518264356863338,0.640009173851834,"1",0.9,0.640009173851834,0.929233614536535
-1.12310858320335,-0.109987880800955,0.460746418801644,0.418231491609453,"0",0.9,0.460746418801644,0.933045131759998
-0.402884835299076,0.573746706431817,0.59628171967784,0.594869414313344,"0",0.9,0.59628171967784,0.752368336018206
-0.466655353623219,0.39766836427612,0.588554566089596,0.557876449766251,"0",0.9,0.588554566089596,0.774301535165036
0.779965118336318,1.78033911120586,0.837090148240352,0.884969231882905,"1",0.9,0.884969231882905,0.799079302277786
-0.0833690664718293,-0.287608958130344,0.509894476279291,0.51878927863769,"0",0.9,0.509894476279291,0.574595384923742
0.253318513994755,1.90680471607652,0.846786285926621,0.836744422834817,"1",0.9,0.836744422834817,0.548399314270547
-0.028546755348703,1.40378143864409,0.74186752011462,0.726115717469358,"0",0.9,0.74186752011462,0.592573605857404
-0.0428704572913161,0.837104051729313,0.64487382593821,0.65006059354126,"0",0.9,0.64487382593821,0.584391882692975
1.36860228401446,0.309084944947345,0.626169744063776,0.757208109214804,"1",0.9,0.757208109214804,0.945864801859861
-0.225770985659268,0.207685466226526,0.495789751100926,0.555048862108304,"1",0.9,0.555048862108304,0.337416862450652
1.51647060442954,-1.85366102274029,0.278936911537925,0.468547381030806,"1",0.9,0.468547381030806,0.96893645063549
-1.54875280423022,-1.51231253448322,0.174445557636372,0.20947189404428,"0",0.9,0.174445557636372,0.96829144810151
0.584613749636069,-0.790613259523706,0.390217616113499,0.507513434867396,"1",0.9,0.507513434867396,0.776223213437788
0.123854243844614,0.083766798408262,0.517353036851671,0.575643924388451,"0",0.1,0.517353036851671,0.491392446022555
0.215941568743973,1.25935057108037,0.755330514814026,0.74414032479527,"0",0.9,0.755330514814026,0.453618620219035
0.379639482759882,-0.956575187843633,0.344783774090576,0.47727076069039,"1",0.9,0.47727076069039,0.691467403740306
-0.502323453109302,0.307097345266483,0.575553632213061,0.560398947066216,"0",0.9,0.575553632213061,0.786108045585214
-0.33320738366942,-2.1677138989077,0.134997255901987,0.207173747716207,"0",0.9,0.134997255901987,0.654447573065521
-1.01857538310709,2.45283578152427,0.894572885777419,0.784052011076154,"0",0.9,0.894572885777419,0.936955091226842
-1.07179122647558,-0.194542153187551,0.441747511297558,0.441889725939973,"1",0.1,0.441889725939973,0.0695633899852018
0.303528641404258,-1.89254745527694,0.202257910575113,0.349201130118655,"1",0.9,0.349201130118655,0.678327121466501
0.448209778629426,1.04294795599579,0.716829945953538,0.704289820641387,"0",0.9,0.716829945953538,0.325658679894377
0.0530042267305041,1.23182241772421,0.744526417394599,0.716517351665701,"0",0.9,0.744526417394599,0.543206005371777
0.922267467879738,0.773085825702324,0.677236346528974,0.752932690434993,"1",0.9,0.752932690434993,0.85982579398903
