"V1","V2","y0","y1","t","prob_t","y","prob_t_pred"
-0.560475646552213,0.986316651610666,0.631679538038787,0.633507856017206,"0",0.5,0.631679538038787,0.50311099348899
-0.23017748948328,-0.662967350872686,0.377039583648816,0.431223941464139,"1",0.5,0.431223941464139,0.525012006028836
1.55870831414912,0.576721095275666,0.690256170258545,0.795600848113287,"1",0.5,0.795600848113287,0.485932966288108
0.070508391424576,-0.137837766229678,0.475499300563532,0.549754771623973,"1",0.5,0.549754771623973,0.512493384893653
0.129287735160946,-0.16817673667416,0.482648931465974,0.539153795471588,"0",0.5,0.482648931465974,0.487453299329313
1.71506498688328,0.57619298881224,0.665752550804725,0.813917415031869,"1",0.5,0.813917415031869,0.484566456697548
0.460916205989202,2.48356723710774,0.932273716859657,0.92219404166198,"1",0.5,0.92219404166198,0.459785086995154
-1.26506123460653,-0.0321732234653198,0.45153073163674,0.435332041094227,"0",0.5,0.45153073163674,0.477740699127117
-0.686852851893526,-0.809538126372768,0.34594358642214,0.370164529983209,"1",0.5,0.370164529983209,0.531773515002547
-0.445661970099958,1.03809864161255,0.66407281923398,0.6520748604047,"0",0.5,0.66407281923398,0.505097466437997
1.22408179743946,-0.308130235682242,0.496858525150775,0.626264994083452,"0",0.5,0.496858525150775,0.494461855146129
0.359813827057364,-0.0438239778552511,0.524396956252391,0.619547871737269,"0",0.5,0.524396956252391,0.491823960567905
0.400771450594052,-0.935428125974046,0.375106141988994,0.458062249811237,"0",0.5,0.375106141988994,0.475416042303408
0.11068271594512,0.435475732280363,0.588539216875091,0.6175879390877,"0",0.5,0.588539216875091,0.498652837526596
-0.555841134754075,-1.4339765327321,0.248320608631501,0.278846805096826,"1",0.5,0.278846805096826,0.542318046804749
1.78691313680308,-1.18437487077313,0.40116943501963,0.573425304821693,"1",0.5,0.573425304821693,0.517071377767254
0.497850478229239,0.466978091389648,0.583748646392598,0.655476362981596,"0",0.5,0.583748646392598,0.502657263054706
-1.96661715662964,1.37245071049548,0.655716072344656,0.544719507618516,"1",0.5,0.544719507618516,0.502007870472907
0.701355901563686,0.891390334549842,0.699252446407954,0.756433823590422,"1",0.5,0.756433823590422,0.487561006555825
-0.472791407727934,0.755817256413849,0.629952964823097,0.59818605198497,"1",0.5,0.59818605198497,0.500456432569949
-1.06782370598685,-1.55961175321549,0.220761015192165,0.245177776749922,"0",0.5,0.220761015192165,0.450862977946856
-0.217974914658295,0.455421258883168,0.579396138022065,0.58203840831724,"0",0.5,0.579396138022065,0.496132690795957
-1.02600444830724,-0.722021190584968,0.336412452001884,0.354119124809372,"1",0.5,0.354119124809372,0.533108260025975
-0.72889122929114,0.0640311615053511,0.471527658672548,0.472627436330471,"1",0.5,0.472627436330471,0.515733262556175
-0.625039267849257,1.33781613034269,0.710081950363712,0.671574171205749,"0",0.5,0.710081950363712,0.509159484195726
-1.68669331074241,-1.54030721335937,0.210857482510318,0.169635700105677,"0",0.5,0.210857482510318,0.445828018971003
0.837787044494525,0.885322802880876,0.710822165433455,0.777835476598133,"0",0.5,0.710822165433455,0.513526097175364
0.153373117836515,-1.82323613674189,0.198386500357412,0.311258858944129,"1",0.5,0.311258858944129,0.543390607166868
-1.13813693701195,-1.37906989544683,0.237199596388411,0.272076427874287,"1",0.5,0.272076427874287,0.546382516386924
1.25381492106993,0.223940254457225,0.575194453164345,0.681002702190789,"0",0.5,0.575194453164345,0.504741750763821
0.426464221476814,1.63379703883488,0.791922916829587,0.805025094083052,"1",0.5,0.805025094083052,0.476020213189757
-0.295071482992271,-0.561448218079469,0.409939758310344,0.462767102076789,"1",0.5,0.462767102076789,0.523675466647492
0.895125661045022,-0.902847278578098,0.411705643641639,0.541109954402093,"1",0.5,0.541109954402093,0.51962453991437
0.878133487533042,-0.0203457611404163,0.539642269739405,0.644099342451522,"1",0.5,0.644099342451522,0.503167790245181
0.821581081637487,0.99721599245308,0.702894631690271,0.75430170350656,"0",0.5,0.702894631690271,0.515488474786034
0.688640254100091,0.853053787629553,0.689548563029335,0.739097829960937,"0",0.5,0.689548563029335,0.511605605296507
