"V1","V2","y0","y1","t","prob_t","y","prob_t_pred"
-0.626453810742332,0.705110658849183,0.65267119329174,0.577828870263634,"0",0.9,0.65267119329174,0.830527047301446
0.183643324222082,-0.626868755088675,0.503399790447914,0.475952077697736,"1",0.9,0.475952077697736,0.552397034508898
-0.835628612410047,-0.323029666037114,0.521165603754799,0.442478434107106,"0",0.9,0.521165603754799,0.866663284394799
1.59528080213779,0.359649135154928,0.681935102634669,0.75597345038231,"0",0.1,0.681935102634669,0.15697863936274
0.329507771815361,-0.935663366930745,0.492219079386987,0.4666532049169,"1",0.9,0.4666532049169,0.632644432873911
-0.820468384118015,-1.00270296585366,0.433384776841507,0.368618559849689,"0",0.9,0.433384776841507,0.852091400667139
0.487429052428485,-0.0946130920738453,0.618404421724492,0.571397857200154,"0",0.1,0.618404421724492,0.617267122108437
0.738324705129217,1.96767194264453,0.893265881368318,0.852106338235598,"1",0.9,0.852106338235598,0.726462841617053
0.575781351653492,-1.07435039018375,0.473692601582745,0.459899682742913,"1",0.9,0.459899682742913,0.741797122222344
-0.305388387156356,0.149509026410048,0.614635647193323,0.549749591232519,"0",0.9,0.614635647193323,0.705245199157018
1.51178116845085,1.47926510996204,0.838441795238863,0.861677888362485,"1",0.9,0.861677888362485,0.930280007475577
0.389843236411431,-1.10229018416266,0.444465971125101,0.460964314084122,"1",0.9,0.460964314084122,0.665205438364067
-0.621240580541804,-1.20013075512554,0.423902901192354,0.344108227566746,"0",0.9,0.423902901192354,0.790142233732056
-2.2146998871775,-0.452152976748097,0.447422118336103,0.279824931193784,"0",0.9,0.447422118336103,0.990215427628075
1.12493091814311,-2.8227968441321,0.252579795924061,0.319341405433288,"1",0.9,0.319341405433288,0.915882429320914
-0.0449336090152309,-0.96116384063807,0.473304901698147,0.431813160817445,"0",0.9,0.473304901698147,0.550600955239787
-0.0161902630989461,-1.44657894208338,0.390770981518776,0.392128442765964,"0",0.9,0.390770981518776,0.520245570994907
0.943836210685299,-0.08708357157938,0.616700260146539,0.618161446410565,"1",0.9,0.618161446410565,0.84042968117183
0.821221195098089,-0.278400627928225,0.591997021722004,0.58651207454427,"1",0.9,0.58651207454427,0.808645162817735
0.593901321217509,-0.222581837584496,0.593270718596881,0.557663468779692,"1",0.9,0.557663468779692,0.726801846060584
0.918977371608218,-0.20208140884719,0.594184223653295,0.615827768249005,"1",0.9,0.615827768249005,0.835746127442691
0.782136300731067,-0.371961035849675,0.555653536156729,0.556756914869945,"1",0.9,0.556756914869945,0.798246120802742
0.0745649833651906,0.261333464110725,0.650846085767555,0.575680302869139,"1",0.9,0.575680302869139,0.468503658004539
-1.98935169586337,1.82248800909522,0.751171688914896,0.597947745051635,"0",0.9,0.751171688914896,0.988659047038732
0.61982574789471,-0.273190353750115,0.574391704749301,0.580979511663115,"1",0.9,0.580979511663115,0.73829226166864
