"V1","V2","y0","y1","t","prob_t","y","prob_t_pred"
-1.42628477843081,-2.04980788135578,0.082438698206866,0.0136804084417078,"0",0.1,0.082438698206866,0.0285421438362748
-1.19257672043614,1.09452289268896,0.533709756917176,0.466118406454133,"1",0.9,0.466118406454133,0.94694203982762
0.220021148846253,0.444021217252763,0.507324935534782,0.550343616916764,"1",0.1,0.550343616916764,0.534639053472879
-0.0148320689822556,0.674672517388354,0.558271587864971,0.52934962985451,"1",0.9,0.52934962985451,0.539858624676622
1.39794279496693,-1.49674921715938,0.245474789690148,0.370588502384737,"0",0.9,0.245474789690148,0.965475533409608
-0.683596828562502,1.24241541681201,0.614173021348558,0.536834773607236,"1",0.9,0.536834773607236,0.851950442570708
0.112990145315706,0.140620299384068,0.498073967014495,0.496330704386043,"0",0.9,0.498073967014495,0.550250903583272
-0.0435409248721872,-0.118764830619256,0.428797576966448,0.42134708143158,"1",0.9,0.42134708143158,0.529340610727659
0.960035273319246,-0.624652809370758,0.381098619997327,0.442917875390066,"0",0.9,0.381098619997327,0.902212598959617
0.589218440608868,0.831908693732293,0.559367913228338,0.61302896007093,"0",0.9,0.559367913228338,0.766022675764823
-0.0874807149631001,0.170990940353353,0.468398652669852,0.475289985815575,"1",0.9,0.475289985815575,0.563677853310123
0.755396174833316,-0.966963050520763,0.320886214182088,0.375233645428697,"0",0.9,0.320886214182088,0.858781836413246
-0.558432381537279,0.389489553304791,0.454843031420629,0.429493527109902,"1",0.9,0.429493527109902,0.79436443421451
-1.56877170849324,0.389228377856635,0.442385822335734,0.343783292503785,"1",0.9,0.343783292503785,0.974366303944316
0.612565059238328,-0.312996695674386,0.410625916640719,0.461288959879474,"0",0.9,0.410625916640719,0.801162546537823
0.347270911553949,-0.0875093933755618,0.426011298738036,0.46407809148841,"0",0.9,0.426011298738036,0.681943127191742
-0.50283325979368,1.26560575255441,0.594130009346118,0.577930680111268,"0",0.1,0.594130009346118,0.131734791760284
0.71686909883262,0.308612214734433,0.52283917927996,0.548760020987218,"1",0.1,0.548760020987218,0.268169315733562
0.686946808093081,-0.538543825910891,0.375592576160008,0.449246202277731,"0",0.9,0.375592576160008,0.830952725317357
-0.624527356859234,0.32873016246122,0.477459931713884,0.425127872049118,"1",0.9,0.425127872049118,0.816498517155123
1.29412746422631,-0.153211690788775,0.454619471471584,0.583412838437167,"0",0.9,0.454619471471584,0.948554112829891
0.0203614462403989,-0.468859131817253,0.357455650546829,0.373127009717767,"0",0.9,0.357455650546829,0.518601380808999
0.737713081363309,-1.87485657908758,0.194937347292038,0.277966677839358,"0",0.9,0.194937347292038,0.868516808228756
0.749385510880597,0.387667456717417,0.502758870039902,0.582776732104007,"0",0.9,0.502758870039902,0.833203733428724
-0.833974823957853,-1.0345109364053,0.245603312006154,0.215994296868408,"1",0.9,0.215994296868408,0.856009413076097
-0.321825432285418,0.129695962888419,0.416779468473567,0.425054850024578,"1",0.9,0.425054850024578,0.685865657198833
0.162124663056714,0.427994914762699,0.489931186873698,0.535431964797893,"1",0.1,0.535431964797893,0.566512610028496
1.10682545668989,0.333813068583151,0.513583752019177,0.610013926614803,"0",0.9,0.513583752019177,0.918691466742275
0.0628529095822875,0.214174609934038,0.438790617644701,0.483472889022577,"0",0.9,0.438790617644701,0.519559475000415
1.32217401374999,0.455280649232281,0.543497001615119,0.646814971136092,"0",0.9,0.543497001615119,0.947630079920574
-2.15808701592273,-1.35211219776702,0.17147816415493,0.0552607985634011,"1",0.9,0.0552607985634011,0.991304147220552
0.373610867026463,0.0776636727226416,0.433455433359026,0.518012229012205,"1",0.1,0.518012229012205,0.435775104721053
-0.347476742510607,-1.3104505341569,0.223815174322334,0.262655814346854,"1",0.9,0.262655814346854,0.655713948138215
-0.308468323657449,1.02348824229448,0.564127526429687,0.55893460821107,"1",0.9,0.55893460821107,0.705046078125217
0.21694300070364,0.711753146694634,0.542478247779919,0.551518492181214,"0",0.9,0.542478247779919,0.58897743912698
-0.561996806174903,-0.169076996095624,0.370862306268767,0.365851708307086,"1",0.9,0.365851708307086,0.783130520271991
-0.642474293032743,0.236467159948532,0.446206979460798,0.413603827374176,"1",0.9,0.413603827374176,0.820677856426635
-0.883476664069531,-1.50962714876031,0.184200811517008,0.156439965452236,"1",0.9,0.156439965452236,0.861802228745846
1.32073795671618,1.75123656176382,0.729106376294546,0.815802980738165,"1",0.1,0.815802980738165,0.101968736140025
0.00486265525911237,0.834688881514559,0.55560170318642,0.569612634260459,"0",0.9,0.55560170318642,0.465845343132341
1.82554810137082,-0.49245997321195,0.433261906347415,0.551933395942857,"0",0.9,0.433261906347415,0.984676273156541
-0.36013025138987,0.487756184871227,0.476028828512096,0.480880277071107,"1",0.9,0.480880277071107,0.714215312137131
1.0892198321329,-0.777047191782518,0.358087989479844,0.439773445622022,"0",0.9,0.358087989479844,0.92655986219688
0.230083184869018,-0.187133044420978,0.428221294668552,0.447221576575933,"0",0.9,0.428221294668552,0.625035420564057
0.519347417295389,0.383808315427974,0.509180095163534,0.554299068331039,"0",0.9,0.509180095163534,0.74808639062599
1.05992810902445,1.2907955873187,0.680544595270995,0.736193257302004,"0",0.9,0.680544595270995,0.899276783754905
1.84838161887264,-0.190128834145365,0.47643897937336,0.623887603970629,"0",0.9,0.47643897937336,0.984838515905945
-0.747183224024853,1.24887521916738,0.580572068999774,0.529284101799337,"1",0.9,0.529284101799337,0.869296799719636
-0.412680022618471,-1.07945958263207,0.253440136832804,0.24736497211983,"1",0.9,0.24736497211983,0.694880061699327
-0.388959922489112,-0.705651751102596,0.312426880967839,0.31744001067202,"1",0.9,0.31744001067202,0.694210933266555
-0.659475395188411,0.174894774508936,0.425055844756027,0.401081323079651,"1",0.9,0.401081323079651,0.82507241519344
-0.968811202641052,0.744899955845687,0.487120572028276,0.43614375678615,"0",0.1,0.487120572028276,0.0536632892805298
-0.599699897464301,-0.306423207655118,0.358229415501484,0.334209125241292,"1",0.9,0.334209125241292,0.794254520525445
-1.09535171590015,0.930692171586007,0.541286625131275,0.474222048377948,"1",0.9,0.474222048377948,0.933372103334021
0.0091451481504903,-2.02227786966895,0.143997976613425,0.170890307447363,"0",0.9,0.143997976613425,0.56439718369421
-0.380439629105708,0.373975435898214,0.463815133962694,0.475993628030858,"1",0.9,0.475993628030858,0.720416419838601
-0.672046758372273,1.68983675799865,0.643918738739131,0.594022517764871,"1",0.9,0.594022517764871,0.856229373927937
-0.717737987630352,1.61020987051628,0.66107315590958,0.574097148277035,"1",0.9,0.574097148277035,0.867261451611997
-0.0247575984708247,0.417660911438287,0.477941563095229,0.492162054838113,"1",0.9,0.492162054838113,0.536807371444502
-1.56356254156748,-1.16398427326824,0.194871151218959,0.128130767803679,"1",0.9,0.128130767803679,0.968205400519219
-0.160387456570234,-1.01937325138203,0.292555666069959,0.3045665389222,"1",0.9,0.3045665389222,0.564684942775783
-0.577256033482547,2.07067618180462,0.704889956229837,0.655637697513781,"1",0.9,0.655637697513781,0.83497118464014
0.64424300365791,-0.183973034132633,0.406353591315342,0.47642461784993,"0",0.9,0.406353591315342,0.809663650658894
0.453403081327463,0.00248322769084444,0.453145526668838,0.489655173357699,"1",0.1,0.489655173357699,0.389583177188122
-0.776530125878825,-0.293834425701748,0.345256296614945,0.328165016746021,"1",0.9,0.328165016746021,0.852286294345314
1.01387466740603,1.34196914703329,0.690084696742175,0.72109754857608,"0",0.9,0.690084696742175,0.888753848043817
-0.229411231013278,-1.39388807502863,0.208974449907313,0.217304642461825,"0",0.1,0.208974449907313,0.287520893024195
-2.88463058479746,-0.320445868366828,0.287972426193052,0.10332191119173,"1",0.9,0.10332191119173,0.998528276184171
1.00804909881381,-0.0381277885370412,0.473455421225616,0.551847824946696,"0",0.9,0.473455421225616,0.904774221362992
-0.672998095335467,1.42002884844644,0.608562343110568,0.578623459130745,"1",0.9,0.578623459130745,0.85195317847549
0.458976827184043,-0.571912243906624,0.347354021037631,0.412370944242774,"0",0.9,0.347354021037631,0.746681409502334
0.272418771911192,-1.2734694267852,0.230931041442864,0.315532902851645,"0",0.9,0.230931041442864,0.679967471261892
-0.947602166974099,-0.0851095782104881,0.378328366486723,0.353303975925884,"1",0.9,0.353303975925884,0.897339681510814
1.45313426656124,-0.544262337455462,0.412578144212415,0.520297975235357,"1",0.1,0.520297975235357,0.0581161947849248
1.95144907826111,-1.11072194181984,0.361165821285674,0.475795325973835,"0",0.9,0.361165821285674,0.989349101610628
1.1627337849371,-1.21681008422303,0.331864549746873,0.424121489408988,"0",0.9,0.331864549746873,0.940521373579386
-0.479567308006344,0.74906022022634,0.507377075358963,0.492022174436056,"1",0.9,0.492022174436056,0.772338137799322
1.00295487429785,-1.33301515036631,0.298198758891747,0.366293309899132,"0",0.9,0.298198758891747,0.917958885209352
-0.90976325284259,-0.610024753490962,0.312215445852474,0.287957252539126,"1",0.9,0.287957252539126,0.881991438428426
1.38358174190613,0.315146940399284,0.529754585390238,0.626874848947903,"0",0.9,0.529754585390238,0.954935277784696
1.14930370300501,0.611557067541133,0.563493322047055,0.662421389111047,"0",0.9,0.563493322047055,0.922961995981531
-1.02399660525923,0.210102429560714,0.422102198084488,0.388720210460644,"1",0.9,0.388720210460644,0.91535131717199
-0.49422401767016,-0.629114250077395,0.331703294634601,0.311495643237352,"1",0.9,0.311495643237352,0.744301399514
0.361320444972371,1.09989187082726,0.610658607590929,0.637382898560668,"1",0.1,0.637382898560668,0.476931148990795
0.202816404964143,0.67774230275753,0.572777084567421,0.579014704027309,"0",0.9,0.572777084567421,0.582335267801008
-0.242325304803394,-1.23559306087372,0.247556933148624,0.253873396193657,"1",0.9,0.253873396193657,0.602622437487565
-1.09004687586714,-0.238509638645392,0.326826216916447,0.311113524558049,"1",0.9,0.311113524558049,0.921985721902238
-1.88150990854479,-1.51229229406472,0.116080675155196,0.0343832979661843,"1",0.9,0.0343832979661843,0.983513803028478
-1.14949381139846,-0.335185399517502,0.334077061913632,0.30067512600161,"1",0.9,0.30067512600161,0.930286825649546
-0.874405614383349,2.15068329759654,0.721847981727007,0.641167726253615,"1",0.9,0.641167726253615,0.909254364705322
-2.77609912025656,-0.109372977187685,0.299471677368498,0.150448852014968,"1",0.9,0.150448852014968,0.998172108974627
-1.52315139084991,0.185819235789366,0.392737611450622,0.300441615486899,"1",0.9,0.300441615486899,0.970890326932999
0.0941841037151309,-1.47651680290405,0.210161830510964,0.259064771883031,"0",0.9,0.210161830510964,0.593320282767982
0.772422155037535,0.550710446772927,0.542660555257357,0.607659864616784,"0",0.9,0.542660555257357,0.837344459913106
0.294673385021009,0.1774472744502,0.468880897653734,0.514231249874471,"1",0.1,0.514231249874471,0.483456691039883
