"Direct","data_train_enc_0.1_1",500,0,100.0,3600,2,268.93835418140134,0.0,0.05899977684020996,25.77127660053485,28.999999999999996,51.800000000000004,179.61433872965205,56.57,49.71,0
"Direct","data_train_enc_0.1_1",500,1,100.0,3600,2,269.85115895910354,0.0,0.3932206630706787,20.077828574224316,38.800000000000004,51.800000000000004,148.73742810048947,60.92999999999999,49.88,0
"Direct","data_train_enc_0.1_1",500,2,100.0,3600,2,269.85115895910354,0.0020573374226641817,1.5203242301940918,20.077828574224316,38.800000000000004,51.800000000000004,148.73742810048947,60.92999999999999,49.88,0
"Direct","data_train_enc_0.1_2",500,0,100.0,3600,2,230.54401961827998,0.0,0.06714010238647461,18.45955782590308,39.800000000000004,49.2,274.1591725630515,42.61,50.07,0
"Direct","data_train_enc_0.1_2",500,1,100.0,3600,2,230.54401961827998,0.0,0.3936638832092285,18.45955782590308,39.800000000000004,49.2,274.1591725630515,42.61,50.07,0
"Direct","data_train_enc_0.1_2",500,2,100.0,3600,2,230.54401961827998,0.0,1.1065590381622314,18.45955782590308,39.800000000000004,49.2,274.1591725630515,42.61,50.07,0
"Direct","data_train_enc_0.1_3",500,0,100.0,3600,2,264.1491478352311,0.0,0.053369760513305664,4.688848731973859,79.4,50.8,222.40112135659427,50.370000000000005,49.730000000000004,0
"Direct","data_train_enc_0.1_3",500,1,100.0,3600,2,264.1491478352311,0.0,0.38257575035095215,4.688848731973859,79.4,50.8,222.40112135659427,50.370000000000005,49.730000000000004,0
"Direct","data_train_enc_0.1_3",500,2,100.0,3600,2,264.1491478352311,0.0,1.1093471050262451,4.688848731973859,79.4,50.8,222.40112135659427,50.370000000000005,49.730000000000004,0
"Direct","data_train_enc_0.1_4",500,0,100.0,3600,2,306.99195328524354,0.0,0.0560152530670166,4.220354876203336,76.6,47.599999999999994,264.7485001985923,42.43,49.980000000000004,0
"Direct","data_train_enc_0.1_4",500,1,100.0,3600,2,306.99195328524354,0.0,0.39319586753845215,4.220354876203336,76.6,47.599999999999994,264.7485001985923,42.43,49.980000000000004,0
"Direct","data_train_enc_0.1_4",500,2,100.0,3600,2,306.99195328524354,0.0,1.1313560009002686,4.220354876203336,76.6,47.599999999999994,264.7485001985923,42.43,49.980000000000004,0
"Direct","data_train_enc_0.1_5",500,0,100.0,3600,2,293.4184754356086,0.0,0.06239891052246094,11.699048612925887,56.2,45.6,128.7353364951348,65.68,50.129999999999995,0
"Direct","data_train_enc_0.1_5",500,1,100.0,3600,2,293.4184754356086,0.0,0.4196498394012451,11.699048612925887,56.2,45.6,128.7353364951348,65.68,50.129999999999995,0
"Direct","data_train_enc_0.1_5",500,2,100.0,3600,2,293.4184754356086,0.0,1.1097218990325928,11.699048612925887,56.2,45.6,128.7353364951348,65.68,50.129999999999995,0
"Direct","data_train_enc_0.5_1",500,0,100.0,3600,2,273.2724751134181,0.0,0.057711124420166016,6.7783168497090776,71.2,46.6,269.6823494705317,43.44,49.32,0
"Direct","data_train_enc_0.5_1",500,1,100.0,3600,2,276.27073386243524,0.0,0.4614882469177246,4.908446895289953,75.0,50.0,188.97774792613365,54.7,49.62,0
"Direct","data_train_enc_0.5_1",500,2,100.0,3600,2,276.27073386243524,0.007724862931435456,1.3853309154510498,4.908446895289953,75.0,50.0,188.97774792613365,54.7,49.62,0
"Direct","data_train_enc_0.5_2",500,0,100.0,3600,2,227.69380780101744,0.0,0.05730390548706055,10.217634228424828,60.199999999999996,54.2,175.04280104981427,57.4,50.260000000000005,0
"Direct","data_train_enc_0.5_2",500,1,100.0,3600,2,229.10601950844725,0.0,0.4167449474334717,2.7020428917451995,78.60000000000001,48.6,49.88914716745942,76.91,50.41,0
"Direct","data_train_enc_0.5_2",500,2,100.0,3600,2,229.24157092892284,0.006587879391848588,2.9446980953216553,1.78713491447551,82.39999999999999,49.6,38.28273839512564,79.85,50.55,0
"Direct","data_train_enc_0.5_3",500,0,100.0,3600,2,256.48328086545956,0.0,0.05921196937561035,4.688848731973859,79.4,52.2,222.40112135659427,50.370000000000005,49.32,0
"Direct","data_train_enc_0.5_3",500,1,100.0,3600,2,256.48328086545956,0.009024576496157486,0.5048599243164062,4.688848731973859,79.4,52.2,222.40112135659427,50.370000000000005,49.32,0
"Direct","data_train_enc_0.5_3",500,2,100.0,3600,2,256.48328086545956,0.005513766008417984,4.607201099395752,4.688848731973859,79.4,52.2,222.40112135659427,50.370000000000005,49.32,0
"Direct","data_train_enc_0.5_4",500,0,100.0,3600,2,299.0079431909158,0.0,0.058053016662597656,4.220354876203336,76.6,50.4,264.7485001985923,42.43,50.260000000000005,0
