Using license file /spack/apps/linux-centos7-x86_64/gcc-8.3.0/gurobi-9.0.1/license/gurobi.lic
Set parameter TokenServer to value hpc-licenses.hpcc.usc.edu
Changed value of parameter TimeLimit to 3600.0
   Prev: inf  Min: 0.0  Max: inf  Default: inf
Gurobi Optimizer version 9.0.1 build v9.0.1rc0 (linux64)
Optimize a model with 237087 rows, 72259 columns and 1055460 nonzeros
Model fingerprint: 0x64977742
Model has 3000 quadratic objective terms
Variable types: 51032 continuous, 21227 integer (21227 binary)
Coefficient statistics:
  Matrix range     [1e+00, 1e+03]
  Objective range  [5e-01, 1e+00]
  QObjective range [1e+00, 1e+00]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 1e+03]
Presolve removed 5237 rows and 5227 columns (presolve time = 5s) ...
Presolve removed 5243 rows and 5233 columns (presolve time = 11s) ...
Presolve removed 5243 rows and 5233 columns
Presolve time: 10.72s
Presolved: 231844 rows, 67026 columns, 879470 nonzeros
Presolved model has 3000 quadratic objective terms
Variable types: 51032 continuous, 15994 integer (15994 binary)
Found heuristic solution: objective 642.2256749

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
       0   -0.0000000e+00   0.000000e+00   1.200000e+04     13s
   48940   -0.0000000e+00   0.000000e+00   1.892868e+02     15s
   57992   -0.0000000e+00   0.000000e+00   1.912422e+02     20s
   62372    2.5000000e-01   0.000000e+00   2.009688e+02     25s
   65876    1.2000000e+01   0.000000e+00   1.882123e+02     30s
   69088    1.7333333e+01   0.000000e+00   1.897634e+02     35s
   72592    2.7333333e+01   0.000000e+00   2.145496e+02     40s
   76096    3.5666667e+01   0.000000e+00   1.996967e+02     45s
   79600    3.8000000e+01   0.000000e+00   2.087991e+02     50s
   83104    3.8333333e+01   0.000000e+00   1.983785e+02     55s
   86608    3.8666667e+01   0.000000e+00   1.959353e+02     60s
   90112    3.9333333e+01   0.000000e+00   2.425982e+02     65s
   93616    4.4666667e+01   0.000000e+00   2.396194e+02     70s
   97412    4.6333333e+01   0.000000e+00   3.279788e+02     75s
  100624    4.7333333e+01   0.000000e+00   1.919989e+02     80s
  104128    4.7333333e+01   0.000000e+00   2.436532e+02     85s
  107632    4.8333333e+01   0.000000e+00   2.919998e+02     90s
  111136    4.8666667e+01   0.000000e+00   2.549187e+02     95s
  114640    4.8666667e+01   0.000000e+00   1.972627e+02    100s
