"V1","V2","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
1.21940191743129,-0.112395738711027,0.401658273620965,0.497226071541609,"0",0.9,0.401658273620965,0.929163755191246,0.893617021276596
-0.124400504431604,0.761512248290121,0.511592748453361,0.45597339772831,"1",0.9,0.45597339772831,0.597965792787577,0.943396226415094
-0.957498880303965,-0.699736614662556,0.221170309448091,0.154522506997577,"1",0.9,0.154522506997577,0.921171765783279,0.943396226415094
-0.0791695135839723,-0.73733280478334,0.212826591998576,0.25554779859656,"1",0.9,0.25554779859656,0.612553242514333,0.943396226415094
-1.14341131127297,-0.268908021727194,0.282889933998033,0.175821634406042,"1",0.9,0.175821634406042,0.944560383981735,0.943396226415094
-1.05718788946961,-1.01425328233668,0.113355224157519,0.111949341765979,"1",0.9,0.111949341765979,0.938216763595871,0.943396226415094
-0.384534337744405,1.85052445416522,0.686808347501785,0.606163892571586,"1",0.9,0.606163892571586,0.705013246009688,0.943396226415094
0.608341171745907,0.932826033691006,0.563801917091315,0.604599288231121,"0",0.9,0.563801917091315,0.784818924721523,0.893617021276596
1.67246652201636,0.990522433947297,0.614338436545318,0.702781007617298,"0",0.9,0.614338436545318,0.976540515074614,0.893617021276596
-1.53729434794522,-0.0895691233406958,0.290423422656053,0.211629023237648,"1",0.9,0.211629023237648,0.976215527161985,0.943396226415094
-1.37829189176823,-0.767985299144524,0.160004658829561,0.111427136245822,"1",0.9,0.111427136245822,0.968511837636212,0.943396226415094
0.495431135835334,-0.0363680841152034,0.37058602004349,0.444307190329854,"0",0.9,0.37058602004349,0.717089680004293,0.893617021276596
0.938149788403785,-0.0229126932670944,0.395164205835683,0.480905654015162,"0",0.9,0.395164205835683,0.874558052328355,0.893617021276596
-0.375735280873976,-0.588088612904624,0.251129469537734,0.218236583082772,"1",0.9,0.218236583082772,0.753709101736704,0.943396226415094
0.506424448685728,-1.80442841091622,0.0805417600122785,0.170805134212866,"0",0.9,0.0805417600122785,0.68165072824598,0.893617021276596
-0.70952189421861,0.69458351549953,0.469194490544792,0.410049356230388,"1",0.9,0.410049356230388,0.850641311514642,0.943396226415094
-0.713970427485274,-0.182200705357713,0.302307207181723,0.252241971004179,"0",0.1,0.302307207181723,0.136355836783393,0.0566037735849058
0.131593096508989,-0.428175352241711,0.330288157324604,0.330026522147739,"1",0.1,0.330026522147739,0.485801244400658,0.106382978723404
-0.568898236056517,-0.722272845812285,0.232366248886957,0.214293395123929,"1",0.9,0.214293395123929,0.828355716458572,0.943396226415094
-0.0985355008630662,0.247958695154349,0.416755772182088,0.391553483226361,"1",0.9,0.391553483226361,0.597307414884542,0.943396226415094
-1.6845721585604,0.0640440910343817,0.301515020433692,0.203117185468356,"1",0.9,0.203117185468356,0.982603158597482,0.943396226415094
1.2834501116131,1.20790518835692,0.671612236420099,0.725406880854978,"0",0.9,0.671612236420099,0.946078288176664,0.893617021276596
0.797401717750521,0.000925663722744657,0.384010509127279,0.483054181054525,"0",0.9,0.384010509127279,0.835247913276585,0.893617021276596
1.27869888351527,0.10092631962962,0.422304555390264,0.530363884922283,"0",0.9,0.422304555390264,0.938924109331751,0.893617021276596
0.437544426744043,-0.0257660650586506,0.405064784284248,0.418185212301547,"0",0.9,0.405064784284248,0.689788248724224,0.893617021276596
-1.15551892470971,0.0769080800201606,0.335183438804879,0.288672179664806,"1",0.9,0.288672179664806,0.944019974890431,0.943396226415094
-1.42284631989886,1.77709203041381,0.62113601171883,0.471219773651232,"1",0.9,0.471219773651232,0.962632498626798,0.943396226415094
1.58404392903452,-1.90509167370375,0.0892569782794699,0.230247150767234,"0",0.9,0.0892569782794699,0.961192988851216,0.893617021276596
-1.75962979053018,-0.329851204763625,0.211500319551181,0.135217810401266,"0",0.1,0.211500319551181,0.0140861160929341,0.0566037735849058
-0.374976381215146,-0.149750954270491,0.320763262001712,0.321005598881404,"1",0.9,0.321005598881404,0.744352787097025,0.943396226415094
0.596146624623218,-0.618469581599538,0.287546961102033,0.349119470096759,"1",0.1,0.349119470096759,0.25046907022986,0.106382978723404
-0.00230677225103471,-0.315321737922807,0.357388655170375,0.299134111474658,"1",0.9,0.299134111474658,0.558824721353445,0.943396226415094
0.0478152822796417,0.101315969614566,0.383532319157185,0.363390429435054,"0",0.9,0.383532319157185,0.480923321574305,0.893617021276596
-1.76165338337643,0.919182583127136,0.431173162148327,0.336436751175819,"1",0.9,0.336436751175819,0.983953619466263,0.943396226415094
-1.94631439137538,0.848851768923279,0.411259306108439,0.267111584738255,"1",0.9,0.267111584738255,0.989493714401117,0.943396226415094
1.04257818308396,0.997519335526993,0.588600806426066,0.635436620232966,"0",0.9,0.588600806426066,0.908215462003981,0.893617021276596
0.298843762828645,0.797985392836384,0.529164689980198,0.519009526104566,"0",0.9,0.529164689980198,0.639429435466383,0.893617021276596
0.622101833285091,-0.000126568301349812,0.395669362671567,0.44810948698041,"0",0.9,0.395669362671567,0.772611953790078,0.893617021276596
1.0914719920062,-0.233617454131347,0.394499134189214,0.446157773641344,"0",0.9,0.394499134189214,0.906249544540569,0.893617021276596
1.75539615691753,0.6415534494233,0.534750868865379,0.657190710024755,"0",0.9,0.534750868865379,0.979761970526307,0.893617021276596
-0.731823695031038,-0.169820332419006,0.298858968492477,0.238898273035172,"1",0.9,0.238898273035172,0.868216302852574,0.943396226415094
-0.249385508690484,-1.11033296526649,0.171032285967689,0.160939667334707,"1",0.9,0.160939667334707,0.708351500996043,0.943396226415094
-0.66476445098246,0.339265223639283,0.379037347862854,0.366691730591231,"1",0.9,0.366691730591231,0.842433061276603,0.943396226415094
-0.0328640606699038,0.141910754505825,0.404407954375465,0.371707543503564,"1",0.9,0.371707543503564,0.56365593508909,0.943396226415094
-0.982648096381495,0.406114550925852,0.406990962843767,0.319604976936553,"1",0.9,0.319604976936553,0.916411545640016,0.943396226415094
-1.05447314074118,0.734568977050095,0.459386099851224,0.388141651686098,"1",0.9,0.388141651686098,0.925702228975896,0.943396226415094
0.0201229873766477,-0.32722249819388,0.341536516750842,0.308979531060415,"0",0.9,0.341536516750842,0.453506955049552,0.893617021276596
-0.350979889217621,-1.58689467765339,0.0673245349511794,0.104460070370666,"1",0.9,0.104460070370666,0.763411381905355,0.943396226415094
-0.292278167252672,-1.09177236810987,0.171874100056028,0.152409382513766,"1",0.9,0.152409382513766,0.727751079177006,0.943396226415094
-0.705051818711066,0.18866454477582,0.42504042473836,0.33348767301699,"1",0.9,0.33348767301699,0.856299701406838,0.943396226415094
0.631957357145587,-1.9776326099969,0.0441413631710754,0.146174786016154,"1",0.1,0.146174786016154,0.263304572659792,0.106382978723404
-0.0120385885655448,0.146186848107711,0.369764735012793,0.415447347192265,"1",0.9,0.415447347192265,0.551817875151171,0.943396226415094
0.885002724480487,0.968824556844324,0.596253691177904,0.623612608060875,"0",0.9,0.596253691177904,0.873170717182772,0.893617021276596
-0.190603911875094,0.398449057523611,0.441419744405115,0.400435100629635,"1",0.9,0.400435100629635,0.642877061321204,0.943396226415094
0.312614638974336,-0.952471482838418,0.223356620236232,0.27068354009576,"0",0.9,0.223356620236232,0.601676169285305,0.893617021276596
0.905033144717766,1.33033803025543,0.658697886719911,0.673828187448863,"0",0.9,0.658697886719911,0.882324055629809,0.893617021276596
-0.244501512637457,0.810129519633716,0.470601178462587,0.46251839182503,"1",0.9,0.46251839182503,0.660550986370671,0.943396226415094
-0.717988505015449,0.535914526789475,0.424941973349035,0.380010944436195,"1",0.9,0.380010944436195,0.855245905677535,0.943396226415094
-1.50757654008545,-0.188692697053174,0.272788809468451,0.163945650588347,"1",0.9,0.163945650588347,0.974856622734154,0.943396226415094
0.242969540174696,0.82703660372919,0.574355928903741,0.527652487184715,"0",0.9,0.574355928903741,0.61029728762703,0.893617021276596
0.500495355914817,-1.04560235343019,0.181786145153964,0.258364059633875,"0",0.9,0.181786145153964,0.696568360484127,0.893617021276596
0.0866905113285552,-0.899368913284002,0.255633848580226,0.212749223779123,"0",0.9,0.255633848580226,0.475692217624509,0.893617021276596
1.24622426164106,-0.0993529418217875,0.375193769241486,0.494068922050507,"0",0.9,0.375193769241486,0.933177472211532,0.893617021276596
-0.596140034095015,0.834224133377047,0.492590117343221,0.459217579254603,"1",0.9,0.459217579254603,0.812385428227332,0.943396226415094
-1.35991691627117,-1.37869925921352,0.0491973806467675,0,"1",0.9,0,0.969265522702299,0.943396226415094
-0.702830341160918,-0.0894093965948698,0.357346089833176,0.298710463092798,"1",0.9,0.298710463092798,0.859398076901063,0.943396226415094
0.20780194517027,-1.26048138322912,0.161038416824851,0.196842617258423,"0",0.9,0.161038416824851,0.534818752865096,0.893617021276596
-0.104908734312591,-0.0816177867800366,0.319918438288382,0.35753596969796,"1",0.9,0.35753596969796,0.609432288302003,0.943396226415094
0.510168579390653,0.916529376081863,0.582557121792563,0.580265909941929,"0",0.9,0.582557121792563,0.744244346214178,0.893617021276596
0.0684244507923664,0.400103228698846,0.461120872732746,0.457300961986807,"0",0.9,0.461120872732746,0.500859362276233,0.893617021276596
-0.858263900239679,-1.24056043028956,0.108819091921457,0.0773040801125683,"1",0.9,0.0773040801125683,0.908144638146424,0.943396226415094
1.45752338849959,-0.899662521507032,0.307376183668633,0.404928852154749,"0",0.9,0.307376183668633,0.953956991681005,0.893617021276596
0.738886477083717,0.721243369323594,0.508150368805794,0.561517918837976,"0",0.9,0.508150368805794,0.827598241078206,0.893617021276596
-0.451802884269504,-0.0437854080150197,0.343436273213686,0.317988177365154,"1",0.9,0.317988177365154,0.774243288565759,0.943396226415094
0.0218990803373968,0.90592646930152,0.541446422628157,0.507429518458726,"0",0.9,0.541446422628157,0.488177991253543,0.893617021276596
0.604654170450295,-0.111921551948428,0.380622057952572,0.409760832131611,"0",0.9,0.380622057952572,0.763334412517094,0.893617021276596
-2.09079746087956,1.48284569941191,0.558457361291124,0.358104350086727,"1",0.9,0.358104350086727,0.991881476466626,0.943396226415094
1.06127049499025,-0.672561476366075,0.301396704524433,0.383872682570803,"0",0.9,0.301396704524433,0.895822321588992,0.893617021276596
0.11114734742201,-0.68375008093061,0.258270607093795,0.27608135006002,"0",0.9,0.258270607093795,0.495534713151876,0.893617021276596
-1.02224723719565,-0.619352810815061,0.221650161295454,0.153687434500945,"1",0.9,0.153687434500945,0.930689362772053,0.943396226415094
-1.36258364027702,0.567796760168022,0.438407397672733,0.330010239084143,"1",0.9,0.330010239084143,0.962452974253106,0.943396226415094
-0.971725743668164,0.286964352534391,0.354951500332552,0.290547439586916,"1",0.9,0.290547439586916,0.915498064948813,0.943396226415094
-1.48613026707721,-0.820685932375117,0.169120738488889,0.0652915403804737,"1",0.9,0.0652915403804737,0.975350101387102,0.943396226415094
0.446067326349278,-0.474284690009007,0.277389114901742,0.344095241577986,"0",0.9,0.277389114901742,0.683395242577382,0.893617021276596
-1.23474769734781,1.1480064961271,0.512549197161362,0.420707735885315,"1",0.9,0.420707735885315,0.947278087114027,0.943396226415094
-2.27200877317851,-0.66698531091445,0.139575468813785,0.0171741545425911,"1",0.9,0.0171741545425911,0.995741765577175,0.943396226415094
1.57494757351727,-0.818073160466925,0.29695786407441,0.416086121850455,"0",0.9,0.29695786407441,0.964700862370387,0.893617021276596
