V1,V2,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,lasso0,lasso1,linear0,linear1
-1.42628477843081,-2.04980788135578,0.082438698206866,0.0136804084417078,0,0.5,0.082438698206866,0.4565137087677,0.458,0.3018803756218274,0.2773851781116291,0.0859496744405128,0.0246729802349562
-1.19257672043614,1.09452289268896,0.533709756917176,0.466118406454133,1,0.5,0.466118406454133,0.5766367525674,0.542,0.5090911388780908,0.4726054593635038,0.5479001123842552,0.4748762822819469
0.220021148846253,0.444021217252763,0.507324935534782,0.550343616916764,1,0.5,0.550343616916764,0.543326812058477,0.542,0.4662232097851146,0.4865796906818638,0.5050590937092273,0.5304197090222927
-0.0148320689822556,0.674672517388354,0.558271587864971,0.52934962985451,0,0.5,0.558271587864971,0.449636269085657,0.458,0.4814230839019416,0.4915232581738404,0.5298503891907665,0.5377982944737062
1.39794279496693,-1.49674921715938,0.245474789690148,0.370588502384737,0,0.5,0.245474789690148,0.501631485523828,0.458,0.3383268299451457,0.4152819604227822,0.2676492226262262,0.3871000533198427
-0.683596828562502,1.24241541681201,0.614173021348558,0.536834773607236,1,0.5,0.536834773607236,0.569228909659546,0.542,0.5188372263623957,0.50031759186857,0.5876008652477251,0.5467320432456118
0.112990145315706,0.140620299384068,0.498073967014495,0.496330704386043,1,0.5,0.496330704386043,0.541644727306001,0.542,0.4462291505458087,0.4645991197063947,0.4574358344677653,0.4783813381719776
-0.0435409248721872,-0.118764830619256,0.428797576966448,0.42134708143158,1,0.5,0.42134708143158,0.541392994959472,0.542,0.4291357228412624,0.4433877108452751,0.4143745676667262,0.4272745086342808
0.960035273319246,-0.624652809370758,0.381098619997327,0.442917875390066,1,0.5,0.442917875390066,0.516933590987854,0.542,0.3957978071663082,0.4507209222634029,0.3776294161651896,0.4608032571844662
0.589218440608868,0.831908693732293,0.559367913228338,0.61302896007093,1,0.5,0.61302896007093,0.541237785540049,0.542,0.4917849161813786,0.523327221304178,0.5743300357295327,0.6205966111368564
-0.0874807149631001,0.170990940353353,0.468398652669852,0.475289985815575,1,0.5,0.475289985815575,0.545664453876437,0.542,0.4482305696546935,0.458941249233017,0.4545810004789535,0.4620979689993789
