V1,V2,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,lasso0,lasso1,linear0,linear1
-0.626453810742332,0.705110658849183,0.65267119329174,0.577828870263634,1,0.75,0.577828870263634,0.712791159620897,0.775665399239544,0.6352271499981879,0.5386479747855837,0.6674039972555315,0.5787634429287962
0.183643324222082,-0.626868755088675,0.503399790447914,0.475952077697736,0,0.75,0.503399790447914,0.516978377336318,0.742616033755274,0.5816483617986768,0.498953859600692,0.5152989037238013,0.492165965903433
-0.835628612410047,-0.323029666037114,0.521165603754799,0.442478434107106,0,0.25,0.521165603754799,0.254508059186247,0.224334600760456,0.5938702700569267,0.5080085219117478,0.5223119754937944,0.4383192270309297
1.59528080213779,0.359649135154928,0.681935102634669,0.75597345038231,0,0.75,0.681935102634669,0.826598855034282,0.742616033755274,0.6213309819227567,0.5283529286535061,0.6946896072319448,0.73372783157028
0.329507771815361,-0.935663366930745,0.492219079386987,0.4666532049169,0,0.75,0.492219079386987,0.561730942093954,0.742616033755274,0.5692271179476751,0.4897515185114289,0.4786447682401927,0.4683907435658647
-0.820468384118015,-1.00270296585366,0.433384776841507,0.368618559849689,1,0.75,0.368618559849689,0.734025679972643,0.775665399239544,0.566530454295005,0.4877536816576835,0.4314862485566177,0.3590089550064109
0.487429052428485,-0.0946130920738453,0.618404421724492,0.571397857200154,0,0.75,0.618404421724492,0.591271894033996,0.742616033755274,0.6030583123866912,0.5148155293640861,0.5968969054574743,0.5821150543651394
0.738324705129217,1.96767194264453,0.893265881368318,0.852106338235598,1,0.25,0.852106338235598,0.373849608879489,0.257383966244726,0.6860135982762314,0.5762733708709433,0.8823325030520366,0.8489466163755499
0.575781351653492,-1.07435039018375,0.473692601582745,0.459899682742913,0,0.75,0.473692601582745,0.629107543395186,0.742616033755274,0.563648441154972,0.4856185277023747,0.468179291053086,0.4736558455373384
-0.305388387156356,0.149509026410048,0.614635647193323,0.549749591232519,1,0.75,0.549749591232519,0.627159606598114,0.775665399239544,0.6128781092575719,0.5220905753511944,0.6033983224926222,0.5411556673267105
1.51178116845085,1.47926510996204,0.838441795238863,0.861677888362485,0,0.75,0.838441795238863,0.802037271750007,0.742616033755274,0.6663674641320666,0.5617184334066536,0.8423639044455822,0.8592125027807067
0.389843236411431,-1.10229018416266,0.444465971125101,0.460964314084122,0,0.75,0.444465971125101,0.580591373489335,0.742616033755274,0.562524564698422,0.4847858981670861,0.4582565078179469,0.4539410003200985
-0.621240580541804,-1.20013075512554,0.423902901192354,0.344108227566746,1,0.75,0.344108227566746,0.686347083212891,0.775665399239544,0.5585889338815452,0.4818701662474206,0.4115669536172237,0.353154699723716
-2.2146998871775,-0.452152976748097,0.447422118336103,0.279824931193784,0,0.25,0.447422118336103,0.0700024660689518,0.224334600760456,0.5886762930000664,0.5041605378402346,0.4592109777558962,0.301364789636088
1.12493091814311,-2.8227968441321,0.252579795924061,0.319341405433288,1,0.25,0.319341405433288,0.223750981519622,0.257383966244726,0.4933172924495045,0.4335133418328286,0.2514560278740638,0.3146266054804449
-0.0449336090152309,-0.96116384063807,0.473304901698147,0.431813160817445,1,0.75,0.431813160817445,0.540642671655354,0.775665399239544,0.5682013629957178,0.4889915827871857,0.4627961879140579,0.4323394762923238
-0.0161902630989461,-1.44657894208338,0.390770981518776,0.392128442765964,1,0.75,0.392128442765964,0.525138702480851,0.775665399239544,0.548675571052513,0.4745258014488002,0.3985238289101821,0.3772771495461544
0.943836210685299,-0.08708357157938,0.616700260146539,0.618161446410565,0,0.75,0.616700260146539,0.705125490877435,0.742616033755274,0.6033611868752872,0.5150399154549422,0.6130499076127416,0.6232632850378153
0.821221195098089,-0.278400627928225,0.591997021722004,0.58651207454427,1,0.25,0.58651207454427,0.321096542495123,0.257383966244726,0.5956654703095454,0.5093385050637005,0.5832746256680845,0.5897477835541064
0.593901321217509,-0.222581837584496,0.593270718596881,0.557663468779692,0,0.75,0.593270718596881,0.621202190047777,0.742616033755274,0.5979107776424402,0.5110019523138609,0.5832337676285296,0.5763215631347168
0.918977371608218,-0.20208140884719,0.594184223653295,0.615827768249005,0,0.75,0.594184223653295,0.700918710837617,0.742616033755274,0.5987354060997735,0.5116128824612215,0.5967727962185749,0.607425555264534
0.782136300731067,-0.371961035849675,0.555653536156729,0.556756914869945,0,0.75,0.555653536156729,0.670744727700731,0.742616033755274,0.5919020087819657,0.5065503256294552,0.5694061444832822,0.5751990072984161
0.0745649833651906,0.261333464110725,0.650846085767555,0.575680302869139,0,0.75,0.650846085767555,0.472951902530222,0.742616033755274,0.6173762402349726,0.5254230383488422,0.6310292358957326,0.5879359547191072
-1.98935169586337,1.82248800909522,0.751171688914896,0.597947745051635,0,0.25,0.751171688914896,0.0771517735910722,0.224334600760456,0.680173583675245,0.5719467666299181,0.7723336119836243,0.5911404150033562
0.61982574789471,-0.273190353750115,0.574391704749301,0.580979511663115,0,0.75,0.574391704749301,0.628647838907644,0.742616033755274,0.5958750532608502,0.5094937756491213,0.5772934690888267,0.572603070304981
