V1,V2,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,lasso0,lasso1,linear0,linear1
-0.560475646552213,0.986316651610666,0.642541465171329,0.61456426560655,1,0.9,0.61456426560655,0.758186922530394,0.885714285714286,0.6296465485369699,0.5365956872837677,0.6535511021468622,0.6178173595371899
-0.23017748948328,-0.662967350872686,0.39438118744454,0.444755122682673,1,0.9,0.444755122682673,0.634058108269686,0.885714285714286,0.4742859145251542,0.446461127017544,0.3858202528010184,0.4324926516008147
1.55870831414912,0.576721095275666,0.691691186651946,0.768311921684225,0,0.9,0.691691186651946,0.97932713276311,0.905882352941176,0.5910631237145549,0.5142109947131338,0.673027658544106,0.7779842729983162
0.070508391424576,-0.137837766229678,0.474047752047339,0.529248817158821,0,0.9,0.474047752047339,0.556861362767311,0.905882352941176,0.5237525103847249,0.4751598375630372,0.4881921062368401,0.5325783411152388
0.129287735160946,-0.16817673667416,0.444901387350765,0.524217060713402,0,0.9,0.444901387350765,0.590228373213204,0.905882352941176,0.5208946146697218,0.4735017909465504,0.4854911898698514,0.5345036572599658
1.71506498688328,0.57619298881224,0.662113697658955,0.788769565061653,0,0.9,0.662113697658955,0.985663421348651,0.905882352941176,0.5910133767001777,0.5141821333140157,0.6795356336187626,0.7937399572596977
0.460916205989202,2.48356723710774,0.954810481203773,0.918350211581587,0,0.9,0.954810481203773,0.812549809270636,0.905882352941176,0.7706858115669499,0.6184215116590254,0.9523578501809464,0.919788899279778
-1.26506123460653,-0.0321732234653198,0.438560906834828,0.383442229804858,1,0.9,0.383442229804858,0.949842926420556,0.885714285714286,0.5337059873672951,0.4809344810346628,0.4498774752697833,0.4114129164252321
-0.686852851893526,-0.809538126372768,0.33780006641292,0.347270315994075,1,0.9,0.347270315994075,0.839554788734828,0.885714285714286,0.4604791180152692,0.4384509284236771,0.341517041276708,0.366829288757927
-0.445661970099958,1.03809864161255,0.667583610274511,0.626176057332157,1,0.9,0.626176057332157,0.703315448417189,0.885714285714286,0.6345243517442846,0.5394256103846419,0.6672396473247345,0.6363064979856452
1.22408179743946,-0.308130235682242,0.491766190823757,0.614530445963017,0,0.9,0.491766190823757,0.950584061905827,0.905882352941176,0.5077111579058603,0.4658532312856195,0.5077892608778196,0.6267508614417096
0.359813827057364,-0.0438239778552511,0.510155613937973,0.584527371624718,0,0.9,0.510155613937973,0.716821981727978,0.905882352941176,0.5326084998599827,0.4802977589042565,0.5164565712674645,0.5743302610906925
0.400771450594052,-0.935428125974046,0.37002728960865,0.458441883672389,0,0.9,0.37002728960865,0.715356958661731,0.905882352941176,0.4486204265319635,0.4315709491484941,0.3659143553771221,0.4602161414650326
0.11068271594512,0.435475732280363,0.596667133669994,0.610571033843629,0,0.9,0.596667133669994,0.596650604009589,0.905882352941176,0.5777579748662438,0.5064918337535566,0.5877994948391664,0.6126871715272852
-0.555841134754075,-1.4339765327321,0.251109991705247,0.313067630536496,1,0.9,0.313067630536496,0.804737700103234,0.885714285714286,0.4016577467006627,0.4043249191458371,0.2404023583404003,0.2972660995001078
1.78691313680308,-1.18437487077313,0.38553688688426,0.564910078588766,0,0.9,0.38553688688426,0.985149570486118,0.905882352941176,0.4251699328335298,0.4179658299947359,0.3818929717701685,0.567495729797426
0.497850478229239,0.466978091389648,0.59892053796482,0.648174846066459,0,0.9,0.59892053796482,0.788791542694441,0.905882352941176,0.5807254604398122,0.5082134603996579,0.6095178232411926,0.6560529569500934
-1.96661715662964,1.37245071049548,0.616688242921434,0.535075239088256,1,0.9,0.535075239088256,0.988427802861242,0.885714285714286,0.6660199275981701,0.5576981920973656,0.6601577303674894,0.5267095866259803
0.701355901563686,0.891390334549842,0.707075503711172,0.734080395920977,0,0.9,0.707075503711172,0.864407137356782,0.905882352941176,0.620704599921225,0.5314078955916841,0.6905879300116681,0.7329436278716291
-0.472791407727934,0.755817256413849,0.665972907235983,0.601370033503101,1,0.9,0.601370033503101,0.723311462031122,0.885714285714286,0.6079337737066817,0.5239987290907501,0.6178860095244131,0.5961196298351665
-1.06782370598685,-1.55961175321549,0.185118917670436,0.21228075453124,1,0.9,0.21228075453124,0.93405624531581,0.885714285714286,0.3898230551138141,0.3974588637332038,0.1973406442734422,0.2287816141554842
-0.217974914658295,0.455421258883168,0.594278190418261,0.57344452949644,1,0.9,0.57344452949644,0.59607873687912,0.885714285714286,0.5796368202646383,0.5075818711679225,0.5773366734008742,0.5820674142557616
-1.02600444830724,-0.722021190584968,0.327022304390293,0.377097495410958,1,0.9,0.377097495410958,0.920755820412355,0.885714285714286,0.4687231115362706,0.4432337920852436,0.3421514110434887,0.34410984539495
