V1,V2,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,lasso0,lasso1,linear0,linear1
-1.42628477843081,-2.04980788135578,0.082438698206866,0.0136804084417078,0,0.75,0.082438698206866,0.809782432286451,0.733067729083665,0.2880246918386194,0.3597782939237067,0.0843782848610987,0.0271820407833882
-1.19257672043614,1.09452289268896,0.533709756917176,0.466118406454133,0,0.75,0.533709756917176,0.718674670692986,0.733067729083665,0.4867034847142759,0.5403789926791761,0.5472826163739418,0.4756341065400201
0.220021148846253,0.444021217252763,0.507324935534782,0.550343616916764,1,0.75,0.550343616916764,0.563430193317589,0.755020080321285,0.4456006565048234,0.5210967931837217,0.5044178166726063,0.530834707770599
-0.0148320689822556,0.674672517388354,0.558271587864971,0.52934962985451,0,0.75,0.558271587864971,0.482867777620396,0.733067729083665,0.4601746708751982,0.5312259948249951,0.5292491473538925,0.5382064575061631
1.39794279496693,-1.49674921715938,0.245474789690148,0.370588502384737,0,0.25,0.245474789690148,0.246909223694103,0.244979919678715,0.3229704515846964,0.4259880517608245,0.2665762500800299,0.3879578215088204
-0.683596828562502,1.24241541681201,0.614173021348558,0.536834773607236,0,0.75,0.614173021348558,0.6156705660331,0.733067729083665,0.4960482738855195,0.5550365547547778,0.5870873964401838,0.5471671462804868
0.112990145315706,0.140620299384068,0.498073967014495,0.496330704386043,1,0.75,0.496330704386043,0.53263403654112,0.755020080321285,0.4264298591392594,0.502624853911752,0.4566924786088544,0.4790060903316951
-0.0435409248721872,-0.118764830619256,0.428797576966448,0.42134708143158,1,0.25,0.42134708143158,0.491647967671524,0.266932270916335,0.4100402588642655,0.4860279471922717,0.4135362167337303,0.4281099696842385
0.960035273319246,-0.624652809370758,0.381098619997327,0.442917875390066,1,0.75,0.442917875390066,0.692095076701364,0.755020080321285,0.3780750426795308,0.469856856193968,0.3767612866592696,0.4614179511706862
0.589218440608868,0.831908693732293,0.559367913228338,0.61302896007093,1,0.75,0.61302896007093,0.650366364081231,0.755020080321285,0.4701098513499332,0.547588222141226,0.5738468676009985,0.6206312985912803
-0.0874807149631001,0.170990940353353,0.468398652669852,0.475289985815575,1,0.25,0.475289985815575,0.488863910119263,0.266932270916335,0.4283488691672266,0.5018602954496295,0.4538227739370188,0.4628036524811424
0.755396174833316,-0.966963050520763,0.320886214182088,0.375233645428697,0,0.25,0.320886214182088,0.355477972366181,0.244979919678715,0.3564457070949757,0.4479778831038702,0.3198780784995932,0.3944463713539484
-0.558432381537279,0.389489553304791,0.454843031420629,0.429493527109902,1,0.25,0.429493527109902,0.391233173411745,0.266932270916335,0.4421549995605486,0.5083807196854173,0.4683485346135796,0.4446196644728996
-1.56877170849324,0.389228377856635,0.442385822335734,0.343783292503785,0,0.75,0.442385822335734,0.792531747216307,0.733067729083665,0.4421384968365996,0.4958620471374175,0.431726187425609,0.3422489473815446
0.612565059238328,-0.312996695674386,0.410625916640719,0.461288959879474,1,0.75,0.461288959879474,0.629737684142926,0.755020080321285,0.3977674557591709,0.483170469332384,0.4092221411030576,0.4683261938311345
0.347270911553949,-0.0875093933755618,0.426011298738036,0.46407809148841,0,0.25,0.426011298738036,0.421408138796024,0.244979919678715,0.4120151759415773,0.4926310814783795,0.4322048605016356,0.4719170120257923
-0.50283325979368,1.26560575255441,0.594130009346118,0.577930680111268,0,0.75,0.594130009346118,0.576469180292991,0.733067729083665,0.4975135866158829,0.5585843257788143,0.5969845205783753,0.5686092346412693
0.71686909883262,0.308612214734433,0.52283917927996,0.548760020987218,1,0.75,0.548760020987218,0.664564010736435,0.755020080321285,0.4370446555309717,0.5195928408318469,0.5028384849535668,0.5628665905501506
0.686946808093081,-0.538543825910891,0.375592576160008,0.449246202277731,1,0.75,0.449246202277731,0.640026388615785,0.755020080321285,0.3835159552676009,0.471343753077364,0.3793177966907451,0.4453901233999244
-0.624527356859234,0.32873016246122,0.477459931713884,0.425127872049118,0,0.75,0.477459931713884,0.624041475779707,0.733067729083665,0.4383158352689584,0.504128789109816,0.4571738294283896,0.4297167958120488
1.29412746422631,-0.153211690788775,0.454619471471584,0.583412838437167,1,0.75,0.583412838437167,0.75993666928422,0.755020080321285,0.4078636874127725,0.5006360324984792,0.4569949588057954,0.5589464053283917
0.0203614462403989,-0.468859131817253,0.357455650546829,0.373127009717767,1,0.75,0.373127009717767,0.497415154589105,0.755020080321285,0.3879190769171162,0.4670324984083441,0.3652519424766692,0.38728688741684
0.737713081363309,-1.87485657908758,0.194937347292038,0.277966677839358,1,0.75,0.277966677839358,0.620542573008815,0.755020080321285,0.2990792265057713,0.3964475626740938,0.1880223475394684,0.2700043204439181
0.749385510880597,0.387667456717417,0.502758870039902,0.582776732104007,1,0.75,0.582776732104007,0.672655695577921,0.755020080321285,0.4420398679231679,0.524463232460481,0.5154415536885073,0.5768400071715829
-0.833974823957853,-1.0345109364053,0.245603312006154,0.215994296868408,0,0.75,0.245603312006154,0.695140968687978,0.733067729083665,0.3521776025623285,0.4244902947782772,0.252564104086361,0.2243365583446617
-0.321825432285418,0.129695962888419,0.416779468473567,0.425054850024578,0,0.75,0.416779468473567,0.563859605656477,0.733067729083665,0.4257395901618862,0.4966261854998683,0.4393688496794862,0.4334885986293201
0.162124663056714,0.427994914762699,0.489931186873698,0.535431964797893,1,0.75,0.535431964797893,0.550350374363531,0.755020080321285,0.4445880129053429,0.5194745094769694,0.500005134089675,0.522805420762157
1.10682545668989,0.333813068583151,0.513583752019177,0.610013926614803,0,0.25,0.513583752019177,0.262548788448774,0.244979919678715,0.438637005567243,0.5258432004875092,0.5206010989242926,0.6057690451722629
0.0628529095822875,0.214174609934038,0.438790617644701,0.483472889022577,1,0.75,0.483472889022577,0.523293523113394,0.755020080321285,0.4310774877384831,0.5061614314227999,0.4655076064175832,0.4838645264194701
1.32217401374999,0.455280649232281,0.543497001615119,0.646814971136092,0,0.25,0.543497001615119,0.225151996907871,0.244979919678715,0.4463120989435839,0.5353733348825541,0.545954300029507,0.6439908496214618
-2.15808701592273,-1.35211219776702,0.17147816415493,0.0552607985634011,1,0.25,0.0552607985634011,0.11589632502273,0.266932270916335,0.3321095372862436,0.3901532546365716,0.1587156617500946,0.0473136185972862
0.373610867026463,0.0776636727226416,0.433455433359026,0.518012229012205,1,0.75,0.518012229012205,0.588150204288506,0.755020080321285,0.4224518595306096,0.5022921600211799,0.4570306571329808,0.4968988273659524
-0.347476742510607,-1.3104505341569,0.223815174322334,0.262655814346854,1,0.25,0.262655814346854,0.396899575281383,0.266932270916335,0.334741985851635,0.414915876508644,0.2302994905353122,0.2363352824238806
-0.308468323657449,1.02348824229448,0.564127526429687,0.55893460821107,0,0.75,0.564127526429687,0.539629510679128,0.733067729083665,0.4822150642499858,0.5473060065658196,0.5690299200055409,0.555587484334827
0.21694300070364,0.711753146694634,0.542478247779919,0.551518492181214,1,0.75,0.551518492181214,0.569093807591123,0.755020080321285,0.4625176605919463,0.5361901203589587,0.5430009356653902,0.566691903296861
-0.561996806174903,-0.169076996095624,0.370862306268767,0.365851708307086,0,0.75,0.370862306268767,0.622251977772126,0.733067729083665,0.4068612166380729,0.4767680659490302,0.3874913372283955,0.3687996445439316
-0.642474293032743,0.236467159948532,0.446206979460798,0.413603827374176,0,0.75,0.446206979460798,0.629851703194481,0.733067729083665,0.4324860726633135,0.4986922447974434,0.4431894421997731,0.4154348058017417
-0.883476664069531,-1.50962714876031,0.184200811517008,0.156439965452236,0,0.75,0.184200811517008,0.713827184626944,0.733067729083665,0.322156742058228,0.3970254896776361,0.1821043571179985,0.1551372604030155
1.32073795671618,1.75123656176382,0.729106376294546,0.815802980738165,1,0.75,0.815802980738165,0.795675112449873,0.755020080321285,0.5281988261439241,0.6085991836213152,0.733203340523997,0.8189212537379003
0.0048626552591123,0.834688881514559,0.55560170318642,0.569612634260459,1,0.75,0.569612634260459,0.525348258655713,0.266932270916335,0.4702855212753456,0.5405133906530053,0.5530890344221683,0.5618185499913796
1.82554810137082,-0.49245997321195,0.433261906347415,0.551933395942857,1,0.75,0.551933395942857,0.830901415539892,0.755020080321285,0.386427825831876,0.4880395527627192,0.4272071656754456,0.5669426303746956
-0.36013025138987,0.487756184871227,0.476028828512096,0.480880277071107,1,0.25,0.480880277071107,0.436250961258672,0.266932270916335,0.4483641095882644,0.5163886388185153,0.4897313099120096,0.4779805584603473
1.0892198321329,-0.777047191782518,0.358087989479844,0.439773445622022,1,0.75,0.439773445622022,0.713016977173981,0.755020080321285,0.3684457975032507,0.4628427553417657,0.3594139344651641,0.4539152545857336
0.230083184869018,-0.187133044420978,0.428221294668552,0.447221576575933,1,0.75,0.447221576575933,0.550632810545597,0.755020080321285,0.4057203208026226,0.4855503356076966,0.413563128472514,0.4465887233364867
