V1,V2,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,lasso0,lasso1,linear0,linear1
1.21940191743129,0.152793422842033,0.592401899670407,0.600568965974938,1,0.75,0.600568965974938,0.762621905116212,0.746153846153846,0.5178596237158934,0.5113644359544052,0.598478358073365,0.6171342102213035
-0.124400504431604,-0.0579831179452865,0.505160283651545,0.442146964916204,1,0.25,0.442146964916204,0.47705049014222,0.25,0.4988234621589488,0.4849243589134468,0.5051153335080988,0.4348792855654865
-0.957498880303965,-1.31483198928421,0.231053890040972,0.158506013941753,1,0.25,0.158506013941753,0.316751606041714,0.25,0.3853118821790261,0.3887617646733921,0.254809124610626,0.1535018833007511
-0.0791695135839723,0.186508266763961,0.568579338550148,0.460276943536391,0,0.75,0.568579338550148,0.517825370753794,0.75,0.5209045603742505,0.5026299285542141,0.5488208749438818,0.4765096772896033
-1.14341131127297,1.33196054836747,0.71162845678588,0.523575330833302,0,0.75,0.71162845678588,0.766589444379638,0.75,0.6243554216841778,0.5746506516350747,0.6991217746074885,0.5283991692907541
-1.05718788946961,-1.82400577516061,0.160672349455491,0.0484518378576716,0,0.75,0.160672349455491,0.693540092292819,0.75,0.3393261457574167,0.3518413951120687,0.163554309448056,0.0661870832294854
-0.384534337744405,0.939055483850924,0.70555789199635,0.54064753408704,1,0.25,0.54064753408704,0.393869743387326,0.25,0.5888704276865504,0.5533198581429993,0.664373728837337,0.5547775766942571
0.608341171745907,-1.62895017653721,0.324541793443547,0.299252836310611,0,0.25,0.324541793443547,0.320874597573528,0.253846153846154,0.3569424795017314,0.3799235873030631,0.2679612574803803,0.2821806743205243
1.67246652201636,-0.836545482480932,0.434421669696851,0.532045170541361,1,0.75,0.532045170541361,0.844112045402017,0.746153846153846,0.4285080518286688,0.4451668407762155,0.4487691468071896,0.5200289544152185
-1.53729434794522,0.499977669202869,0.555320603870947,0.39785253006838,1,0.25,0.39785253006838,0.18432763155248,0.25,0.5492153684257362,0.5123447626333149,0.5401547719444534,0.3598166983879433
-1.37829189176823,-1.93240816138682,0.111957183917779,0.0,0,0.75,0.111957183917779,0.752541823371276,0.75,0.329535846848191,0.3414125372202566,0.13132850832717,0.0139591827312661
0.495431135835334,0.962074548777241,0.724528032119854,0.667514407017015,1,0.75,0.667514407017015,0.599629775063639,0.746153846153846,0.5909493812417722,0.5624875380659788,0.7058605585237224,0.6569284382018847
0.938149788403785,-1.49968411179427,0.329127751116115,0.31300549981087,1,0.75,0.31300549981087,0.741083790571977,0.746153846153846,0.368617069487341,0.3919048477858452,0.3041234312792172,0.3385045676919671
-0.375735280873976,0.939785128627637,0.671485887066777,0.544498185931755,1,0.25,0.544498185931755,0.395853815099214,0.25,0.5889363251331865,0.5534469078490556,0.6648739113197405,0.555873697259557
0.506424448685728,-1.85097797004755,0.221748997544233,0.233882034912214,1,0.75,0.233882034912214,0.662226494651011,0.746153846153846,0.3368901675527489,0.3633236600499673,0.2256748423838676,0.2375504164522278
-0.70952189421861,0.825321801377344,0.603913501118749,0.504802480785877,0,0.75,0.603913501118749,0.674755106680408,0.75,0.5785986358355876,0.5424801027014949,0.631071255101993,0.501316901203247
-0.713970427485274,-1.45730928483769,0.232809114576674,0.16286803772333,0,0.75,0.232809114576674,0.628073344661524,0.75,0.3724441275122991,0.3807555076008977,0.2408574963625919,0.1595159955514358
0.131593096508989,-0.20592504002837,0.481544818712816,0.461780693748165,1,0.75,0.461780693748165,0.541225875785256,0.746153846153846,0.4854621729030436,0.4766377914711749,0.4907619528850112,0.4414745822555548
-0.568898236056517,-0.410495607050209,0.439433425230422,0.327612983755403,0,0.75,0.439433425230422,0.618285653126746,0.75,0.4669865002827546,0.4561474521550448,0.4259134438938582,0.3323101960749808
-0.0985355008630662,1.18447147386331,0.731383119803465,0.616083746922538,0,0.75,0.731383119803465,0.545271972635018,0.75,0.6110350310958419,0.57315316770998,0.7185123305320298,0.6235540472855707
-1.6845721585604,1.03382434682556,0.614135307442104,0.431938050636554,0,0.75,0.614135307442104,0.842444177964459,0.75,0.5974294228167222,0.5488974536717293,0.6250857181494276,0.4231174277442276
1.2834501116131,1.3075640799008,0.804217404748604,0.811612939294889,0,0.25,0.804217404748604,0.245681649970594,0.253846153846154,0.6221520687236648,0.5937093448207101,0.7985226735894378,0.7969815101796949
0.797401717750521,-0.876899654784417,0.387456760885222,0.411098930319829,1,0.75,0.411098930319829,0.702745787474806,0.746153846153846,0.4248634880617691,0.4348132321416789,0.4045294800107223,0.4158358520763715
1.27869888351527,0.438233409487143,0.668302693555345,0.666851072704945,1,0.75,0.666851072704945,0.768035579977934,0.746153846153846,0.5436389712670576,0.5320910129719388,0.6497809045100419,0.6664651219812954
0.437544426744043,-0.619033080911236,0.439263593179776,0.416036508733046,1,0.75,0.416036508733046,0.621129493910145,0.746153846153846,0.4481525587621883,0.4499965121587868,0.4332327236467176,0.4140258498596116
-1.15551892470971,-1.32341048437271,0.222824079862073,0.134340018640536,1,0.25,0.134340018640536,0.27761385825389,0.25,0.3845371203492221,0.3864580212267678,0.2448925925340929,0.1300065660724916
-1.42284631989886,1.13103348220798,0.659848335388693,0.466310070005206,0,0.75,0.659848335388693,0.807910746710023,0.75,0.6062088097401362,0.5580248643563918,0.6528649346080595,0.4670110282471633
1.58404392903452,0.0115127437118521,0.589422276226566,0.631191794685815,0,0.25,0.589422276226566,0.178433881995227,0.253846153846154,0.5050999407703862,0.504480312320605,0.5898998673118777,0.636913003408463
-1.75962979053018,-0.807131486184898,0.337019999962621,0.138663634013946,0,0.75,0.337019999962621,0.828996129826264,0.75,0.4311645599174493,0.4178534253279024,0.3073258839488036,0.1394358795478743
-0.374976381215146,2.19171741565222,0.882274380326969,0.733977542183515,0,0.75,0.882274380326969,0.631172351289223,0.75,0.702003866640106,0.6421320127819797,0.8788188884771553,0.7431493303258091
0.596146624623218,-1.10262460435864,0.375545500855308,0.38071224722197,0,0.25,0.375545500855308,0.334094634351157,0.253846153846154,0.4044772695979989,0.4171005606150353,0.3573719544784358,0.3595096338542985
-0.0023067722510347,-0.954365266368944,0.368380867821689,0.321136146337415,0,0.75,0.368380867821689,0.47333306722977,0.75,0.4178672260882009,0.4224763434155613,0.357164659548071,0.3145468001362866
0.0478152822796417,-0.831087666094014,0.390505571421337,0.325556953259094,1,0.75,0.325556953259094,0.535715730434112,0.746153846153846,0.4290009713637434,0.4316378234909917,0.3803676258824304,0.3386018018980292
-1.76165338337643,-1.54480457996433,0.17499615304131,0.0153498531518689,0,0.75,0.17499615304131,0.819442535563067,0.75,0.3645420404618057,0.3655842086077499,0.1811963161189161,0.0289110683597672
-1.94631439137538,-1.15677974474696,0.219284966779917,0.0696026557814874,0,0.75,0.219284966779917,0.848636841941003,0.75,0.3995862793686294,0.3914876465696099,0.2396158998814637,0.0662149175584913
1.04257818308396,2.11635099586006,0.935792584927876,0.883134899891118,1,0.75,0.883134899891118,0.693856732339066,0.746153846153846,0.6951971919609741,0.6489353232976952,0.9264372936921864,0.890892850296731
0.298843762828645,-1.82476863342782,0.215399092628319,0.215879606391387,1,0.75,0.215879606391387,0.61617582675663,0.746153846153846,0.3392572486535672,0.3634021668754167,0.2212943533199645,0.2181841670260655
0.622101833285091,-0.0993542458924386,0.547380701690703,0.518202842082843,1,0.75,0.518202842082843,0.650695035891386,0.746153846153846,0.4950870526303871,0.488387912574689,0.5299043616645552,0.5124313840865451
1.0914719920062,0.187259076013689,0.638756250529416,0.619580468002321,1,0.75,0.619580468002321,0.739281276268112,0.746153846153846,0.5209723692780445,0.5127099977015734,0.5989077907011889,0.6079371797294582
1.75539615691753,-0.280577392403441,0.515750229892075,0.615685871583474,1,0.75,0.615685871583474,0.847726532234911,0.746153846153846,0.4787199888103093,0.4852582604760703,0.5473042870629066,0.6124605364825328
-0.731823695031038,-0.467903348406455,0.415597404892464,0.304083729756134,0,0.75,0.415597404892464,0.652939937322102,0.75,0.4618017532753565,0.4506855631748276,0.4091513630882311,0.3054505590126284
-0.249385508690484,1.50026680792534,0.783229131716684,0.645667815147885,0,0.75,0.783229131716684,0.58762319528473,0.75,0.6395559043186354,0.5942299465345365,0.7660332803122674,0.653850756276652
-0.66476445098246,0.058083135350324,0.509949349514372,0.377913180406891,0,0.75,0.509949349514372,0.649443441416364,0.75,0.5093059187966347,0.4885173496000218,0.5018863786337407,0.3916190120919575
-0.0328640606699038,0.832658415867382,0.671005500785577,0.588004145238479,0,0.75,0.671005500785577,0.521671044086794,0.75,0.5792612379363323,0.5487955521537486,0.6612020737594406,0.5783171236653013
-0.982648096381495,0.0873496929744522,0.520922617847336,0.349936643108161,0,0.75,0.520922617847336,0.715386542662258,0.75,0.5119491110469083,0.4878676326448758,0.4933209442157494,0.3603367862915064
-1.05447314074118,-2.00589249553482,0.128991918031039,0.0376400364439743,1,0.25,0.0376400364439743,0.310581377893975,0.25,0.3228991516470997,0.3389809951942502,0.1325919189317557,0.0392956734856638
0.0201229873766477,1.09919273337999,0.741221666858034,0.600397900885593,1,0.75,0.600397900885593,0.484790290215392,0.746153846153846,0.6033331308978911,0.5681289302918296,0.7090050013745917,0.6241134286522215
-0.350979889217621,-0.865922168636465,0.346989139424247,0.286787904091706,1,0.25,0.286787904091706,0.441996371444645,0.25,0.425854913383681,0.4257545804266106,0.3573965002303603,0.2886589554174361
-0.292278167252672,-0.133297626449807,0.474448642320561,0.39692498887309,1,0.25,0.39692498887309,0.439144406518851,0.25,0.4920214758177811,0.4781516558840738,0.4850822544047849,0.4047866987064893
-0.705051818711066,-0.11716800646037,0.450334001460425,0.354179062337808,1,0.25,0.354179062337808,0.345519430517654,0.25,0.4934782131322096,0.4757586444884311,0.4702226120168248,0.3608960540763995
0.631957357145587,-1.59895404211897,0.283279699662695,0.304944887567636,0,0.25,0.283279699662695,0.316595622360885,0.253846153846154,0.3596515630588319,0.3822505946472107,0.2740944262667776,0.2893148503421898
-0.0120385885655448,1.53611737947651,0.774288806702516,0.673271731410454,0,0.75,0.774288806702516,0.532867036339891,0.75,0.6427937279844365,0.5988023097290432,0.7822880063093505,0.685835271876758
0.885002724480487,0.696249444970461,0.702344490601778,0.65785075056846,1,0.75,0.65785075056846,0.689757283916965,0.746153846153846,0.5669415405064817,0.5469950400622132,0.6770655689410767,0.6608816349369102
-0.190603911875094,-0.875605732209403,0.36727563689906,0.333172342418706,0,0.75,0.36727563689906,0.519891061772094,0.75,0.4249803479318863,0.426442327955291,0.3625861595879049,0.3052010305178529
0.312614638974336,0.199130869728447,0.587101506373177,0.49959423996714,1,0.75,0.49959423996714,0.574494587361111,0.746153846153846,0.5220445634713864,0.5068797761028132,0.5676975392129218,0.5223449201118047
0.905033144717766,-1.62968407170278,0.270641029263182,0.326814119131486,1,0.75,0.326814119131486,0.737316528219187,0.746153846153846,0.3568761981836802,0.3824128565221568,0.2804975703538501,0.3153519907877057
-0.244501512637457,1.38399823607434,0.755437184882123,0.617633293480183,0,0.75,0.755437184882123,0.583899836529693,0.75,0.6290551753974593,0.5860360825917693,0.7463753719994677,0.6370139879734498
-0.717988505015449,0.0865560756605259,0.499563530360461,0.404760401011639,0,0.75,0.499563530360461,0.661468680563097,0.75,0.5118774359575181,0.4900783048273404,0.5044800296297726,0.3899059808553851
-1.50757654008545,-0.521675438535067,0.393988447457364,0.19790679124272,0,0.75,0.393988447457364,0.79657385898513,0.75,0.4569453580089795,0.4402321539372931,0.3668572963797654,0.2103913868534518
0.242969540174696,-1.07235308431296,0.395163510328135,0.32567140662412,1,0.75,0.32567140662412,0.586850023618717,0.746153846153846,0.4072112244490053,0.4162197299273805,0.3474720411235683,0.3244186741160412
0.500495355914817,-1.26488115341804,0.280451562963847,0.322028644846267,1,0.75,0.322028644846267,0.648775304472495,0.746153846153846,0.3898231630734796,0.4047880985264127,0.3255657957003073,0.3245192677872888
0.0866905113285552,-0.375774378748015,0.430444849160898,0.405307966403196,1,0.75,0.405307966403196,0.53449308867567,0.746153846153846,0.4701223279652245,0.4642221836838666,0.4598242101188649,0.4110416024732417
1.24622426164106,-0.472715876399274,0.45499991727226,0.516633723737644,1,0.75,0.516633723737644,0.77733144758329,0.746153846153846,0.4613671125889384,0.4672872346347984,0.4927448000784635,0.5266160287025092
-0.596140034095015,-0.423589207812916,0.437797774794414,0.318125509530368,1,0.25,0.318125509530368,0.375899770569275,0.25,0.4658039592914755,0.4549866540936753,0.4225136147802406,0.3272966097936468
-1.35991691627117,-0.0449420027386244,0.476318181090984,0.294460874225554,0,0.75,0.476318181090984,0.780471396127833,0.75,0.5000012629475444,0.4752655459535381,0.4546163680716124,0.2982367080529843
-0.702830341160918,0.764849274586729,0.627253545342349,0.493986319129052,1,0.25,0.493986319129052,0.327868556169693,0.25,0.5731370945016098,0.5382539438903744,0.6210241304290002,0.4930255888078129
0.20780194517027,-1.51090972071572,0.305542474966676,0.25493416521775,1,0.75,0.25493416521775,0.588521962573976,0.746153846153846,0.3676032351004326,0.3848540570526488,0.2710368258825688,0.2549002484485368
-0.104908734312591,0.941032721968964,0.65547700848714,0.566507881396823,0,0.75,0.65547700848714,0.541218088026347,0.75,0.5890490008053185,0.555854987671144,0.6766449528405075,0.5864398666841605
0.510168579390653,0.350695494558764,0.592259669322353,0.590456002838506,0,0.25,0.592259669322353,0.3836225497579,0.253846153846154,0.5357330350337832,0.5193077191590287,0.6020256395233531,0.5671674203008606
0.0684244507923664,-1.66190821742688,0.232012189649196,0.229697673077061,1,0.75,0.229697673077061,0.559507290346169,0.746153846153846,0.3539658930721761,0.3729645130396481,0.2392882120540537,0.2166882662153314
-0.858263900239679,-1.46790710990697,0.256892140370218,0.157944722243152,0,0.75,0.256892140370218,0.659317037609448,0.75,0.3714869910614518,0.3787689119669402,0.2328887799349313,0.1417454562325418
1.45752338849959,-0.100616624382375,0.555813622245889,0.593253295557003,1,0.75,0.593253295557003,0.804860233447033,0.746153846153846,0.4949730416460969,0.4954541239233541,0.5653413507767854,0.6059549952651228
0.738886477083717,-0.135493359579505,0.534834415092184,0.511513894676903,0,0.25,0.534834415092184,0.323765815916938,0.253846153846154,0.4918231694482167,0.4868283513545139,0.528713352437254,0.5201279886709957
-0.451802884269504,-0.391613371897592,0.436927801525568,0.352187796553936,0,0.75,0.436927801525568,0.592092426813922,0.75,0.4686918384459999,0.458487900759472,0.4341369691544534,0.3482685158468103
0.0218990803373968,-2.16242479355156,0.123438325548411,0.126143097732097,1,0.75,0.126143097732097,0.559950053622528,0.746153846153846,0.3087620275497214,0.3371127250811466,0.1517814456787417,0.1366314675288643
0.604654170450295,-0.386414141323391,0.504575070636269,0.479873940423723,1,0.75,0.479873940423723,0.652922950404164,0.746153846153846,0.4691614039527332,0.4679050434493585,0.4801110006896638,0.4675526545355198
-2.09079746087956,-0.235502671611182,0.406808723159448,0.193745821186906,0,0.75,0.406808723159448,0.875028514007843,0.75,0.4827908861878378,0.4555072826942157,0.3908647749225386,0.1877582279343133
1.06127049499025,0.872713067395164,0.743774300611382,0.731852370356691,0,0.25,0.743774300611382,0.278798068412085,0.253846153846154,0.5828787506573487,0.561004341192684,0.714739645334161,0.7070393154744725
0.11114734742201,-0.708185659520674,0.370456754498165,0.35632639391921,1,0.75,0.35632639391921,0.547864374196784,0.746153846153846,0.4401007951110336,0.4408858465956651,0.4040701701945061,0.3640824607605607
-1.02224723719565,-0.549638327752084,0.368579916067845,0.269818523034927,0,0.75,0.368579916067845,0.711103105126757,0.75,0.4544199058180206,0.4424084351584627,0.3827914415725735,0.2606515451151133
-1.36258364027702,-0.599842641715175,0.329620095384836,0.24095044547648,0,0.75,0.329620095384836,0.772044472671464,0.75,0.4498857321956282,0.4359372127313664,0.3596889415433228,0.2149681238433042
-0.971725743668164,0.117977711321187,0.505911027929275,0.388797009918953,1,0.25,0.388797009918953,0.286157726021755,0.25,0.5147152628360955,0.4901306720795782,0.4990203548507493,0.3661415276628038
-1.48613026707721,-0.959835783885805,0.326674832058402,0.15118016833246,0,0.75,0.326674832058402,0.786557154409216,0.75,0.4173731594579105,0.4093794660333179,0.2929058632283114,0.1472828046606318
0.446067326349278,2.23670543806521,0.915645290624026,0.81709957134496,1,0.75,0.81709957134496,0.559633255685135,0.746153846153846,0.7060669339035793,0.6523511462279259,0.9215449028363238,0.8419755431456155
-1.23474769734781,0.636003825017331,0.597770541586063,0.399646405109971,1,0.25,0.399646405109971,0.229347243599769,0.25,0.5615004921324918,0.5245713565555306,0.5763085757003826,0.4140932923559576
-2.27200877317851,0.372534438533757,0.454149415799732,0.264903213216155,0,0.75,0.454149415799732,0.897936889315288,0.75,0.5377054066468108,0.4970244830199178,0.4870241835867762,0.2583455569916781
1.57494757351727,-0.992495182766061,0.43713497087381,0.473588936124773,1,0.75,0.473588936124773,0.833512385071944,0.746153846153846,0.4144235447089685,0.4332851169268392,0.4179609080578917,0.4857720917467037
0.464462578923237,1.59893050517963,0.782903147828543,0.743456285574987,0,0.25,0.782903147828543,0.421685023213584,0.253846153846154,0.6484666591574924,0.6073329480242988,0.8133559288423182,0.7486780900980832
-0.517590380840505,-0.334974958975011,0.438523290662299,0.342534974177278,0,0.75,0.438523290662299,0.608358594486724,0.75,0.4738071040002017,0.4619363022619503,0.4410069791462108,0.3493575334353479
0.52454228028231,0.233694482485899,0.608648268076267,0.560777250758086,1,0.75,0.560777250758086,0.622139757844982,0.746153846153846,0.5251661561969565,0.5111432560909328,0.5826475674497439,0.5512856323266948
0.473914448768249,-1.14759760230166,0.350925722130643,0.354973427109759,1,0.75,0.354973427109759,0.640510724372988,0.746153846153846,0.4004155592608541,0.4128680165011478,0.3444711858867354,0.3390739733292244
1.88788763863831,0.377994971704228,0.653467375153721,0.716122261885218,1,0.75,0.716122261885218,0.855983027876728,0.746153846153846,0.5381985715466229,0.5330420001809406,0.6654861186972801,0.7257931777375168
-0.148324363538114,-1.55152964027662,0.243427515610043,0.201459337334697,0,0.75,0.243427515610043,0.494297342452071,0.75,0.3639346705234494,0.3789264845890387,0.2488981179569622,0.2088786851612467
-0.171591879240148,0.696904166639159,0.630170270805965,0.531684786268125,0,0.75,0.630170270805965,0.551372860135246,0.75,0.5670006713158858,0.5379913744921924,0.632085908393002,0.542457357230725
1.40102920098297,1.24599597259539,0.766852006010466,0.81216060795125,0,0.25,0.766852006010466,0.224558402959598,0.253846153846154,0.6165915806681952,0.5903553665019674,0.7930206193851952,0.8009650552991119
0.91003051517406,0.0066970376651647,0.554682243064901,0.578981528338485,1,0.75,0.578981528338485,0.708114683548246,0.746153846153846,0.5046650130598684,0.4983660775806643,0.5603126400541355,0.5605863448332449
2.15044477225791,-0.163809409248396,0.575759686340467,0.689277429695461,1,0.75,0.689277429695461,0.889136104486266,0.746153846153846,0.4892658217749983,0.4969130391680331,0.5841151650100139,0.6742339157395097
-1.26782525087218,1.10743414276907,0.644842993946292,0.481255394961809,0,0.75,0.644842993946292,0.783613131985057,0.75,0.6040774490274202,0.557681043986157,0.6554483342249458,0.4808717187646253
0.527593122375047,-0.424762032460657,0.468752474534577,0.466816582731399,1,0.75,0.466816582731399,0.636945807162767,0.746153846153846,0.4656980363107255,0.464528682009911,0.470269973042848,0.4531746029091448
-0.533742211602502,0.696691957661775,0.584006337600004,0.50222097366041,0,0.75,0.584006337600004,0.634301473629797,0.75,0.5669815057846449,0.5348744195239181,0.6165944190821719,0.5018018688266526
-1.96489596107064,-0.770279974990052,0.28648517384202,0.121006823395151,0,0.75,0.28648517384202,0.855349668922842,0.75,0.4344927828691225,0.4187055779286743,0.3048625549840414,0.1219204894191982
-0.137961473703769,-2.74865313854107,0.0458681374077784,0.0284426039509188,1,0.25,0.0284426039509188,0.535646108886019,0.25,0.2558171531211154,0.2942189332044403,0.0447927327815037,0.0310457045178879
1.39779087489257,-0.700543385318378,0.460827259581657,0.520948391686281,0,0.25,0.460827259581657,0.195394299577184,0.253846153846154,0.4407910026921713,0.4524476527858334,0.4602851377047808,0.5095527648848224
1.34438875873274,1.71811746656771,0.842022851404168,0.874520935939008,1,0.75,0.874520935939008,0.758041307540881,0.746153846153846,0.6592309607443286,0.6233121892540122,0.8712728998817016,0.8652036898071822
0.184950624123621,0.668594566174685,0.626734818268596,0.586761429350192,1,0.75,0.586761429350192,0.533839815077113,0.746153846153846,0.5644439060988399,0.539040000386709,0.6424646705557676,0.5782191773143749
-0.109509275715217,0.270580348637538,0.56304541511592,0.496656680002258,1,0.25,0.496656680002258,0.473043607188352,0.25,0.5284974818967123,0.5083251699686089,0.5618911421784858,0.4856769169633597
0.929821100104154,0.611167916807764,0.632845628623693,0.644399725769898,1,0.75,0.644399725769898,0.700451712775499,0.746153846153846,0.5592574514253771,0.5413523097057554,0.6644407151198113,0.6531875818552975
-1.89650514575322,0.859614968243826,0.556773592976717,0.368332126114646,0,0.75,0.556773592976717,0.865542708254877,0.75,0.5816958033966982,0.5347423452595571,0.5862747563795043,0.3732961037234505
0.647895085657164,1.05862980106683,0.746251543743286,0.671692386795745,1,0.75,0.671692386795745,0.631830479630987,0.746153846153846,0.5996697130912773,0.5706327719706651,0.7288651573568319,0.6884679541343247
-0.846855938037366,0.670692246366756,0.580205963725043,0.420680186837607,0,0.75,0.580205963725043,0.699767144944922,0.75,0.5646333568739684,0.5303508612806871,0.5987894239490389,0.4627912200245064
0.912853796432355,-1.1129771108986,0.371358822379433,0.36455221427167,1,0.75,0.36455221427167,0.729475085077627,0.746153846153846,0.4035422889484547,0.4190799470383937,0.3691189485412909,0.3934879431304702
-1.23195887568162,-0.755440622356448,0.361505126360987,0.232927558229554,0,0.75,0.361505126360987,0.746741770939505,0.75,0.4358329904324433,0.4260345199864854,0.3386771253365774,0.2063555851954032
0.105592681962482,1.17486996605929,0.723081739072347,0.634821294214449,1,0.75,0.634821294214449,0.503371566277696,0.746153846153846,0.6101678764634294,0.5742214779596116,0.7255831919230705,0.6450162401631485
0.569142523280156,0.861118142034692,0.668475323059417,0.675143959694771,1,0.75,0.675143959694771,0.6185349717625,0.746153846153846,0.5818315616695318,0.5559678133789264,0.691756274957519,0.6501017904368955
1.12128364813769,-0.808099925581726,0.424834149352334,0.467081665998203,1,0.75,0.467081665998203,0.761729913447569,0.746153846153846,0.4310770958726022,0.4424606934512211,0.4301070874595459,0.4624539236286559
-0.283219817519099,-1.12549398537235,0.311876099887382,0.257941812825123,0,0.75,0.311876099887382,0.536116496250408,0.75,0.402411834658901,0.4079486141900461,0.3159362651099208,0.2574483488743262
-0.68727569108951,0.0943729352464009,0.479252830344955,0.394317211259607,0,0.75,0.479252830344955,0.655058128205503,0.75,0.51258341111675,0.4908950637024937,0.507126373444844,0.3945199389463169
-0.0586863850540797,-1.54556422923988,0.263283359283503,0.216883363847439,0,0.75,0.263283359283503,0.473141938998494,0.75,0.3644734331761848,0.3801168103556384,0.2537428192613425,0.2198256686358163
0.213021774020468,-0.971573487075841,0.350480425921742,0.366679127786023,0,0.25,0.350480425921742,0.422334913425721,0.253846153846154,0.4163130755728711,0.4231017788108414,0.3634137826484246,0.3361280143477066
0.272568205241636,0.851276430217284,0.686733810330153,0.640096265284375,1,0.75,0.640096265284375,0.550355592310415,0.746153846153846,0.5809427131503689,0.5527304458419001,0.6774179721048431,0.615362393585915
-0.826390214652049,-0.0241795176391985,0.477556103308558,0.362133982059491,0,0.75,0.477556103308558,0.681956878269584,0.75,0.5018764147988841,0.4813060353046088,0.4809329060911629,0.3611888287858268
0.457980792316605,0.891604685139272,0.673176304628803,0.631879131141473,1,0.75,0.631879131141473,0.592613617182376,0.746153846153846,0.584584936203926,0.5571751457695432,0.6922214174035015,0.6421907495095027
0.0578792028798573,0.45468347879368,0.587013181066129,0.521311327439652,0,0.25,0.587013181066129,0.491409224693364,0.253846153846154,0.5451246497764993,0.5227995495785633,0.6004916150867683,0.5319808429750714
0.086504818799371,0.0873867375545639,0.538307777680148,0.467533857721441,0,0.25,0.538307777680148,0.4761690526754,0.253846153846154,0.5119524567067678,0.4970278639712585,0.5389547461080973,0.4802732105791693
-1.14977665538505,-1.65137132755903,0.20931801150619,0.0472776537830921,0,0.75,0.20931801150619,0.71518221565232,0.75,0.3549175261954966,0.3632766279719801,0.1891003126772232,0.0816135764154284
0.0221475654698947,0.772856274212546,0.663117990310346,0.613495789452626,1,0.75,0.613495789452626,0.492774800138786,0.746153846153846,0.5738602420487423,0.5450307545471716,0.6533316161814531,0.575546291611031
0.712116213695477,-0.174590844375139,0.533376682525755,0.49139910703189,1,0.75,0.49139910703189,0.671427816308802,0.746153846153846,0.4882921026878468,0.4838296489326493,0.5208904685163811,0.5112791624532508
1.05513743212656,-1.30403564456642,0.337081361880817,0.384576621848553,1,0.75,0.384576621848553,0.758577592473883,0.746153846153846,0.3862869478172828,0.4067653248421016,0.3425456888017895,0.3808811168103627
-0.310614342149648,-0.103946355694255,0.465953895684941,0.403186393316501,0,0.75,0.465953895684941,0.565810784273471,0.75,0.4946723188855971,0.4800736511179629,0.4893148671587713,0.4071185005734858
1.09657715995335,-0.0281976701135334,0.589754363354848,0.582441844379619,1,0.75,0.582441844379619,0.74401051280927,0.746153846153846,0.501513517678663,0.4974921937827757,0.5623114403023408,0.5762944794028664
0.476182767109208,0.28412890277665,0.577453383948687,0.559465471092712,0,0.25,0.577453383948687,0.389837615983746,0.253846153846154,0.5297211117394441,0.5143014835533007,0.5892012879426105,0.5534019832100839
1.75739591035068,0.222130146015116,0.642740143621569,0.709575199150834,1,0.75,0.709575199150834,0.841912088591641,0.746153846153846,0.5241217298270464,0.5208838667867493,0.6332852264486895,0.6878503254694873
-1.17106338726331,-1.06391368152162,0.288280656588044,0.141931903104997,0,0.75,0.288280656588044,0.730073311662385,0.75,0.4079734242383177,0.4047059159356667,0.2885683784422965,0.1670631768139837
2.26348694121259,-0.107812389022968,0.578952669175431,0.664245111012121,1,0.75,0.664245111012121,0.898833659412896,0.746153846153846,0.4943231603181635,0.5018477370271862,0.5985073682248776,0.6952870245866314
-1.2688767314366,0.111196998998663,0.503939687529667,0.31986365972614,0,0.75,0.503939687529667,0.767843845373712,0.75,0.5141028667185741,0.4871051861608746,0.4851804624411768,0.3317951281385581
0.0023423475075398,-0.224032131606605,0.478318566617718,0.434354100884352,0,0.25,0.478318566617718,0.489004769192856,0.75,0.4838268413840702,0.4742481343805568,0.4821521260919367,0.4242686465201808
0.443740244635575,-0.199192723688874,0.512648541907564,0.484347827372398,1,0.75,0.484347827372398,0.613395183406816,0.746153846153846,0.4860701981653066,0.4797882958367291,0.5052335564506796,0.477495921003022
