V1,V2,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,lasso0,lasso1,linear0,linear1
-0.626453810742332,0.705110658849183,0.65267119329174,0.577828870263634,0,0.9,0.65267119329174,0.837931924027539,0.9272030651341,0.6126397166393345,0.6239876989165016,0.666455313704249,0.5776535199296915
0.183643324222082,-0.626868755088675,0.503399790447914,0.475952077697736,1,0.9,0.475952077697736,0.527966579770907,0.897849462365591,0.5482462076464445,0.5867846899875285,0.5138509374328688,0.4915552597633107
-0.835628612410047,-0.323029666037114,0.521165603754799,0.442478434107106,0,0.9,0.521165603754799,0.867886430574263,0.9272030651341,0.5629350721352661,0.5952711036848228,0.5198238536231314,0.4371060017561343
1.59528080213779,0.359649135154928,0.681935102634669,0.75597345038231,0,0.1,0.681935102634669,0.0656843660848444,0.155555555555556,0.5959386479141527,0.614338744874023,0.696393419514502,0.7339253244673678
0.329507771815361,-0.935663366930745,0.492219079386987,0.4666532049169,1,0.9,0.4666532049169,0.607950647796027,0.897849462365591,0.5333177722618297,0.57815986547345,0.4770230494038056,0.4678712120869908
-0.820468384118015,-1.00270296585366,0.433384776841507,0.368618559849689,0,0.9,0.433384776841507,0.851650155065676,0.9272030651341,0.5300767949832396,0.5762874080080973,0.428192649168938,0.3578172884713613
0.487429052428485,-0.0946130920738453,0.618404421724492,0.571397857200154,0,0.1,0.618404421724492,0.35219373220934,0.102150537634409,0.5739776937822062,0.6016509198830012,0.5965162529929813,0.581672303641598
0.738324705129217,1.96767194264453,0.893265881368318,0.852106338235598,1,0.9,0.852106338235598,0.682991244693833,0.897849462365591,0.6736772601114165,0.6592518165319149,0.8848064470780848,0.8486123029851906
0.575781351653492,-1.07435039018375,0.473692601582745,0.459899682742913,1,0.9,0.459899682742913,0.71722685220604,0.897849462365591,0.5266130559684771,0.5742862511289456,0.4667295218835767,0.4732831109110608
-0.305388387156356,0.149509026410048,0.614635647193323,0.549749591232519,0,0.9,0.614635647193323,0.719722812900377,0.9272030651341,0.5857795877660492,0.6084694016543267,0.6022180782489346,0.5402441155238416
1.51178116845085,1.47926510996204,0.838441795238863,0.861677888362485,1,0.9,0.861677888362485,0.910609914649065,0.844444444444444,0.6500656115803408,0.6456103115903785,0.8453136288266995,0.8593402112561822
0.389843236411431,-1.10229018416266,0.444465971125101,0.460964314084122,1,0.9,0.460964314084122,0.641046394338472,0.897849462365591,0.5252623283551114,0.5735058754009168,0.4565156215902958,0.4534599081293528
-0.621240580541804,-1.20013075512554,0.423902901192354,0.344108227566746,0,0.9,0.423902901192354,0.791878150564877,0.9272030651341,0.5205323020347035,0.5707731277345046,0.4083088163720717,0.3520833776705003
-2.2146998871775,-0.452152976748097,0.447422118336103,0.279824931193784,0,0.9,0.447422118336103,0.9889768145034,0.9272030651341,0.5566927060878226,0.5916646097472646,0.4546586570903185,0.2993464375679744
1.12493091814311,-2.8227968441321,0.252579795924061,0.319341405433288,1,0.9,0.319341405433288,0.904825089180311,0.897849462365591,0.4420857717794121,0.5254510601662221,0.2486396976163509,0.3146080564271023
-0.0449336090152309,-0.96116384063807,0.473304901698147,0.431813160817445,0,0.9,0.473304901698147,0.567731503848236,0.9272030651341,0.5320849716901295,0.5774476214694515,0.4606256267217867,0.4316011608042676
-0.0161902630989461,-1.44657894208338,0.390770981518776,0.392128442765964,0,0.9,0.390770981518776,0.535467160885492,0.9272030651341,0.5086179560792851,0.5638896774319089,0.3958027817620397,0.3765647221007434
0.943836210685299,-0.08708357157938,0.616700260146539,0.618161446410565,1,0.9,0.618161446410565,0.814586455420187,0.897849462365591,0.5743417025954048,0.6018612240478068,0.6133096007751384,0.6230876499257832
0.821221195098089,-0.278400627928225,0.591997021722004,0.58651207454427,1,0.9,0.58651207454427,0.7817096264646,0.897849462365591,0.5650926282782043,0.5965176203245567,0.5831321174140698,0.589503918989876
0.593901321217509,-0.222581837584496,0.593270718596881,0.557663468779692,1,0.9,0.557663468779692,0.696931091552782,0.897849462365591,0.5677911442915597,0.5980766736656462,0.5828447588358465,0.5759435465134691
0.918977371608218,-0.20208140884719,0.594184223653295,0.615827768249005,1,0.9,0.615827768249005,0.810077253937041,0.897849462365591,0.5687822215773197,0.5986492633208473,0.5968582800285935,0.6072375093298814
