V1,V2,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,lasso0,lasso1,linear0,linear1
-1.42628477843081,-2.04980788135578,0.082438698206866,0.0136804084417078,0,0.1,0.082438698206866,0.0475827971328102,0.104838709677419,0.3390941993403862,0.2480868303986234,0.0867534352904791,0.0236300063106341
-1.19257672043614,1.09452289268896,0.533709756917176,0.466118406454133,1,0.9,0.466118406454133,0.94952478088689,0.895161290322581,0.5232230711221878,0.4639220718621442,0.5464201199516422,0.4737399741269965
0.220021148846253,0.444021217252763,0.507324935534782,0.550343616916764,1,0.1,0.550343616916764,0.419756514099223,0.126984126984127,0.4851303422722381,0.4192699037921831,0.5042741653161386,0.5310701959953783
-0.0148320689822556,0.674672517388354,0.558271587864971,0.52934962985451,1,0.9,0.52934962985451,0.55870321685358,0.895161290322581,0.4986370521958703,0.4351024235352005,0.5288595410182599,0.5381370637623398
1.39794279496693,-1.49674921715938,0.245474789690148,0.370588502384737,0,0.9,0.245474789690148,0.962523441100909,0.873015873015873,0.3714807627096841,0.286050250569196,0.2684753464791271,0.3894077422984976
-0.683596828562502,1.24241541681201,0.614173021348558,0.536834773607236,1,0.9,0.536834773607236,0.860152469168853,0.895161290322581,0.5318835097237892,0.4740738087335443,0.5860893338251251,0.5461938212408506
0.112990145315706,0.140620299384068,0.498073967014495,0.496330704386043,0,0.9,0.498073967014495,0.532113905331425,0.873015873015873,0.4673634873453108,0.3984436564682711,0.4568583967132721,0.4789386251393346
-0.0435409248721872,-0.118764830619256,0.428797576966448,0.42134708143158,1,0.9,0.42134708143158,0.545819995661115,0.895161290322581,0.4521741530237658,0.3806387700903987,0.4139646109005597,0.4276734448106404
0.960035273319246,-0.624652809370758,0.381098619997327,0.442917875390066,0,0.9,0.381098619997327,0.894488921310635,0.873015873015873,0.4225498579132143,0.3459132714410097,0.3777455304249296,0.462476848604312
0.589218440608868,0.831908693732293,0.559367913228338,0.61302896007093,0,0.9,0.559367913228338,0.749043192421215,0.873015873015873,0.5078446457456581,0.4458955335884216,0.5733152419476182,0.621647367518541
-0.0874807149631001,0.170990940353353,0.468398652669852,0.475289985815575,1,0.9,0.475289985815575,0.580464452480453,0.895161290322581,0.4691419617676348,0.4005283781779325,0.4539506153098918,0.4624090894759223
0.755396174833316,-0.966963050520763,0.320886214182088,0.375233645428697,0,0.9,0.320886214182088,0.849342982352364,0.873015873015873,0.4025045118502018,0.3224161845047623,0.3212087765483577,0.3950214957041004
-0.558432381537279,0.389489553304791,0.454843031420629,0.429493527109902,1,0.9,0.429493527109902,0.803955215611148,0.895161290322581,0.4819370224593203,0.4155267050954132,0.4682350398083306,0.4435157511976241
-1.56877170849324,0.389228377856635,0.442385822335734,0.343783292503785,1,0.9,0.343783292503785,0.975237032533715,0.895161290322581,0.4819217282857546,0.4155087773168275,0.4315790492047233,0.3394349610834325
0.612565059238328,-0.312996695674386,0.410625916640719,0.461288959879474,0,0.9,0.410625916640719,0.788136486146155,0.873015873015873,0.4408001288683265,0.3673061774000447,0.409873038859807,0.4689221296042405
0.347270911553949,-0.0875093933755618,0.426011298738036,0.46407809148841,0,0.9,0.426011298738036,0.665222374662748,0.873015873015873,0.4540044402328069,0.3827842265736118,0.4326141116367691,0.4721544722982033
-0.50283325979368,1.26560575255441,0.594130009346118,0.577930680111268,0,0.1,0.594130009346118,0.195411172041754,0.104838709677419,0.5332415126386658,0.4756656551626471,0.5959685890384159,0.5679511566228099
0.71686909883262,0.308612214734433,0.52283917927996,0.548760020987218,1,0.1,0.548760020987218,0.189066465574123,0.126984126984127,0.4772009262360471,0.4099750691023572,0.5028512762047075,0.5638886157953844
0.686946808093081,-0.538543825910891,0.375592576160008,0.449246202277731,0,0.9,0.375592576160008,0.819557945947745,0.873015873015873,0.4275923140395295,0.3518240214774416,0.3802039946668824,0.4460213973041499
-0.624527356859234,0.32873016246122,0.477459931713884,0.425127872049118,1,0.9,0.425127872049118,0.824953577876022,0.895161290322581,0.47837901317527,0.4113560186326053,0.45712083024995,0.4284766256803437
1.29412746422631,-0.153211690788775,0.454619471471584,0.583412838437167,0,0.9,0.454619471471584,0.943551506763552,0.873015873015873,0.4501569792735372,0.3782742458349609,0.4575038081742655,0.5607600135476877
0.0203614462403989,-0.468859131817253,0.357455650546829,0.373127009717767,0,0.9,0.357455650546829,0.502659061251428,0.873015873015873,0.4316729801735878,0.3566073645341469,0.3660438392667008,0.3868179625433621
0.737713081363309,-1.87485657908758,0.194937347292038,0.277966677839358,0,0.9,0.194937347292038,0.860930289269934,0.873015873015873,0.3493391729828896,0.2600959538919639,0.1902895546929329,0.2701850235625821
0.749385510880597,0.387667456717417,0.502758870039902,0.582776732104007,0,0.9,0.502758870039902,0.820139983867469,0.873015873015873,0.4818303223017923,0.415401631531222,0.5153738377438244,0.5779488038479696
-0.833974823957853,-1.0345109364053,0.245603312006154,0.215994296868408,1,0.9,0.215994296868408,0.860478112672148,0.895161290322581,0.3985489750721273,0.3177795176564188,0.2539111744608508,0.2221946027362498
-0.321825432285418,0.129695962888419,0.416779468473567,0.425054850024578,1,0.9,0.425054850024578,0.699165098755034,0.895161290322581,0.4667237691036701,0.397693780906568,0.4395314485871427,0.4326808356676043
0.162124663056714,0.427994914762699,0.489931186873698,0.535431964797893,1,0.1,0.535431964797893,0.451034325569017,0.126984126984127,0.48419185799422,0.4181698156919542,0.499876081290299,0.5229364868697893
1.10682545668989,0.333813068583151,0.513583752019177,0.610013926614803,0,0.9,0.513583752019177,0.910967898798229,0.873015873015873,0.4786766630845382,0.4117049228507045,0.520600967802746,0.6074611769512926
0.0628529095822875,0.214174609934038,0.438790617644701,0.483472889022577,0,0.9,0.438790617644701,0.501396295853761,0.873015873015873,0.4716707543568004,0.4034926203079799,0.4655959208880996,0.4837417354413252
1.32217401374999,0.455280649232281,0.543497001615119,0.646814971136092,0,0.9,0.543497001615119,0.942125565744817,0.873015873015873,0.4857896833709565,0.4200427812006612,0.5458360217998044,0.6460962179357042
-2.15808701592273,-1.35211219776702,0.17147816415493,0.0552607985634011,1,0.9,0.0552607985634011,0.991314631612968,0.895161290322581,0.3799505622035648,0.2959785209225586,0.1603461063087152,0.0428031361458277
0.373610867026463,0.0776636727226416,0.433455433359026,0.518012229012205,1,0.1,0.518012229012205,0.327084274718843,0.126984126984127,0.4636768101248208,0.394122145885045,0.457270305311344,0.4972471794367918
-0.347476742510607,-1.3104505341569,0.223815174322334,0.262655814346854,1,0.9,0.262655814346854,0.665858391322522,0.895161290322581,0.3823902276422033,0.2988382885078547,0.2319477079179277,0.2349059280100937
-0.308468323657449,1.02348824229448,0.564127526429687,0.55893460821107,1,0.9,0.55893460821107,0.72001253667097,0.895161290322581,0.5190633528945392,0.4590460642083924,0.5682704195231079,0.5551611597626087
0.21694300070364,0.711753146694634,0.542478247779919,0.551518492181214,0,0.9,0.542478247779919,0.568959914661797,0.873015873015873,0.5008084568379912,0.4376477367210792,0.5425808354762336,0.5670296685205332
-0.561996806174903,-0.169076996095624,0.370862306268767,0.365851708307086,1,0.9,0.365851708307086,0.79203706021235,0.895161290322581,0.4492279228298775,0.3771852090103169,0.3879542597631707,0.3674654501845247
-0.642474293032743,0.236467159948532,0.446206979460798,0.413603827374176,1,0.9,0.413603827374176,0.828768710441531,0.895161290322581,0.4729761838355279,0.4050228403328365,0.4432310719414359,0.4141272200917153
-0.883476664069531,-1.50962714876031,0.184200811517008,0.156439965452236,1,0.9,0.156439965452236,0.865344748042618,0.895161290322581,0.370726643888555,0.285166275034694,0.1839401677639944,0.1527207789610524
1.32073795671618,1.75123656176382,0.729106376294546,0.815802980738165,1,0.1,0.815802980738165,0.0693607198039056,0.126984126984127,0.5616795681194471,0.5090006477254705,0.7317473641498686,0.821544480597278
0.0048626552591123,0.834688881514559,0.55560170318642,0.569612634260459,0,0.9,0.55560170318642,0.446387934670078,0.873015873015873,0.5080074507672914,0.4460863730847789,0.5525349246818221,0.5618467309294213
1.82554810137082,-0.49245997321195,0.433261906347415,0.551933395942857,0,0.9,0.433261906347415,0.982975751862082,0.873015873015873,0.4302909384574369,0.3549873399034004,0.4280840153978932,0.5695194532133034
-0.36013025138987,0.487756184871227,0.476028828512096,0.480880277071107,1,0.9,0.480880277071107,0.727428023294922,0.895161290322581,0.4876914183242473,0.4222719884883132,0.4895230431987921,0.4772517166543686
1.0892198321329,-0.777047191782518,0.358087989479844,0.439773445622022,0,0.9,0.358087989479844,0.920491009631976,0.873015873015873,0.4136257949835162,0.3354525150228116,0.3605598117100225,0.4551316109414957
0.230083184869018,-0.187133044420978,0.428221294668552,0.447221576575933,0,0.9,0.428221294668552,0.607992729582922,0.873015873015873,0.4481705786616275,0.3759457937483002,0.4140712748752477,0.4465878509629162
0.519347417295389,0.383808315427974,0.509180095163534,0.554299068331039,0,0.9,0.509180095163534,0.731609236346075,0.873015873015873,0.4816043348396788,0.4151367297915818,0.5064826203283858,0.5537364349808346
1.05992810902445,1.2907955873187,0.680544595270995,0.736193257302004,0,0.9,0.680544595270995,0.888957090022271,0.873015873015873,0.534716604220571,0.4773947525316822,0.6562235826546413,0.7322984487372454
1.84838161887264,-0.190128834145365,0.47643897937336,0.623887603970629,0,0.9,0.47643897937336,0.983088797976135,0.873015873015873,0.4479951482054553,0.3757401547602286,0.4722946410271277,0.6128353619357833
-0.747183224024853,1.24887521916738,0.580572068999774,0.529284101799337,1,0.9,0.529284101799337,0.876519490001517,0.895161290322581,0.532261789302212,0.4745172267774368,0.5847116730120133,0.540520926738694
-0.412680022618471,-1.07945958263207,0.253440136832804,0.24736497211983,1,0.9,0.24736497211983,0.704617981563029,0.895161290322581,0.3959168272121843,0.3146941228271294,0.2627305764472044,0.2594894780964383
-0.388959922489112,-0.705651751102596,0.312426880967839,0.31744001067202,1,0.9,0.31744001067202,0.704976256244364,0.895161290322581,0.4178066407301767,0.3403532882829744,0.3172298940192939,0.3125814553442393
-0.659475395188411,0.174894774508936,0.425055844756027,0.401081323079651,1,0.9,0.401081323079651,0.832849728997436,0.895161290322581,0.4693705663993816,0.4007963477549754,0.4337795489878569,0.4040336565321897
