V1,V2,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,lasso0,lasso1,linear0,linear1
-0.037513761786902,0.0164416883394463,0.563711030019642,0.55508125932857,0,0.75,0.563711030019642,0.519765324618926,0.773809523809524,0.5377334175550958,0.5854980133206842,0.5548098372821095,0.5402120713469301
-1.57460441409851,-0.0820653968755078,0.448160954094472,0.35323397628006,0,0.75,0.448160954094472,0.837837548409821,0.773809523809524,0.5282531652524377,0.551395193481096,0.474338851263715,0.3580797929752033
-0.485967523389708,1.46469398174931,0.780443503452173,0.69190427981161,0,0.75,0.780443503452173,0.602907195543705,0.773809523809524,0.6771121953300024,0.6695364266845614,0.7779107969905776,0.7044706122609578
0.465186226628516,1.0667940348634,0.7510536458091,0.744485510026992,1,0.75,0.744485510026992,0.625544075328189,0.762096774193548,0.6388185854900467,0.6614400786391271,0.7511018774530738,0.7496358637320716
-0.90409807291804,-1.85709087027943,0.220040039422339,0.181237923179855,0,0.75,0.220040039422339,0.751207565409646,0.773809523809524,0.3574259674443361,0.450583669850812,0.2059335536330373,0.169940712157126
-0.277432798105787,-1.13770859609765,0.364333320663783,0.37525546399837,0,0.75,0.364333320663783,0.601980308718556,0.773809523809524,0.4266588093908968,0.5077093468545382,0.3521348969988772,0.3441689542109815
0.386434414838596,1.33152457438011,0.76185075302978,0.786401594152524,1,0.75,0.786401594152524,0.611716808451753,0.762096774193548,0.6642960656262293,0.6768600750278101,0.792017422424121,0.7800126289435175
-0.0604041171339084,1.09250012979,0.759370159399092,0.670073507506717,0,0.75,0.759370159399092,0.504154196111135,0.773809523809524,0.6412925219088177,0.6535582492695036,0.7335006203914911,0.6960992956203942
-0.686179761164799,0.35223935687494,0.600982461791683,0.528683524436139,0,0.75,0.600982461791683,0.670117950632901,0.773809523809524,0.570050347991259,0.5951200833798942,0.5838507399922925,0.5188949969820992
-1.90613678791591,-0.102002624222544,0.43666171096719,0.299913337673614,0,0.75,0.43666171096719,0.878603176498386,0.773809523809524,0.5263344205748044,0.5441229519913157,0.4572008380298102,0.3189887599943364
1.80375975385028,-0.355021211639153,0.601365484775071,0.702390440960017,0,0.25,0.601365484775071,0.147493433729018,0.237903225806452,0.501984090436242,0.5952026781899501,0.5694913048859086,0.6863438859009947
-0.966872882381395,0.559605778523862,0.586727242367,0.535410941304369,0,0.75,0.586727242367,0.726359306528398,0.773809523809524,0.5900071459417962,0.6032328806982366,0.6067779331235245,0.5188049513553248
-0.353118257797152,0.0432605428877512,0.543559718911091,0.475358095798067,0,0.75,0.543559718911091,0.597800224587256,0.773809523809524,0.540314445173885,0.5814895142589062,0.5461410465462232,0.5097400782443927
1.1069374930087,0.544552116228805,0.685318236536873,0.716973067592527,1,0.75,0.716973067592527,0.754160723930282,0.762096774193548,0.5885583921153609,0.6398284540959933,0.6906467246607497,0.7427563437922704
0.566324381168837,-1.07800770889076,0.418041538200033,0.436149290599745,1,0.75,0.436149290599745,0.609395473517513,0.762096774193548,0.432404380607209,0.5267875420270052,0.3972473928466445,0.4449753332263514
2.06430873046717,-0.0951112524515365,0.634436552269608,0.755353402111104,1,0.75,0.755353402111104,0.884802550215876,0.762096774193548,0.5269976413264692,0.6164601323750301,0.6237352158265664,0.7530148285720658
1.46927779176464,-0.0853187145192598,0.627110308996746,0.703755987386097,1,0.75,0.703755987386097,0.808055270292662,0.762096774193548,0.5279400682603161,0.6063081851066962,0.6005847850483875,0.6895628621399728
-1.65150015968741,-0.23444962561141,0.438336599187312,0.330713501228539,0,0.75,0.438336599187312,0.849688517459701,0.773809523809524,0.5135878147123222,0.5403057927631434,0.44569583389811,0.3272644079225288
0.202636472875564,0.771997191682396,0.684896459058807,0.687289285441933,0,0.25,0.684896459058807,0.44422636101937,0.237903225806452,0.6104475455259202,0.6379263741843433,0.6909503815044091,0.677611764587066
-0.72097983442858,-0.0101085070900051,0.542553293660725,0.434116125603601,0,0.75,0.542553293660725,0.684119977612221,0.773809523809524,0.5351782455001433,0.5714319801278328,0.5219084586294339,0.4617662429162243
-0.159042227958278,-0.0569666124519348,0.537338338228035,0.500297889840423,0,0.75,0.537338338228035,0.551791589826307,0.773809523809524,0.5306686545373585,0.5786259988238984,0.5374924596385605,0.5161534608438063
0.734248404927906,1.23290771397214,0.780342157439244,0.799093252414434,1,0.75,0.799093252414434,0.689678304027314,0.762096774193548,0.6548052486365327,0.6768829878935496,0.7900414290268448,0.8034294950681039
-0.363303234401068,-0.796478058231877,0.41174691229624,0.386167257709784,1,0.25,0.386167257709784,0.383799890717086,0.226190476190476,0.4594985953340119,0.5278684966893558,0.4055253360021078,0.3850293047624278
-0.0100940304090083,0.600836441425033,0.654120436260841,0.62442948919739,0,0.75,0.654120436260841,0.501211144527205,0.773809523809524,0.5939751558169845,0.6231823754756457,0.653514663464714,0.6292187223380387
0.582795890524894,0.271200843943634,0.604924343843697,0.615159886991709,1,0.75,0.615159886991709,0.638492172474822,0.762096774193548,0.5622512587466167,0.6129424086449776,0.6231792152882565,0.6453599156308361
-0.293288336752912,-0.638313706695089,0.4271646721467,0.392834728980763,0,0.75,0.4271646721467,0.596287070202851,0.773809523809524,0.4747202208098152,0.5392011127132029,0.4348467119488781,0.4159450419153214
-1.39438238586405,-0.69029657136561,0.375561591588146,0.289840112324648,0,0.75,0.375561591588146,0.818806382562147,0.773809523809524,0.4697174266309386,0.5159540780991312,0.3803036715077935,0.28820983680032
-0.0850817123520079,-0.578611954396306,0.460767726872671,0.473717319773022,0,0.75,0.460767726872671,0.543538331572957,0.773809523809524,0.4804658752819601,0.5467705218410388,0.453486297580513,0.447439213350245
-0.68809534731814,1.25089963216275,0.757750953241817,0.639266043557978,0,0.75,0.757750953241817,0.65455673540982,0.773809523809524,0.6565367781349801,0.652271446333494,0.733799187531362,0.6509587016941388
-0.776521947867065,0.907281517861732,0.661562071470682,0.590759585651086,0,0.75,0.661562071470682,0.680474349354517,0.773809523809524,0.623467213522152,0.6288041128651318,0.672750028210605,0.5907383138458473
1.74423239086827,-0.595983269459773,0.504590652142252,0.6278469465322,0,0.25,0.504590652142252,0.15776048161839,0.237903225806452,0.4787940721901189,0.5787911612156843,0.5267839819427458,0.6443850211712127
0.456555512737473,-0.142777065912997,0.546593391345718,0.569791494116463,1,0.75,0.569791494116463,0.600642171788008,0.762096774193548,0.5224103171066933,0.5843129956507362,0.5488086452781515,0.5706594401948342
-0.118176270269686,0.0100985809068278,0.542304490609528,0.52076661600531,0,0.75,0.542304490609528,0.540219059008756,0.773809523809524,0.5371229613761025,0.5836336973393645,0.550390982551345,0.5304814872128285
1.67541187213349,-0.216226080293882,0.589913188733419,0.712088237227638,0,0.25,0.589913188733419,0.163067739514045,0.237903225806452,0.5153416358418592,0.6017106938622401,0.5873165054871656,0.6927755008353211
-1.15896187191516,-0.15986487358931,0.48853969575682,0.407290611380139,0,0.75,0.48853969575682,0.773443118725294,0.773809523809524,0.5207657985655422,0.5539710865799893,0.4786635609604728,0.3919580378377174
-0.0406093336334415,-0.513082371760195,0.466783374679726,0.470104211975973,0,0.75,0.466783374679726,0.531055245554698,0.773809523809524,0.486772396029403,0.5517458088289372,0.4662786764775735,0.4619345268992646
1.08890962952811,-0.0125172975261905,0.600386856236838,0.677805569857347,1,0.75,0.677805569857347,0.742374629333468,0.762096774193548,0.5349464252099638,0.6040530062230431,0.5968949761780343,0.6587959384824392
1.51213328772347,-0.498284114691917,0.529588441000748,0.648700835132306,1,0.75,0.648700835132306,0.809677586866445,0.762096774193548,0.4881965698372132,0.5808052686240626,0.5334267248246536,0.6334527975161797
