V1,V2,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,lasso0,lasso1,linear0,linear1
-0.626453810742332,0.705110658849183,0.65267119329174,0.577828870263634,0,0.75,0.65267119329174,0.664250165817372,0.754789272030651,0.6247911613553432,0.5824916270644998,0.6665807721004072,0.5777847770106227
0.183643324222082,-0.626868755088675,0.503399790447914,0.475952077697736,1,0.75,0.475952077697736,0.524594842760957,0.719665271966527,0.5592638077224715,0.5574815605939778,0.5143447523835796,0.4918124159867353
-0.835628612410047,-0.323029666037114,0.521165603754799,0.442478434107106,0,0.75,0.521165603754799,0.651499772582626,0.754789272030651,0.5742113145888953,0.5593386593555377,0.5203286312188647,0.4375580330977077
1.59528080213779,0.359649135154928,0.681935102634669,0.75597345038231,0,0.25,0.681935102634669,0.302291755594116,0.280334728033473,0.6077960192436948,0.5852810907759455,0.6963854311402493,0.733550230479185
0.329507771815361,-0.935663366930745,0.492219079386987,0.4666532049169,1,0.75,0.4666532049169,0.562673439384368,0.719665271966527,0.5440725115820308,0.5514900411946566,0.4776070351558271,0.4681687936595282
-0.820468384118015,-1.00270296585366,0.433384776841507,0.368618559849689,1,0.25,0.368618559849689,0.380414235779214,0.245210727969349,0.5407744669876023,0.5447404576219147,0.4289307175055857,0.3584402609931682
0.487429052428485,-0.0946130920738453,0.618404421724492,0.571397857200154,0,0.25,0.618404421724492,0.450897773883709,0.280334728033473,0.585448375358063,0.5703690553637661,0.5967914454522546,0.5817110162595561
0.738324705129217,1.96767194264453,0.893265881368318,0.852106338235598,1,0.75,0.852106338235598,0.493260478954977,0.719665271966527,0.6869034574319325,0.6160324049474964,0.8843399862261023,0.8480527893867534
0.575781351653492,-1.07435039018375,0.473692601582745,0.459899682742913,0,0.25,0.473692601582745,0.391917443362294,0.280334728033473,0.537249738255435,0.5496326422353177,0.4673334293196102,0.473550414232452
-0.305388387156356,0.149509026410048,0.614635647193323,0.549749591232519,0,0.75,0.614635647193323,0.590889608903689,0.754789272030651,0.5974580777754656,0.571981626929816,0.6024991048944037,0.5404324020932505
1.51178116845085,1.47926510996204,0.838441795238863,0.861677888362485,0,0.25,0.838441795238863,0.360996887373847,0.280334728033473,0.662876053624482,0.609058618682615,0.8449280060549264,0.8586992101543129
0.389843236411431,-1.10229018416266,0.444465971125101,0.460964314084122,1,0.75,0.460964314084122,0.580020909754593,0.719665271966527,0.535875226951936,0.5481722685424316,0.4571503553338185,0.4537842264780801
-0.621240580541804,-1.20013075512554,0.423902901192354,0.344108227566746,0,0.75,0.423902901192354,0.57939149813848,0.754789272030651,0.531061914053824,0.5413984288582234,0.4090924729064574,0.3527038022446805
-2.2146998871775,-0.452152976748097,0.447422118336103,0.279824931193784,0,0.75,0.447422118336103,0.818119564444225,0.754789272030651,0.5678590325981464,0.5501928317307075,0.455365062371268,0.3002012299829246
1.12493091814311,-2.8227968441321,0.252579795924061,0.319341405433288,1,0.75,0.319341405433288,0.755406945323269,0.719665271966527,0.4512340927453467,0.5144314650168696,0.2497856706137725,0.3151784108338498
-0.0449336090152309,-0.96116384063807,0.473304901698147,0.431813160817445,0,0.75,0.473304901698147,0.49704442077053,0.754789272030651,0.5428180037863845,0.5492130805479611,0.4612610526345071,0.4320056376899472
-0.0161902630989461,-1.44657894208338,0.390770981518776,0.392128442765964,0,0.75,0.390770981518776,0.469539200035378,0.754789272030651,0.5189377796040104,0.5388698224471521,0.3966027819373422,0.3770864827631476
0.943836210685299,-0.08708357157938,0.616700260146539,0.618161446410565,1,0.75,0.618161446410565,0.62110790062291,0.719665271966527,0.5858187936595503,0.5726361450804521,0.6135302368828011,0.6230021321594248
0.821221195098089,-0.278400627928225,0.591997021722004,0.58651207454427,1,0.75,0.58651207454427,0.610647867666608,0.719665271966527,0.5764068611054968,0.5679419044039025,0.5834328641120893,0.5895005158072748
0.593901321217509,-0.222581837584496,0.593270718596881,0.557663468779692,1,0.75,0.557663468779692,0.572190747513769,0.719665271966527,0.5791528927452795,0.5680983140727446,0.5831520804054925,0.5759866800794604
0.918977371608218,-0.20208140884719,0.594184223653295,0.615827768249005,1,0.75,0.615827768249005,0.622373128610672,0.719665271966527,0.5801614209773515,0.5700397337182412,0.5971215095989189,0.6071882621579227
0.782136300731067,-0.371961035849675,0.555653536156729,0.556756914869945,1,0.75,0.556756914869945,0.608752900173652,0.719665271966527,0.5718041128409574,0.5657425372248034,0.5694333664782406,0.574965161108462
0.0745649833651906,0.261333464110725,0.650846085767555,0.575680302869139,1,0.75,0.575680302869139,0.465034946155874,0.719665271966527,0.6029593335736659,0.5761469721319131,0.6307095318662915,0.5873024914393079
-1.98935169586337,1.82248800909522,0.751171688914896,0.597947745051635,0,0.75,0.751171688914896,0.856232936376505,0.754789272030651,0.6797610655481336,0.6003212549177921,0.7707530013034045,0.5894203121726393
0.61982574789471,-0.273190353750115,0.574391704749301,0.580979511663115,1,0.75,0.580979511663115,0.578661923150716,0.719665271966527,0.5766631829938237,0.5671256690320047,0.577200645492202,0.5722903964035458
-0.0561287395290008,0.390301235075263,0.619121203273515,0.595071444962202,0,0.75,0.619121203273515,0.562145974274267,0.754789272030651,0.6093039637134459,0.5783275830310922,0.6436497229838953,0.5910010828900483
-0.155795506705329,0.846857821606662,0.690199457717398,0.647964859092695,0,0.75,0.690199457717398,0.598932972742563,0.754789272030651,0.6317644796838943,0.5877209985829484,0.7019622362910474,0.6362260422780126
-1.47075238389927,0.0632043855616527,0.544877440131548,0.414538303942262,0,0.75,0.544877440131548,0.752854725826836,0.754789272030651,0.5932122803841143,0.5647453255022665,0.550687333733819,0.4270611894170115
-0.47815005510862,-0.277347035643791,0.551128282926134,0.483573191037997,1,0.25,0.483573191037997,0.401230932885074,0.245210727969349,0.5764586930733819,0.5619729541563245,0.5388198130900187,0.4746088548334214
0.417941560199702,0.814290006538139,0.713025973878366,0.695372020762354,1,0.75,0.695372020762354,0.495126200738499,0.719665271966527,0.6301622907065617,0.589663777150066,0.7173195117276845,0.6831561226602654
1.35867955152904,1.84273947939715,0.886993170947224,0.878830600319098,1,0.75,0.878830600319098,0.599276749745492,0.719665271966527,0.6807573461529043,0.6161968161324033,0.8888114231803381,0.8881752087218002
-0.102787727342996,0.846537612873339,0.734618371467305,0.635135037398209,0,0.75,0.734618371467305,0.590559292708305,0.754789272030651,0.6317487268646801,0.5879585187041815,0.7037447305920668,0.6408802231439402
0.387671611559369,-0.34506925682201,0.558187316647374,0.547203051542208,1,0.75,0.547203051542208,0.544609520464429,0.719665271966527,0.5731270665561002,0.5645039280067303,0.5594833123335466,0.5432317965285544
-0.0538050405829051,-0.683339973242741,0.529849501660224,0.459714660875906,0,0.75,0.529849501660224,0.511566502750811,0.754789272030651,0.5564856795897547,0.5551679217598486,0.4985288245204931,0.4641091485139438
-1.37705955682861,-1.12110453924789,0.412880347430315,0.299760418735872,0,0.75,0.412880347430315,0.69628760603385,0.754789272030651,0.5349496459060552,0.5396186545498913,0.3937466762212552,0.2951561302637447
-0.41499456329968,-0.0279871517942703,0.599177905878388,0.509351545518457,0,0.75,0.599177905878388,0.60011659302463,0.754789272030651,0.5887260698210091,0.5676456428724583,0.5747189659915912,0.5097184038154393
-0.394289953710349,1.40550839877565,0.754351433035272,0.689806734215624,0,0.75,0.754351433035272,0.659758282408738,0.754789272030651,0.6592475575335254,0.5986775513681091,0.7693003221443432,0.681248282538238
-0.0593133967111857,-1.78531439326029,0.350949388800829,0.322233553404298,0,0.75,0.350949388800829,0.460697291261935,0.754789272030651,0.5022735297927928,0.531360682799945,0.3493063303844059,0.3331698595406771
1.10002537198388,0.983046947266264,0.762418299066598,0.746253253597797,1,0.75,0.746253253597797,0.597492301646272,0.719665271966527,0.6384643677637446,0.5964509795758381,0.7636361607593898,0.763509546759076
0.763175748457544,-1.42039771325689,0.435775497637424,0.460105678023299,1,0.75,0.460105678023299,0.65180994370526,0.719665271966527,0.5202257774678698,0.5430286714946587,0.4269880539562973,0.4491729214255927
-0.164523596253587,1.53159714753354,0.780828541625923,0.705835686295522,0,0.75,0.780828541625923,0.630791511776984,0.754789272030651,0.6654505528219871,0.6024581908309737,0.7942668359648474,0.716512883764407
-0.253361680136508,-0.336376067240284,0.516652558690494,0.502433704964319,1,0.25,0.502433704964319,0.439756675176634,0.245210727969349,0.5735547321055514,0.5617355905950924,0.5385792437468144,0.4875185817043477
0.696963375404737,0.438462074297267,0.683767019015675,0.655312009402652,0,0.25,0.683767019015675,0.441813247427703,0.280334728033473,0.6116732588466388,0.5828396218757854,0.6761025742553137,0.6633637820178556
0.556663198673657,-0.329293855165847,0.593064202363562,0.553026317046047,0,0.25,0.593064202363562,0.428857137323027,0.280334728033473,0.5739031448589682,0.5656236363418883,0.5674375484747582,0.5600579087532657
-0.68875569454952,-1.62648397838079,0.340372177652245,0.303253873647411,0,0.75,0.340372177652245,0.570576233187213,0.754789272030651,0.5100872667428973,0.5318859230232743,0.3491062978915421,0.2962558854058856
-0.70749515696212,-0.174126230390292,0.53768106256651,0.473234791534987,1,0.25,0.473234791534987,0.361276674877095,0.245210727969349,0.5815366891274796,0.5631430134736867,0.5448799959409738,0.4665272015105707
0.36458196213683,1.06744879187824,0.743047284963405,0.688358746527744,0,0.25,0.743047284963405,0.52549252835715,0.280334728033473,0.6426165561994539,0.5948811735783781,0.7497191885766605,0.7084018246595682
0.768532924515416,0.739412906515811,0.717624563877631,0.697287789784362,1,0.75,0.697287789784362,0.555764309970902,0.719665271966527,0.6264786765599576,0.5896644999539389,0.7192687824232893,0.7053254529843804
