"Direct","data_train_enc_0.1_1",500,0,100.0,3600,2,274.83514217648633,0.0,0.07242226600646973,6.7783168497090776,71.2,48.199999999999996,269.6823494705317,43.44,50.29,0
"Direct","data_train_enc_0.1_1",500,1,100.0,3600,2,278.78977580403983,0.0,1.1730098724365234,3.5566317357869037,77.8,17.8,46.27210173951751,78.5,18.240000000000002,0
"Direct","data_train_enc_0.1_1",500,2,100.0,3600,2,281.6793262864119,0.0,10.47403597831726,1.198596830425394,88.2,28.999999999999996,83.75351154473155,69.1,29.659999999999997,0
"Direct","data_train_enc_0.1_2",500,0,100.0,3600,2,228.14562140007072,0.0,0.06942105293273926,10.217634228424828,60.199999999999996,50.8,175.04280104981427,57.4,49.93,0
"Direct","data_train_enc_0.1_2",500,1,100.0,3600,2,237.55310384305815,0.0,0.6008646488189697,0.5855838979164082,89.0,18.8,15.208549459051538,88.23,18.22,0
"Direct","data_train_enc_0.1_2",500,2,100.0,3600,2,237.7524319229742,0.0,5.701062202453613,0.7751245766933337,88.4,21.4,15.410596436281226,88.07000000000001,21.36,0
"Direct","data_train_enc_0.1_3",500,0,100.0,3600,2,255.03470493423814,0.0,0.06639504432678223,4.688848731973859,79.4,50.8,222.40112135659427,50.370000000000005,49.730000000000004,0
"Direct","data_train_enc_0.1_3",500,1,100.0,3600,2,258.5835837844274,0.0,0.6240460872650146,1.5153199242546376,88.8,43.8,145.29074060878327,59.919999999999995,42.24,0
"Direct","data_train_enc_0.1_3",500,2,100.0,3600,2,259.6126421903713,0.0,7.386827707290649,1.0184521003870843,91.0,40.0,111.52412669177039,64.3,38.66,0
"Direct","data_train_enc_0.1_4",500,0,100.0,3600,2,296.46715238745463,0.0,0.0675511360168457,4.220354876203336,76.6,47.599999999999994,264.7485001985923,42.43,49.980000000000004,0
"Direct","data_train_enc_0.1_4",500,1,100.0,3600,2,299.77641551705966,0.0,0.6656429767608643,0.5246451196991213,90.2,29.799999999999997,110.9384833062861,62.73,33.45,0
"Direct","data_train_enc_0.1_4",500,2,100.0,3600,2,299.8601259060074,0.0,6.370746850967407,0.4834575593297829,90.8,31.6,117.69311438097444,60.89,35.089999999999996,0
"Direct","data_train_enc_0.1_5",500,0,100.0,3600,2,278.81334860327433,0.0,0.07710075378417969,11.699048612925887,56.2,45.6,128.7353364951348,65.68,50.129999999999995,0
"Direct","data_train_enc_0.1_5",500,1,100.0,3600,2,288.2874782748907,0.0,0.8251731395721436,1.520461057108055,85.6,12.8,41.932746942858735,80.24,10.17,0
"Direct","data_train_enc_0.1_5",500,2,100.0,3600,2,288.8735753338819,0.0,8.224889993667603,0.9423449851751907,88.2,21.0,24.537706836642425,85.07000000000001,21.7,0
"Direct","data_train_enc_0.5_1",500,0,100.0,3600,2,274.40584948891177,0.0,0.06945419311523438,6.7783168497090776,71.2,46.6,269.6823494705317,43.44,49.32,0
"Direct","data_train_enc_0.5_1",500,1,100.0,3600,2,278.449575366366,0.0,0.966465950012207,2.8137340358017378,80.60000000000001,48.199999999999996,74.79270573575613,71.66,49.69,0
"Direct","data_train_enc_0.5_1",500,2,100.0,3600,2,280.215999088092,0.0,6.771001815795898,1.172996497033546,87.4,49.0,67.90574040222248,71.7,49.93,0
"Direct","data_train_enc_0.5_2",500,0,100.0,3600,2,228.1257481782676,0.0,0.07327890396118164,10.217634228424828,60.199999999999996,54.2,175.04280104981427,57.4,50.260000000000005,0
"Direct","data_train_enc_0.5_2",500,1,100.0,3600,2,237.86777428448863,0.0,0.49953770637512207,0.5855838979164082,89.0,51.4,15.208549459051538,88.23,50.24999999999999,0
"Direct","data_train_enc_0.5_2",500,2,100.0,3600,2,238.02201945477873,0.0,7.3898890018463135,0.5911248142838522,89.2,51.2,11.494719123936777,89.82,50.36000000000001,0
"Direct","data_train_enc_0.5_3",500,0,100.0,3600,2,256.3541480419603,0.0,0.07639241218566895,4.688848731973859,79.4,52.2,222.40112135659427,50.370000000000005,49.32,0
"Direct","data_train_enc_0.5_3",500,1,100.0,3600,2,259.450029719465,0.0,0.5719010829925537,1.11463943412055,89.60000000000001,51.2,93.41694843558187,69.02000000000001,49.65,0
"Direct","data_train_enc_0.5_3",500,2,100.0,3600,2,259.9818851631543,0.0,4.991949081420898,0.7304099312861455,91.8,50.6,102.93982789453851,66.3,49.51,0
"Direct","data_train_enc_0.5_4",500,0,100.0,3600,2,296.75472388560195,0.0,0.07672810554504395,4.220354876203336,76.6,50.4,264.7485001985923,42.43,50.260000000000005,0
"Direct","data_train_enc_0.5_4",500,1,100.0,3600,2,300.15273537156696,0.0,0.6956877708435059,0.5246451196991213,90.2,47.0,110.9384833062861,62.73,50.17,0
"Direct","data_train_enc_0.5_4",500,2,100.0,3600,2,300.3055703057394,0.0,5.321928024291992,0.5435978813790914,90.0,46.400000000000006,93.3832847829826,65.48,50.12,0
"Direct","data_train_enc_0.5_5",500,0,100.0,3600,2,279.49402027780917,0.0,0.07143592834472656,11.699048612925887,56.2,45.4,128.7353364951348,65.68,50.760000000000005,0
"Direct","data_train_enc_0.5_5",500,1,100.0,3600,2,289.67514343603665,0.0,0.6319849491119385,1.2397053270686504,86.8,50.6,26.756559412553425,84.76,50.22,0
"Direct","data_train_enc_0.5_5",500,2,100.0,3600,2,290.23810984719006,0.0,4.885315179824829,0.7966293847953337,88.8,50.2,29.928442463581113,83.38,50.0,0
"Direct","data_train_enc_0.9_1",500,0,100.0,3600,2,274.9234786571197,0.0,0.07657814025878906,6.7783168497090776,71.2,52.6,269.6823494705317,43.44,49.21,0
"Direct","data_train_enc_0.9_1",500,1,100.0,3600,2,278.29592039068973,0.0,0.9034910202026367,2.8137340358017378,80.60000000000001,74.2,74.79270573575613,71.66,73.14,0
"Direct","data_train_enc_0.9_1",500,2,100.0,3600,2,280.1118433123878,0.0,10.211385011672974,1.1774157707857564,86.4,66.0,89.73768091749136,69.25,62.51,0
"Direct","data_train_enc_0.9_2",500,0,100.0,3600,2,227.93830870138734,0.0,0.07410407066345215,10.217634228424828,60.199999999999996,50.4,175.04280104981427,57.4,50.89,0
"Direct","data_train_enc_0.9_2",500,1,100.0,3600,2,237.6730785125872,0.0,0.5579090118408203,0.5855838979164082,89.0,84.8,15.208549459051538,88.23,82.16,0
"Direct","data_train_enc_0.9_2",500,2,100.0,3600,2,237.82257625664877,0.0,5.957182884216309,0.5911248142838522,89.2,86.6,11.494719123936777,89.82,84.55,0
"Direct","data_train_enc_0.9_3",500,0,100.0,3600,2,255.9637798756483,0.0,0.07320499420166016,4.688848731973859,79.4,48.0,222.40112135659427,50.370000000000005,50.22,0
"Direct","data_train_enc_0.9_3",500,1,100.0,3600,2,259.58018387946345,0.0,0.6123919486999512,1.5153199242546376,88.8,56.2,145.29074060878327,59.919999999999995,57.89,0
"Direct","data_train_enc_0.9_3",500,2,100.0,3600,2,260.05719517314986,0.0,7.3571062088012695,0.7304099312861455,91.8,61.6,102.93982789453851,66.3,62.71,0
"Direct","data_train_enc_0.9_4",500,0,100.0,3600,2,296.7486418944378,0.0,0.09598898887634277,4.220354876203336,76.6,54.6,264.7485001985923,42.43,50.7,0
"Direct","data_train_enc_0.9_4",500,1,100.0,3600,2,300.3195191940164,0.0,0.761693000793457,0.5246451196991213,90.2,68.4,110.9384833062861,62.73,67.58999999999999,0
"Direct","data_train_enc_0.9_4",500,2,100.0,3600,2,300.5151147961256,0.003015958289792677,8.249476194381714,0.5577530287739485,90.8,74.2,77.68256944146069,68.42,71.78,0
"Direct","data_train_enc_0.9_5",500,0,100.0,3600,2,279.0679388785874,0.0,0.07889699935913086,11.699048612925887,56.2,51.4,128.7353364951348,65.68,50.43,0
"Direct","data_train_enc_0.9_5",500,1,100.0,3600,2,289.2637314991327,0.0,0.8296089172363281,1.2397053270686504,86.8,83.39999999999999,26.756559412553425,84.76,81.99,0
"Direct","data_train_enc_0.9_5",500,2,100.0,3600,2,289.72064397560297,0.0,7.722035884857178,1.225699520076334,87.0,83.2,19.857278101774845,86.5,83.35000000000001,0
