"Direct","data_train_enc_0.1_1",500,0,100.0,3600,2,305.215788197429,0.0,0.08032894134521484,6.7783168497090776,71.2,48.199999999999996,269.6823494705317,43.44,50.29,1
"Direct","data_train_enc_0.1_1",500,1,100.0,3600,2,323.9037247335402,0.0,1.4823949337005615,4.908446895289953,75.0,51.2,188.97774792613365,54.7,49.85,1
"Direct","data_train_enc_0.1_1",500,2,100.0,3600,2,326.65272808712893,0.0,12.633532285690308,6.190654669368401,71.0,47.0,181.24999421520187,56.43,46.53,1
"Direct","data_train_enc_0.1_2",500,0,100.0,3600,2,250.98513070032178,0.0,0.07193207740783691,10.217634228424828,60.199999999999996,50.8,175.04280104981427,57.4,49.93,1
"Direct","data_train_enc_0.1_2",500,1,100.0,3600,2,250.98513070032178,0.0,0.823976993560791,10.217634228424828,60.199999999999996,50.8,175.04280104981427,57.4,49.93,1
"Direct","data_train_enc_0.1_2",500,2,100.0,3600,2,266.2007351118762,0.0,12.108587980270386,6.255168030707261,65.60000000000001,28.599999999999998,83.03417759581389,68.82000000000001,30.31,1
"Direct","data_train_enc_0.1_3",500,0,100.0,3600,2,277.4282235285703,0.0,0.07167387008666992,34.794813828428175,20.599999999999998,49.2,216.01045433572702,49.63,50.27,1
"Direct","data_train_enc_0.1_3",500,1,100.0,3600,2,306.6888289252491,0.0,0.8934857845306396,1.11463943412055,89.60000000000001,38.2,93.41694843558187,69.02000000000001,33.94,1
"Direct","data_train_enc_0.1_3",500,2,100.0,3600,2,321.1170364576659,0.0,8.150239944458008,5.067843502480262,85.0,39.6,124.48462253643567,63.83,38.07,1
"Direct","data_train_enc_0.1_4",500,0,100.0,3600,2,277.94268966667266,0.0,0.06635403633117676,4.220354876203336,76.6,47.599999999999994,264.7485001985923,42.43,49.980000000000004,1
"Direct","data_train_enc_0.1_4",500,1,100.0,3600,2,304.43209655955275,0.0,0.8989639282226562,10.983492653254748,54.800000000000004,47.599999999999994,138.54457315206398,61.41,49.99,1
"Direct","data_train_enc_0.1_4",500,2,100.0,3600,2,321.8485720309688,0.0,15.102209091186523,10.544864698558118,67.4,52.6,318.12590461582516,35.36,55.38999999999999,1
"Direct","data_train_enc_0.1_5",500,0,100.0,3600,2,314.76722470254896,0.0,0.06995391845703125,17.3062281572362,44.2,54.400000000000006,348.7848341374893,34.33,49.87,1
"Direct","data_train_enc_0.1_5",500,1,100.0,3600,2,331.6626360288389,0.0,0.9897637367248535,3.4466623243982877,75.4,31.4,33.684786589894095,82.75,34.0,1
"Direct","data_train_enc_0.1_5",500,2,100.0,3600,2,341.3506240700045,0.0,10.784065008163452,7.074682772303767,69.8,35.8,103.89546640200523,76.97,38.62,1
"Direct","data_train_enc_0.5_1",500,0,100.0,3600,2,274.3942416794904,0.0,0.07711291313171387,6.7783168497090776,71.2,46.6,269.6823494705317,43.44,49.32,1
"Direct","data_train_enc_0.5_1",500,1,100.0,3600,2,279.9159727343879,0.0,1.4240870475769043,4.905546780062993,73.6,48.8,30.545715035334094,83.05,50.36000000000001,1
"Direct","data_train_enc_0.5_1",500,2,100.0,3600,2,283.8108620613099,0.0,16.659934282302856,4.24899864492303,76.2,47.199999999999996,39.04025116624919,81.04,50.32,1
"Direct","data_train_enc_0.5_2",500,0,100.0,3600,2,228.25310209397497,0.0,0.07246208190917969,10.217634228424828,60.199999999999996,54.2,175.04280104981427,57.4,50.260000000000005,1
"Direct","data_train_enc_0.5_2",500,1,100.0,3600,2,242.88833828124532,0.0,1.8851697444915771,1.005141881270425,86.2,50.2,17.754995242623917,87.29,50.27,1
"Direct","data_train_enc_0.5_2",500,2,100.0,3600,2,244.95439467090048,0.0,11.616794109344482,1.7279298611383498,84.39999999999999,49.2,26.571337491472157,85.39999999999999,50.06,1
"Direct","data_train_enc_0.5_3",500,0,100.0,3600,2,256.36625310610134,0.0,0.07055997848510742,4.688848731973859,79.4,52.2,222.40112135659427,50.370000000000005,49.32,1
"Direct","data_train_enc_0.5_3",500,1,100.0,3600,2,257.80356622324,0.0,1.1652250289916992,1.11463943412055,89.60000000000001,51.2,93.41694843558187,69.02000000000001,49.65,1
"Direct","data_train_enc_0.5_3",500,2,100.0,3600,2,260.3798826757204,0.0,17.356040954589844,1.1119748565631826,89.8,51.0,62.442820212980656,75.41,49.82,1
"Direct","data_train_enc_0.5_4",500,0,100.0,3600,2,296.8488730729695,0.0,0.0752408504486084,4.220354876203336,76.6,50.4,264.7485001985923,42.43,50.260000000000005,1
"Direct","data_train_enc_0.5_4",500,1,100.0,3600,2,301.5397807966686,0.0,1.1429059505462646,0.9584629593385043,87.2,46.400000000000006,73.39077810227131,70.77,49.91,1
"Direct","data_train_enc_0.5_4",500,2,100.0,3600,2,303.0292682128887,0.0,14.064972639083862,1.6200304537702244,84.0,46.2,54.53271149738661,74.98,49.3,1
"Direct","data_train_enc_0.5_5",500,0,100.0,3600,2,279.6245258261657,0.0,0.06729912757873535,11.699048612925887,56.2,45.4,128.7353364951348,65.68,50.760000000000005,1
"Direct","data_train_enc_0.5_5",500,1,100.0,3600,2,290.3433896479269,0.0,1.3339929580688477,1.520461057108055,85.6,53.800000000000004,41.932746942858735,80.24,50.44,1
"Direct","data_train_enc_0.5_5",500,2,100.0,3600,2,293.18039833887684,0.0,15.034615993499756,1.6406448965256166,85.39999999999999,52.0,44.47184140018856,79.31,50.470000000000006,1
"Direct","data_train_enc_0.9_1",500,0,100.0,3600,2,258.77347169644423,0.0,0.0724937915802002,25.77127660053485,28.999999999999996,47.4,179.61433872965205,56.57,50.79,1
"Direct","data_train_enc_0.9_1",500,1,100.0,3600,2,283.8017123065837,0.0,1.08132004737854,2.989156125548818,80.4,65.60000000000001,115.62564645994468,62.91,65.14999999999999,1
"Direct","data_train_enc_0.9_1",500,2,100.0,3600,2,296.77914797845057,0.0,11.29721188545227,4.923675908045065,77.2,75.0,85.09811710140134,71.84,73.50999999999999,1
"Direct","data_train_enc_0.9_2",500,0,100.0,3600,2,354.65480428984876,0.0,0.07517886161804199,18.45955782590308,39.800000000000004,49.6,274.1591725630515,42.61,49.11,1
"Direct","data_train_enc_0.9_2",500,1,100.0,3600,2,366.16735953948063,0.0,0.855863094329834,16.811976247374954,44.0,48.199999999999996,241.933035471662,47.089999999999996,49.370000000000005,1
"Direct","data_train_enc_0.9_2",500,2,100.0,3600,2,384.1204937524034,0.0,7.3813910484313965,7.684213808581583,69.0,57.99999999999999,106.81277224669323,68.57,59.730000000000004,1
"Direct","data_train_enc_0.9_3",500,0,100.0,3600,2,265.47993753211074,0.0,0.07135486602783203,4.688848731973859,79.4,48.0,222.40112135659427,50.370000000000005,50.22,1
"Direct","data_train_enc_0.9_3",500,1,100.0,3600,2,265.47993753211074,0.0,0.9879240989685059,4.688848731973859,79.4,48.0,222.40112135659427,50.370000000000005,50.22,1
"Direct","data_train_enc_0.9_3",500,2,100.0,3600,2,272.43103961313807,0.0,12.907017946243286,9.561401923499986,67.2,52.6,131.30992851612308,62.79,52.64,1
