"Direct","data_train_enc_1",2000,0,100.0,3600,2,1519.0,0.0,0.5802371501922607,724,63.800000000000004,11.3,6142,64.56879146235939,11.577732910297087,1
"Direct","data_train_enc_1",2000,1,100.0,3600,2,1597.0,0.0,10.236886739730835,697,65.14999999999999,11.3,5843,66.29362561292183,11.629650995096625,1
"Direct","data_train_enc_1",2000,2,100.0,3600,2,1640.0,0.0,193.1952588558197,635,68.25,11.899999999999999,5351,69.13181424862994,11.381597923276608,1
"Direct","data_train_enc_2",2000,0,100.0,3600,2,1532.0,0.0,0.7372286319732666,570,71.5,11.200000000000001,5261,69.65099509662532,11.468128064609171,1
"Direct","data_train_enc_2",2000,1,100.0,3600,2,1587.0,0.0,15.150353908538818,590,70.5,18.15,5338,69.20680703778483,18.81742140178829,1
"Direct","data_train_enc_2",2000,2,100.0,3600,2,1640.0,0.0,250.69142508506775,616,69.19999999999999,20.349999999999998,5486,68.35304297663686,21.932506489760602,1
"Direct","data_train_enc_3",2000,0,100.0,3600,2,1573.0,0.0,0.7852091789245605,698,65.10000000000001,30.5,6146,64.54571675800403,29.82982405537929,1
"Direct","data_train_enc_3",2000,1,100.0,3600,2,1681.0,0.0,11.481420993804932,672,66.4,24.6,5846,66.27631958465531,24.464955292760312,1
"Direct","data_train_enc_3",2000,2,100.0,3600,2,1712.0,0.0,166.8725299835205,626,68.7,22.3,5536,68.06460917219498,22.301701759446207,1
"Direct","data_train_enc_4",2000,0,100.0,3600,2,1597.0,0.0,0.7046248912811279,615,69.25,11.1,5216,69.91058552062302,11.479665416786847,1
"Direct","data_train_enc_4",2000,1,100.0,3600,2,1619.0,0.0,15.596489906311035,667,66.64999999999999,10.75,5722,66.99163541967118,11.641188347274301,1
"Direct","data_train_enc_4",2000,2,100.0,3600,2,1691.0,0.0,229.435889005661,618,69.1,21.55,5451,68.55494663974618,21.072973752523797,1
"Direct","data_train_enc_5",2000,0,100.0,3600,2,1514.0,0.0,0.6681721210479736,607,69.65,11.05,5224,69.86443611191233,11.485434092875686,1
"Direct","data_train_enc_5",2000,1,100.0,3600,2,1592.0,0.0,11.55373215675354,607,69.65,11.05,5290,69.48370349004904,11.32967983847707,1
"Direct","data_train_enc_5",2000,2,100.0,3600,2,1663.0,0.0,226.88954091072083,686,65.7,20.05,6053,65.08220363426594,19.538505912892994,1
