Set parameter TokenServer to value "hpc-licenses.hpcc.usc.edu"
Set parameter TimeLimit to value 14400
Gurobi Optimizer version 9.5.1 build v9.5.1rc2 (linux64)
Thread count: 20 physical cores, 20 logical processors, using up to 20 threads
Optimize a model with 105043 rows, 36115 columns and 472361 nonzeros
Model fingerprint: 0xb2438cfe
Model has 3000 quadratic objective terms
Variable types: 27016 continuous, 9099 integer (9099 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+03]
  Objective range  [5e-01, 1e+00]
  QObjective range [1e+00, 1e+00]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 2e+03]
Presolve removed 2434 rows and 1907 columns
Presolve time: 2.09s
Presolved: 102609 rows, 34208 columns, 414096 nonzeros
Presolved model has 3000 quadratic objective terms
Variable types: 27016 continuous, 7192 integer (7192 binary)
Found heuristic solution: objective 1311.9344811

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   19244   -0.0000000e+00   0.000000e+00   1.314531e+02      5s
   32968    2.8500000e+01   0.000000e+00   1.902619e+02     10s
   41240    6.4750000e+01   0.000000e+00   1.084395e+02     15s
   49136    8.5750000e+01   0.000000e+00   1.201479e+02     20s
   57032    8.6500000e+01   0.000000e+00   1.489172e+02     25s
   65116    8.8250000e+01   0.000000e+00   1.762174e+02     30s
   73012    8.8250000e+01   0.000000e+00   1.133912e+02     35s
   80908    9.3000000e+01   0.000000e+00   1.146109e+02     40s
   88804    1.6425000e+02   0.000000e+00   9.233591e+01     45s
   96512    2.1700000e+02   0.000000e+00   1.098528e+02     50s
  104032    2.4000000e+02   0.000000e+00   9.373767e+01     55s
  111552    2.9100000e+02   0.000000e+00   1.173530e+02     60s
  118884    4.5152770e+02   0.000000e+00   1.754095e+02     65s
  126592    5.3829406e+02   0.000000e+00   9.643249e+01     70s
  133924    5.7631142e+02   0.000000e+00   9.192601e+01     75s
  138578    6.0953766e+02   0.000000e+00   8.622818e+01     80s
  142568    6.3579929e+02   0.000000e+00   8.400637e+01     85s
  146398    6.5606059e+02   0.000000e+00   1.624992e+02     90s
  150302    6.7682321e+02   0.000000e+00   7.845133e+01     95s
  154462    7.0259164e+02   0.000000e+00   7.747594e+01    100s
  158441    7.2861205e+02   0.000000e+00   7.943214e+01    105s
  162302    7.4963178e+02   0.000000e+00   1.115788e+02    110s
  166306    7.6414984e+02   0.000000e+00   9.312107e+01    115s
  169950    7.7592147e+02   0.000000e+00   7.738049e+01    120s
  173860    7.8096859e+02   0.000000e+00   3.210906e+02    125s
  177885    8.2859384e+02   0.000000e+00   1.340576e+02    130s
  181680    8.7536255e+02   0.000000e+00   9.121014e+01    135s
  185475    9.0063202e+02   0.000000e+00   1.394974e+02    140s
  189385    9.3390477e+02   0.000000e+00   7.340376e+01    145s
  193180    9.5743386e+02   0.000000e+00   9.100673e+01    150s
  196745    9.6995388e+02   0.000000e+00   1.560616e+02    155s
  200540    9.8123129e+02   0.000000e+00   8.195199e+01    160s
  204335    9.9251749e+02   0.000000e+00   9.239715e+01    165s
