"Direct","data_train_enc_1",2000,0,100.0,3600,2,1293.0,0.0,0.8098940849304199,735,63.24999999999999,40.300000000000004,888,62.78290025146689,39.68985750209556,1
"Direct","data_train_enc_1",2000,1,100.0,3600,2,1653.0,0.0,7.666372776031494,305,84.75,67.0,374,84.32523051131601,68.39899413243923,1
"Direct","data_train_enc_1",2000,2,100.0,3600,2,1681.0,0.0,238.82197499275208,279,86.05000000000001,62.6,359,84.95389773679798,64.08214585079631,1
"Direct","data_train_enc_2",2000,0,100.0,3600,2,1429.0,0.0,0.439755916595459,730,63.5,39.1,893,62.57334450963956,40.69572506286672,1
"Direct","data_train_enc_2",2000,1,100.0,3600,2,1648.0,0.0,7.032571792602539,299,85.05,67.95,380,84.07376362112322,67.6026823134954,1
"Direct","data_train_enc_2",2000,2,100.0,3600,2,1690.0,0.0,262.1831591129303,274,86.3,63.2,364,84.74434199497067,63.579212070410726,1
"Direct","data_train_enc_3",2000,0,100.0,3600,2,1362.0,0.0,0.5266931056976318,762,61.9,40.45,861,63.91450125733446,39.56412405699916,1
"Direct","data_train_enc_3",2000,1,100.0,3600,2,1662.0,0.0,6.911165952682495,314,84.3,69.15,365,84.7024308466052,66.59681475272421,1
"Direct","data_train_enc_3",2000,2,100.0,3600,2,1697.0,0.0,162.4715359210968,317,84.15,62.7,372,84.40905280804694,60.93880972338642,1
"Direct","data_train_enc_4",2000,0,100.0,3600,2,1296.0,0.0,0.6992712020874023,730,63.5,38.550000000000004,893,62.57334450963956,41.15674769488684,1
"Direct","data_train_enc_4",2000,1,100.0,3600,2,1626.0,0.0,9.890788078308105,309,84.55,66.25,370,84.49287510477788,69.0276613579212,1
"Direct","data_train_enc_4",2000,2,100.0,3600,2,1672.0,0.0,168.71968007087708,314,84.3,60.099999999999994,375,84.28331936295055,63.118189438390615,1
"Direct","data_train_enc_5",2000,0,100.0,3600,2,1312.0,0.0,0.6623890399932861,753,62.35000000000001,40.9,870,63.53730092204526,39.186923721709974,1
"Direct","data_train_enc_5",2000,1,100.0,3600,2,1648.0,0.0,7.693548917770386,318,84.1,68.2,361,84.87007544006705,67.39312657166806,1
"Direct","data_train_enc_5",2000,2,100.0,3600,2,1678.0,0.0,200.83104515075684,323,83.85000000000001,62.0,366,84.66051969823974,61.52556580050293,1
